,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+14 Quarters
16,Pretax Income,8.27,8.27,11.97,13.76,7.78,-0.55,5.01,4.38,7.24,-4.48,1.8,1.14,8.1,3.62,2.46,3.14,3.07,1.05,8.29,7.79,Upgrade
17,Income Tax Expense,0.7,0.7,1.98,2.32,0.21,0.09,-0.17,0.15,0.75,-0.64,-0.19,-0.81,1.5,0.56,-1.07,0.75,0.5,0.26,1.32,1.2,Upgrade
18,Net Income,7.57,7.57,9.99,11.43,7.57,-0.64,5.19,4.23,6.49,-3.85,1.99,1.95,6.6,3.06,3.53,2.38,2.57,0.79,6.97,6.59,Upgrade
19,Net Income to Common,7.57,7.57,9.99,11.43,7.57,-0.64,5.19,4.23,6.49,-3.85,1.99,1.95,6.6,3.06,3.53,2.38,2.57,0.79,6.97,6.59,Upgrade
20,Net Income Growth,-0.08%,-,92.58%,170.49%,16.69%,-,160.52%,117.16%,-1.62%,-,-43.53%,-18.37%,156.59%,287.10%,-49.40%,-63.82%,-57.35%,-,38.69%,48.26%,Upgrade
21,Shares Outstanding (Basic),500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,Upgrade
22,Shares Outstanding (Diluted),500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,Upgrade
23,Shares Change (YoY),-,-,-0.07%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,EPS (Basic),0.02,0.02,0.02,0.02,0.02,-0.00,0.01,0.01,0.01,-0.01,0.00,0.00,0.01,0.01,0.01,0.00,0.01,0.00,0.01,0.01,Upgrade
25,EPS (Diluted),0.02,0.02,0.02,0.02,0.02,-0.00,0.01,0.01,0.01,-0.01,0.00,0.00,0.01,0.01,0.01,0.00,0.01,0.00,0.01,0.01,Upgrade
26,EPS Growth,-0.08%,-,92.71%,170.49%,16.69%,-,160.52%,117.16%,-1.62%,-,-43.53%,-18.37%,156.59%,287.10%,-49.40%,-63.82%,-57.35%,-,38.69%,48.26%,Upgrade
27,Free Cash Flow,-26.83,-26.83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Free Cash Flow Per Share,-0.05,-0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Gross Margin,28.43%,28.43%,38.95%,25.68%,28.49%,20.85%,28.36%,21.50%,23.63%,16.17%,17.58%,16.03%,21.33%,21.23%,22.79%,24.01%,23.44%,19.98%,37.22%,20.15%,Upgrade
30,Operating Margin,7.84%,7.84%,9.33%,10.05%,7.32%,1.94%,5.00%,6.87%,6.81%,-2.13%,4.08%,2.78%,7.09%,5.02%,5.14%,6.74%,5.63%,1.79%,11.11%,6.40%,Upgrade
31,Profit Margin,5.81%,5.81%,6.35%,7.43%,5.68%,-0.67%,4.45%,3.53%,5.51%,-4.06%,1.65%,1.58%,4.38%,3.06%,2.84%,2.27%,3.25%,1.30%,8.22%,5.93%,Upgrade
32,Free Cash Flow Margin,-20.58%,-20.58%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,19.42,19.42,22.85,21.96,18.62,8.36,12.32,12.82,14.89,2.57,9.53,7.11,15.18,8.7,10.04,10.58,8.42,4.61,12.94,10.21,Upgrade
34,EBITDA Margin,14.90%,14.90%,14.53%,14.27%,13.96%,8.70%,10.57%,10.70%,12.65%,2.71%,7.87%,5.76%,10.07%,8.70%,8.10%,10.10%,10.63%,7.57%,15.26%,9.19%,Upgrade
35,D&A For EBITDA,9.2,9.2,8.19,6.49,8.85,6.49,6.49,4.59,6.88,4.59,4.59,3.67,4.49,3.67,3.67,3.52,3.96,3.52,3.52,3.09,Upgrade
36,EBIT,10.22,10.22,14.66,15.47,9.77,1.87,5.83,8.23,8.01,-2.02,4.94,3.43,10.69,5.02,6.37,7.07,4.46,1.09,9.42,7.12,Upgrade
37,EBIT Margin,7.84%,7.84%,9.33%,10.05%,7.32%,1.94%,5.00%,6.87%,6.81%,-2.13%,4.08%,2.78%,7.09%,5.02%,5.14%,6.74%,5.63%,1.79%,11.11%,6.40%,Upgrade
38,Effective Tax Rate,8.51%,8.51%,16.54%,16.90%,2.67%,-,-,3.47%,10.40%,-,-,-,18.51%,15.41%,-,23.98%,16.17%,24.67%,15.94%,15.35%,Upgrade
