,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Charges,5.56,4.78,4.75,5.08,5.22,5.53,3.58,3.85,-,1.92,1.33,1.4,1.53,1.6,1.67,1.74,2.42,1.15,1.22,1.22,Upgrade
17,Other Long-Term Assets,3.53,3.19,5.21,3.27,2.75,4.21,9.5,9.56,-,6.3,1.71,39.9,4.46,26.68,19.06,22.21,12.86,10.99,12.52,12.52,Upgrade
18,Total Assets,1942,1922,1882,1940,1880,1904,1724,1705,-,1611,1706,1682,1713,1713,1686,1736,1753,1624,1653,1515,Upgrade
19,Accounts Payable,69.55,84.35,75.75,67.39,63.74,66.75,53.25,62.04,-,55.39,49.69,42.8,48.61,38.66,51.24,47.69,59.05,58.55,85.52,56.52,Upgrade
20,Accrued Expenses,11.21,12.22,7.78,18.31,10.71,11.58,10.7,18.99,-,8.87,4.44,17.18,9.3,6.22,2.24,10.28,8.23,6.42,2.4,10.92,Upgrade
21,Short-Term Debt,46.28,50.28,39,31.2,35.54,76.49,61.99,56.06,-,8,67.57,59.57,62.49,64.2,9.51,59.56,129.54,209.55,209.56,139.57,Upgrade
22,Current Portion of Long-Term Debt,104.77,100.27,32.76,30.57,28.87,49.25,48.87,44.74,-,10.05,8.89,14.2,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,1.37,-,1.23,-,0.39,-,0.36,-,0.39,-,0.39,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,10.44,7.86,10.67,7.48,10.09,7.87,12.02,7.44,-,5.5,10.83,7.16,5.91,6.12,9.62,6.66,11.59,15.38,7.32,7.64,Upgrade
25,Current Unearned Revenue,21.77,19.62,19.71,19.58,15.33,18.57,12.18,17.29,-,13.95,15.48,5.74,6.9,7.24,12.9,5.53,7.83,6,7.57,12.02,Upgrade
26,Other Current Liabilities,49.26,49.23,57.25,122.19,107.84,122,86.99,83.12,-,83.19,87.11,89.21,62.47,78.25,79.99,101.35,88.73,88.13,111.55,95.43,Upgrade
27,Total Current Liabilities,313.27,325.19,242.92,297.96,272.12,352.91,286,290.05,-,185.33,243.99,236.24,195.68,200.69,165.51,231.07,304.97,384.03,423.94,322.1,Upgrade
28,Long-Term Debt,167.65,173.23,241.12,253.2,252.65,197.89,148.64,149.93,-,223,255.13,243.5,258.18,260.21,260.75,262.75,191,-,-,-,Upgrade
29,Long-Term Leases,7.02,3.85,3.56,3.85,3.49,3.79,0.58,0.67,-,0.77,0.92,0.95,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,2.6,2.89,3.09,3.37,4.62,4.92,1.75,1.8,-,2.02,1.95,2,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,Upgrade
31,Long-Term Deferred Tax Liabilities,7.9,8.13,9.41,9.46,0.84,0.84,0.84,0.84,-,0.52,0.52,0.52,0.61,0.61,0.61,0.61,-,-,-,-,Upgrade
32,Total Liabilities,498.45,513.29,500.1,567.84,533.72,560.34,437.81,443.29,-,411.64,502.51,483.21,456.52,463.6,429.01,496.62,498.22,386.33,426.29,324.5,Upgrade
33,Common Stock,289.06,289.06,289.06,289.06,289.06,289.06,289.06,289.06,-,289.79,289.79,289.79,289.79,290.68,290.68,290.68,290.68,290.68,291.8,291.8,Upgrade
34,Additional Paid-In Capital,369.19,369.19,369.19,369.19,369.19,369.19,369.19,369.19,-,372,372,372,371.8,375.33,375.33,375.33,378.88,378.88,379.57,380.86,Upgrade
35,Retained Earnings,753.99,731.97,705.55,679.35,669.21,643.48,641.28,622.26,-,598.61,596.38,582.9,584.71,574.62,581.62,557.98,564.38,547.13,545,503.38,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-3.54,-3.54,-3.54,-3.54,-7.97,-7.97,-7.97,-,-,-5.54,-5.54,Upgrade
37,Comprehensive Income & Other,-13.71,-27.27,-25.65,-9.03,-15.43,7.49,-25.49,-31.47,-,-66.94,-61.11,-50.8,4.13,7.88,8.33,14.4,10.33,10,5.86,8.04,Upgrade
38,Total Common Equity,1399,1363,1338,1329,1312,1309,1274,1249,-,1190,1194,1190,1247,1241,1248,1230,1244,1227,1217,1179,Upgrade
39,Minority Interest,45.12,45.36,44.21,43.32,34.2,34.3,12.08,12.91,-,9.88,9.54,8.82,9.79,9.25,8.88,9.09,10.42,10.99,10.47,11.63,Upgrade
40,Shareholders' Equity,1444,1408,1382,1372,1346,1344,1286,1262,-,1200,1203,1199,1257,1250,1257,1240,1255,1238,1227,1190,Upgrade
41,Total Liabilities & Equity,1942,1922,1882,1940,1880,1904,1724,1705,-,1611,1706,1682,1713,1713,1686,1736,1753,1624,1653,1515,Upgrade
42,Total Debt,325.72,329,316.44,320.06,320.55,327.81,260.08,251.76,-,242.21,332.5,318.61,320.67,324.41,270.26,322.31,320.54,209.55,209.56,139.57,Upgrade
43,Net Cash (Debt),-50.48,-58.8,-62.55,-24.8,-27.83,-20.41,29.9,19.6,-,-21.48,11.75,33.59,61.62,68.25,47.26,54.78,95.13,53.5,64.51,95.44,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,154.51%,-41.66%,-,-,-75.14%,-38.68%,-35.23%,27.55%,-26.74%,-42.61%,-,3.79%,-41.45%,-43.07%,Upgrade
45,Net Cash Per Share,-0.17,-0.20,-0.22,-0.09,-0.10,-0.07,0.10,0.07,-,-0.07,0.04,0.14,0.19,0.24,0.16,0.19,0.33,0.19,0.22,0.33,Upgrade
46,Filing Date Shares Outstanding,289.06,289.06,289.06,289.06,289.06,289.06,289.06,289.06,289.09,289.79,289.79,289.79,289.79,290.68,290.68,290.68,290.68,290.68,291.8,291.8,Upgrade
47,Total Common Shares Outstanding,289.06,289.06,289.06,289.06,289.06,289.06,289.06,289.06,289.09,289.79,289.79,289.79,289.79,290.68,290.68,290.68,290.68,290.68,291.8,291.8,Upgrade
48,Working Capital,547.91,523.03,551.59,538.93,581.52,505.01,519.73,498.04,-,531.85,571.37,541.88,624.25,615.39,629.05,596.18,595.45,393.74,390.44,371.95,Upgrade
49,Book Value Per Share,4.84,4.72,4.63,4.60,4.54,4.53,4.41,4.32,-,4.11,4.12,4.11,4.30,4.27,4.29,4.23,4.28,4.22,4.17,4.04,Upgrade
50,Tangible Book Value,831.68,803.85,776.34,754.24,761.8,741.2,795.07,773.49,-,737,735.66,724.09,751.78,734.94,740.83,703.58,712.61,696.14,684.87,656.32,Upgrade
51,Tangible Book Value Per Share,2.88,2.78,2.69,2.61,2.64,2.56,2.75,2.68,-,2.54,2.54,2.50,2.59,2.53,2.55,2.42,2.45,2.39,2.35,2.25,Upgrade
52,Buildings,-,293.8,-,292.59,-,224.44,-,203.3,-,163.31,-,165.93,-,162.77,-,165.65,-,142.72,-,133.05,Upgrade
53,Machinery,-,245.66,-,242.11,-,202.81,-,169.95,-,168.75,-,164.08,-,156.74,-,148.47,-,144.3,-,143.47,Upgrade
54,Construction In Progress,-,16.58,-,15.47,-,50.03,-,17.21,-,59.05,-,54.47,-,22.38,-,12.66,-,22.6,-,15.72,Upgrade
