,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Other Unusual Items,-1.18,-0.24,1.43,-1.46,-0.45,0.45,-,1.37,0.03,-0.03,-,1.06,0.69,-,-,1.73,0.09,-0.09,-,7.37,Upgrade
21,Pretax Income,26.65,54.11,36.52,15.9,29.65,16.32,24.17,16.31,18.88,17.35,17.28,-0.65,12.87,8.69,26.35,-5.91,17.32,22.97,43.25,-5.99,Upgrade
22,Income Tax Expense,4.87,9.21,9.37,7.41,3.85,2.2,5.89,5.28,3.15,0.46,3.19,1.49,2.03,0.88,3.07,1.89,0.47,6.11,2.11,2.89,Upgrade
23,Earnings From Continuing Operations,21.78,44.89,27.15,8.49,25.8,14.11,18.27,11.03,15.73,16.89,14.09,-2.14,10.84,7.8,23.28,-7.8,16.86,16.86,41.15,-8.88,Upgrade
24,Minority Interest in Earnings,0.23,-1.15,-0.95,1.65,-0.07,2.54,0.75,-2.91,-0.2,-0.17,-0.6,0.43,-0.75,-0.36,0.36,1.4,0.39,-0.14,0.47,0.65,Upgrade
25,Net Income,22.01,43.74,26.2,10.14,25.73,16.65,19.02,8.12,15.53,16.72,13.49,-1.71,10.09,7.44,23.64,-6.4,17.25,16.72,41.62,-8.23,Upgrade
26,Net Income to Common,22.01,43.74,26.2,10.14,25.73,16.65,19.02,8.12,15.53,16.72,13.49,-1.71,10.09,7.44,23.64,-6.4,17.25,16.72,41.62,-8.23,Upgrade
27,Net Income Growth,-14.45%,162.68%,37.74%,24.94%,65.75%,-0.41%,41.02%,-,53.92%,124.78%,-42.95%,-,-41.52%,-55.51%,-43.19%,-,-12.96%,-45.28%,121.78%,-,Upgrade
28,Shares Outstanding (Basic),289,289,289,277,289,289,289,265,289,310,270,245,317,286,296,281,289,286,297,293,Upgrade
29,Shares Outstanding (Diluted),289,289,289,277,289,289,289,265,289,310,270,245,317,286,296,281,289,286,297,293,Upgrade
30,Shares Change (YoY),0.02%,-0.09%,0.04%,4.78%,0.02%,-6.76%,7.16%,8.04%,-8.82%,8.42%,-8.72%,-12.77%,9.80%,-0.04%,-0.59%,-4.14%,-0.03%,6.96%,-4.95%,69.58%,Upgrade
31,EPS (Basic),0.08,0.15,0.09,0.04,0.09,0.06,0.07,0.03,0.05,0.05,0.05,-0.01,0.03,0.03,0.08,-0.02,0.06,0.06,0.14,-0.03,Upgrade
32,EPS (Diluted),0.08,0.15,0.09,0.04,0.09,0.06,0.07,0.03,0.05,0.05,0.05,-0.01,0.03,0.03,0.08,-0.02,0.06,0.06,0.14,-0.03,Upgrade
33,EPS Growth,-14.47%,162.91%,37.69%,19.24%,65.72%,6.81%,31.60%,-,68.81%,107.32%,-37.50%,-,-46.74%,-55.49%,-42.86%,-,-12.93%,-48.85%,133.33%,-,Upgrade
34,Free Cash Flow,2.96,31.2,-8.6,34.52,8.2,29.88,10.94,29.29,15.75,-5.87,-17.57,35.27,-10.69,62.45,-13.54,51.12,13.94,2.63,-27.43,65.74,Upgrade
35,Free Cash Flow Per Share,0.01,0.11,-0.03,0.12,0.03,0.10,0.04,0.11,0.05,-0.02,-0.07,0.14,-0.03,0.22,-0.05,0.18,0.05,0.01,-0.09,0.22,Upgrade
36,Dividend Per Share,-,-,-,0.060,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,20.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,29.18%,32.68%,26.78%,28.28%,27.26%,22.62%,23.34%,23.29%,25.50%,24.57%,25.52%,29.28%,26.31%,24.09%,31.46%,4.53%,36.81%,36.24%,38.48%,47.43%,Upgrade
39,Operating Margin,9.86%,17.65%,11.77%,6.95%,12.01%,8.24%,10.76%,7.26%,9.90%,9.85%,10.91%,9.17%,8.41%,7.84%,15.77%,1.04%,10.86%,11.98%,22.95%,-10.15%,Upgrade
40,Profit Margin,7.64%,13.37%,8.30%,3.40%,9.21%,7.43%,7.70%,3.21%,7.41%,8.87%,6.87%,-1.00%,5.89%,4.81%,12.77%,-5.00%,9.73%,11.44%,21.44%,-9.68%,Upgrade
41,Free Cash Flow Margin,1.03%,9.54%,-2.72%,11.58%,2.93%,13.33%,4.43%,11.57%,7.52%,-3.11%,-8.94%,20.51%,-6.25%,40.40%,-7.31%,39.93%,7.87%,1.80%,-14.14%,77.37%,Upgrade
42,EBITDA,36.08,66.76,44.86,28.4,39.57,26.3,32.62,24.42,26.62,24.66,27.32,21.66,20.11,18.21,34.94,7.06,24.73,21.35,50.04,-3.13,Upgrade
43,EBITDA Margin,12.53%,20.41%,14.21%,9.53%,14.17%,11.73%,13.21%,9.65%,12.71%,13.08%,13.91%,12.60%,11.74%,11.78%,18.86%,5.51%,13.96%,14.61%,25.78%,-3.68%,Upgrade
44,D&A For EBITDA,7.69,9.04,7.69,7.69,6.04,7.83,6.04,6.04,5.89,6.08,5.89,5.89,5.71,6.08,5.73,5.73,5.49,3.84,5.49,5.49,Upgrade
45,EBIT,28.39,57.72,37.17,20.71,33.53,18.47,26.59,18.38,20.73,18.57,21.43,15.78,14.4,12.13,29.2,1.33,19.24,17.51,44.55,-8.62,Upgrade
46,EBIT Margin,9.86%,17.65%,11.77%,6.95%,12.01%,8.24%,10.76%,7.26%,9.90%,9.85%,10.91%,9.17%,8.41%,7.84%,15.77%,1.04%,10.86%,11.98%,22.95%,-10.15%,Upgrade
47,Effective Tax Rate,18.26%,17.03%,25.66%,46.62%,12.98%,13.49%,24.39%,32.39%,16.71%,2.65%,18.44%,-,15.79%,10.16%,11.64%,-,2.70%,26.58%,4.87%,-,Upgrade
48,Revenue as Reported,288.04,327.06,315.73,298.09,279.31,224.17,246.97,253.11,209.4,188.6,196.42,171.96,171.25,154.59,185.21,128.02,177.17,146.15,194.09,84.97,Upgrade
