,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Turnover,0.60,0.69,0.66,0.62,0.59,0.49,0.58,-,-,0.45,0.46,0.41,0.40,0.36,0.43,0.29,0.42,0.36,0.49,0.23,Upgrade,
19,Inventory Turnover,5.09,4.64,5.55,5.83,5.31,4.94,4.20,4.75,-,-,3.84,4.36,3.77,4.15,4.13,4.52,4.28,4.02,3.39,4.10,1.49,Upgrade
20,Quick Ratio,2.01,2.01,1.96,2.47,1.99,2.41,1.82,2.13,1.97,-,2.68,2.58,2.63,3.29,3.22,3.78,2.92,2.28,1.48,1.37,1.43,Upgrade
21,Current Ratio,2.75,2.75,2.61,3.27,2.81,3.14,2.43,2.82,2.72,-,3.87,3.34,3.29,4.19,4.07,4.80,3.58,2.95,2.03,1.92,2.15,Upgrade
22,Return on Equity (ROE),6.11%,12.87%,7.89%,2.50%,7.67%,4.29%,5.74%,-,-,5.62%,4.69%,-0.70%,3.46%,2.49%,7.46%,-2.50%,5.41%,5.47%,13.62%,-2.99%,Upgrade,
23,Return on Assets (ROA),3.67%,7.59%,4.86%,2.71%,4.43%,2.55%,3.88%,-,-,2.80%,3.16%,2.32%,2.10%,1.78%,4.27%,0.19%,2.85%,2.67%,7.03%,-1.48%,Upgrade,
24,Return on Capital (ROIC),4.05%,8.40%,5.48%,3.08%,5.02%,2.87%,4.34%,-,-,3.12%,3.51%,2.55%,2.28%,1.95%,4.73%,0.21%,3.18%,3.04%,8.05%,-1.64%,Upgrade,
25,Return on Capital Employed (ROCE),8.84%,8.84%,9.34%,6.70%,6.05%,6.03%,5.43%,5.86%,5.59%,-,4.92%,4.36%,4.94%,3.76%,4.09%,4.43%,5.49%,5.02%,5.78%,7.09%,-,Upgrade
26,Earnings Yield,3.93%,4.44%,6.11%,4.32%,2.97%,3.30%,2.82%,2.78%,2.87%,2.48%,1.94%,0.98%,2.03%,1.93%,2.21%,2.63%,3.02%,2.57%,2.87%,3.76%,2.03%,Upgrade
27,FCF Yield,2.31%,2.61%,3.77%,3.51%,3.47%,3.72%,4.08%,2.34%,1.15%,1.56%,0.06%,2.31%,3.78%,4.95%,5.99%,2.78%,1.76%,2.09%,1.37%,1.56%,1.25%,Upgrade
28,Dividend Yield,0.66%,-,-,-,0.73%,-,-,-,0.78%,-,-,-,0.76%,-,-,-,0.65%,-,-,-,0.50%,Upgrade
29,Payout Ratio,38.77%,14.39%,44.82%,12.36%,133.82%,13.10%,98.98%,14.20%,52.88%,17.97%,104.42%,27.09%,-,70.03%,181.00%,14.06%,-,1.06%,67.82%,3.19%,-,Upgrade
30,Buyback Yield / Dilution,-1.11%,-0.02%,0.09%,-0.04%,-4.78%,-0.02%,6.76%,-7.16%,-8.04%,8.82%,-8.42%,8.72%,12.77%,-9.80%,0.04%,0.59%,4.14%,0.03%,-6.96%,4.95%,-69.58%,Upgrade
31,Total Shareholder Return,-0.46%,-0.02%,0.09%,-0.04%,-4.05%,-0.02%,6.76%,-7.16%,-7.26%,8.82%,-8.42%,8.72%,13.53%,-9.80%,0.04%,0.59%,4.79%,0.03%,-6.96%,4.95%,-69.07%,Upgrade
