,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Income Taxes Payable,9.35,5.28,12.24,6.3,13.6,12.01,17.67,13.88,16.4,12.66,-,17.02,19.26,10.58,21.75,20.43,29.56,13.26,17.66,66.78,Upgrade
25,Current Unearned Revenue,49.4,55.55,83.75,45.97,140.82,142.74,109.92,75.14,621.46,579.59,-,423.47,464.54,412.78,315.93,300.43,326.87,259.07,351.48,336.27,Upgrade
26,Other Current Liabilities,226.23,172.46,207.8,310.69,218.38,192.39,514.78,495.64,359.76,368.38,-,427.72,474.9,513.37,551.31,740.12,707.8,483.75,327.34,555.33,Upgrade
27,Total Current Liabilities,869.7,910.32,1082,1293,1949,2077,5513,5722,6146,6232,-,7469,7683,7672,6676,7323,7130,6395,6334,7183,Upgrade
28,Long-Term Debt,387.23,407.16,423.65,436.37,286.67,353.64,380.75,378.22,382.94,379.56,-,358.48,353.42,354.68,508.94,514.76,553.48,521.2,55.87,10.29,Upgrade
29,Long-Term Leases,9.9,10.33,8.33,5.79,12.56,15.03,12.22,11.88,2.1,2.1,-,2.04,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,0.77,0.8,0.83,0.86,0.89,0.97,-,0.97,1.01,1.03,1.03,1.03,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,2.62,2.58,2.51,2.62,2.64,2.75,1.58,2.71,1.59,3.01,-,3.01,2.72,2.72,2.72,2.72,2.2,2.2,1.79,2.01,Upgrade
32,Other Long-Term Liabilities,1.21,1.41,1.41,1.41,302.04,311.41,6.14,6.14,34.12,37.86,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1271,1332,1518,1739,2554,2761,5915,6122,6568,6656,-,7834,8040,8031,7189,7841,7686,6918,6392,7195,Upgrade
34,Common Stock,1317,1317,1317,1327,604.88,580.12,580.07,580.07,580.07,580.07,-,580.05,580.05,538.13,538.13,538.13,538.12,538.15,538.15,538.21,Upgrade
35,Additional Paid-In Capital,990.56,993.47,993.47,1046,670.83,607.63,607.4,607.4,729.6,729.62,-,729.55,729.72,634.92,643.23,643.22,643.17,643.31,641.58,641.82,Upgrade
36,Retained Earnings,-1303,-1277,-1295,-1269,-1356,-1333,-1407,-1364,-876.54,-817.65,-,-166.13,953.71,952.73,1169,1143,1114,1106,1053,1030,Upgrade
37,Treasury Stock,-,-,-,-63.28,-70,-70,-70,-70,-70,-70,-,-70,-70,-70,-70,-70,-70,-70.18,-70.18,-70.49,Upgrade
38,Comprehensive Income & Other,-8.02,-8.86,-9.23,-10.72,35.39,46,46.81,46.29,48.45,52.28,-,54.37,54.15,56.09,51.33,55.73,52.26,54.72,-6.06,-1.81,Upgrade
39,Total Common Equity,996.35,1025,1006,1031,-114.62,-169.13,-242.31,-199.84,411.57,474.32,1128,1128,2248,2112,2332,2310,2278,2272,2157,2138,Upgrade
40,Minority Interest,68.32,69.77,65.96,67.53,95.29,101.01,108.76,110.12,305.25,304.3,-,322.71,314.63,306.42,362.67,357.58,341.36,335.18,348.56,341.5,Upgrade
41,Shareholders' Equity,1065,1094,1072,1099,-19.34,-68.12,-133.55,-89.72,716.83,778.62,1451,1451,2562,2418,2694,2667,2619,2607,2505,2480,Upgrade
42,Total Liabilities & Equity,2335,2426,2590,2838,2534,2693,5781,6032,7284,7434,-,9284,10603,10449,9883,10509,10305,9525,8897,9675,Upgrade
43,Total Debt,537.96,553.24,571.21,650.74,655.45,728.86,1303,1321,1179,1192,1253,1253,1206,1250,1338,1215,1352,1417,1353,1292,Upgrade
44,Net Cash (Debt),-405.63,-332.88,-295.12,-92.71,-468.32,-574.19,-1095,-1032,-808.42,-727.95,-319.84,-319.84,-145.61,-102.95,72.67,222.06,-166.9,-134.34,-339.3,-47.71,Upgrade
45,Net Cash Per Share,-0.23,-0.98,-0.22,-0.07,-0.79,-0.23,-1.78,-1.82,-1.39,-1.46,-0.48,-0.54,-0.27,-0.18,0.14,0.39,-0.29,-0.42,-0.45,-0.10,Upgrade
46,Filing Date Shares Outstanding,1317,1317,1317,1317,593.2,568.44,568.39,568.39,568.39,568.39,664.04,568.37,568.37,526.45,526.45,526.45,573.8,526.47,526.47,526.47,Upgrade
47,Total Common Shares Outstanding,1317,1317,1317,1317,593.2,568.44,568.39,568.39,568.39,568.39,664.04,568.37,568.37,526.45,526.45,526.45,573.8,526.47,526.47,526.53,Upgrade
48,Working Capital,624.13,659.06,638.91,669.06,-361.01,-316.01,-884.43,-852.25,-459.88,-439.83,-,210.93,1069,1231,1710,1924,1923,1883,1421,1348,Upgrade
49,Book Value Per Share,0.76,0.78,0.76,0.78,-0.19,-0.30,-0.43,-0.35,0.72,0.83,1.98,1.98,3.95,4.01,4.43,4.39,3.91,4.32,4.10,4.06,Upgrade
50,Tangible Book Value,839.22,866.14,846.2,869.92,-336.76,-392.62,-480.45,-436.63,87.85,148.49,803.88,803.88,1877,1740,1959,1936,1903,1895,1779,1761,Upgrade
51,Tangible Book Value Per Share,0.64,0.66,0.64,0.66,-0.57,-0.69,-0.85,-0.77,0.15,0.26,1.41,1.41,3.30,3.31,3.72,3.68,3.26,3.60,3.38,3.35,Upgrade
52,Buildings,-,628.75,-,628.85,-,576.19,-,580.52,-,579.63,-,579.93,-,565.98,-,565.98,-,552.46,-,542.19,Upgrade
53,Machinery,-,93.5,-,99.72,-,112.21,-,115.84,-,115.16,-,114.36,-,128.21,-,110.49,-,114.85,-,97.61,Upgrade
54,Construction In Progress,-,0.25,-,-,-,5.54,-,59.46,-,42.85,-,25.68,-,4.85,-,4.58,-,19.72,-,22.59,Upgrade
