,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Earnings From Continuing Operations,-96.49,160.89,3.63,12.44,42.37,19.72,-8.26,-0.01,0.55,46.79,16.27,41.15,84.09,61.71,111.58,94.06,170.89,134.74,38.28,80.53,Upgrade
23,Minority Interest in Earnings,-2.41,-2.27,-0.03,-0.17,-0.51,-0.11,0.71,-0.4,0.58,-0.13,0.1,0.87,0.24,1.31,0.87,0.12,0.28,-0.37,-0.29,0.13,Upgrade
24,Net Income,-98.89,158.62,3.59,12.26,41.86,19.61,-7.55,-0.41,1.13,46.66,16.38,42.01,84.33,63.02,112.46,94.17,171.17,134.38,37.99,80.66,Upgrade
25,Net Income to Common,-98.89,158.62,3.59,12.26,41.86,19.61,-7.55,-0.41,1.13,46.66,16.38,42.01,84.33,63.02,112.46,94.17,171.17,134.38,37.99,80.66,Upgrade
26,Net Income Growth,-,708.85%,-,-,3607.23%,-57.97%,-,-,-98.66%,-25.96%,-85.44%,-55.39%,-50.74%,-53.10%,195.98%,16.75%,64.86%,2.85%,-56.18%,5.34%,Upgrade
27,Shares Outstanding (Basic),1481,1396,1382,1381,1397,1374,1398,1389,1390,1389,1388,1390,1389,1388,1388,1389,1388,1391,1387,1388,Upgrade
28,Shares Outstanding (Diluted),1481,1396,1382,1381,1397,1374,1398,1389,1390,1389,1388,1390,1389,1388,1388,1389,1388,1391,1387,1388,Upgrade
29,Shares Change (YoY),6.04%,1.61%,-1.18%,-0.60%,0.53%,-1.12%,0.76%,-0.05%,0.04%,0.06%,-0.03%,0.08%,0.09%,-0.22%,0.12%,0.04%,-0.01%,0.22%,-0.20%,0.08%,Upgrade
30,EPS (Basic),-0.07,0.11,0.00,0.01,0.03,0.01,-0.01,-0.00,0.00,0.03,0.01,0.03,0.06,0.05,0.08,0.07,0.12,0.10,0.03,0.06,Upgrade
31,EPS (Diluted),-0.07,0.11,0.00,0.01,0.03,0.01,-0.01,-0.00,0.00,0.03,0.01,0.03,0.06,0.05,0.08,0.07,0.12,0.10,0.03,0.06,Upgrade
32,EPS Growth,-,696.06%,-,-,3590.27%,-57.50%,-,-,-98.66%,-26.01%,-85.43%,-55.42%,-50.78%,-53.00%,195.62%,16.70%,64.88%,2.62%,-56.09%,5.25%,Upgrade
33,Free Cash Flow,-229.29,-157.27,-147.87,349.83,-187.79,-104.31,-113.53,15.84,41.01,-243.34,-71.96,449.42,-117.18,-152.39,118.94,284.41,-108.83,-114.88,63.69,-250.13,Upgrade
34,Free Cash Flow Per Share,-0.15,-0.11,-0.11,0.25,-0.13,-0.08,-0.08,0.01,0.03,-0.18,-0.05,0.32,-0.08,-0.11,0.09,0.20,-0.08,-0.08,0.05,-0.18,Upgrade
35,Dividend Per Share,-,0.031,-,-,-,-,-,-,-,-,-,0.010,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,6.02%,15.42%,21.05%,-12.77%,34.14%,-3.35%,16.34%,-5.64%,22.61%,4.20%,21.38%,-0.50%,28.08%,11.04%,35.66%,6.94%,46.56%,18.59%,47.74%,11.84%,Upgrade
37,Operating Margin,3.95%,14.57%,15.71%,-17.71%,31.08%,-4.77%,14.81%,-14.17%,19.53%,1.76%,14.77%,-5.97%,23.63%,5.39%,28.72%,-3.67%,40.66%,12.37%,38.59%,1.70%,Upgrade
38,Profit Margin,-9.19%,12.13%,0.70%,1.27%,4.25%,1.93%,-1.03%,-0.07%,0.13%,4.84%,2.30%,5.20%,8.25%,7.31%,14.45%,8.56%,16.71%,13.45%,9.76%,9.60%,Upgrade
39,Free Cash Flow Margin,-21.31%,-12.02%,-28.66%,36.22%,-19.07%,-10.29%,-15.41%,2.73%,4.73%,-25.25%,-10.12%,55.67%,-11.47%,-17.68%,15.29%,25.84%,-10.62%,-11.50%,16.36%,-29.76%,Upgrade
40,EBITDA,60.9,212.17,99.48,-152.58,323.83,-30.63,126.91,-64.55,187.62,34.65,123.3,-29.94,259.22,64.94,241.2,-22.69,432.17,141.4,165.88,29.96,Upgrade
41,EBITDA Margin,5.66%,16.22%,19.28%,-15.80%,32.89%,-3.02%,17.23%,-11.11%,21.63%,3.60%,17.34%,-3.71%,25.37%,7.53%,31.00%,-2.06%,42.19%,14.16%,42.60%,3.57%,Upgrade
42,D&A For EBITDA,18.44,21.56,18.44,18.44,17.81,17.76,17.81,17.81,18.27,17.72,18.27,18.27,17.72,18.49,17.72,17.72,15.64,17.8,15.64,15.64,Upgrade
43,EBIT,42.46,190.61,81.05,-171.02,306.03,-48.38,109.1,-82.36,169.35,16.93,105.03,-48.21,241.5,46.45,223.48,-40.41,416.53,123.61,150.24,14.32,Upgrade
44,EBIT Margin,3.95%,14.57%,15.71%,-17.71%,31.08%,-4.77%,14.81%,-14.17%,19.53%,1.76%,14.77%,-5.97%,23.63%,5.39%,28.72%,-3.67%,40.66%,12.37%,38.59%,1.70%,Upgrade
45,Effective Tax Rate,-,18.82%,-,33.31%,10.06%,-,-,100.14%,-,-,-,-,-,-,16.96%,13.79%,16.44%,12.95%,19.28%,26.14%,Upgrade
46,Revenue as Reported,1076,1308,516,965.84,984.64,1013,736.63,581.04,867.33,963.86,710.98,807.24,1022,861.92,778.12,1101,1024,998.86,389.37,840.38,Upgrade
