,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,7134,6432,6150,6297,6101,5951,6027,6186,5929,6953,6021,6163,6373,5598,5586,5563,5671,5284,4974,4881,Upgrade
10,"Property, Plant & Equipment",780.55,791.25,809.17,799.66,790.66,740.21,740.32,688.55,642.7,629.17,636.91,644,612.68,614.3,492.39,575.69,512.62,518.15,522.76,533.89,Upgrade
11,Long-Term Investments,80.65,110.93,81.27,81.84,85.41,115.69,84.98,85.94,112.05,141.54,110.69,110.16,121.41,120.54,121.73,120.64,117.65,113.63,109.05,108.05,Upgrade
12,Goodwill,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,35.83,Upgrade
13,Other Intangible Assets,207.76,209.5,211.04,212.15,213.21,214.77,216.37,217.8,219.95,156.13,156.91,156.92,142.34,143.5,132.65,135.33,134.81,135.88,136.9,137.93,Upgrade
14,Long-Term Deferred Tax Assets,89.15,80.5,96.43,89.74,95.34,100.06,89.27,79.03,82.87,65.52,50.01,41.23,42.14,41.56,20.78,17.82,14.75,19.3,22.57,16.91,Upgrade
15,Long-Term Deferred Charges,4.79,4.5,4.09,3.63,3.06,2.56,0.36,0.4,0.47,0.55,0.67,0.82,1.58,1.77,2.04,2.31,2.83,3.12,3.32,3.66,Upgrade
16,Other Long-Term Assets,6.33,6.48,36.64,36.8,36.96,7.88,37.27,37.43,37.59,7.8,37.9,38.06,38.22,8.52,8.53,8.69,8.85,9.02,9.16,9.32,Upgrade
17,Total Assets,8339,7671,7424,7557,7361,7168,7231,7331,7060,7990,7050,7190,7367,6564,6400,6459,6499,6119,5813,5727,Upgrade
18,Accounts Payable,179.44,247.36,196.69,200.26,220.48,220.35,236.51,202.75,184.23,265.17,251.21,275.59,592.8,463.53,269.45,370.14,628.66,794.09,826.97,789.18,Upgrade
19,Accrued Expenses,49.2,82.76,42.58,68.07,41.94,73.69,41.1,92.51,90.54,184.37,125.88,109.19,135.86,159.13,151.57,163.82,93.21,120.82,89.61,126.22,Upgrade
20,Short-Term Debt,1367,1362,1326,1199,1009,793.56,846.91,973.91,929,1693,2217,2442,2505,2461,2591,2199,2140,1817,2055,1985,Upgrade
21,Current Portion of Long-Term Debt,2171,2301,276.13,862.39,82.47,373.24,408.43,351.24,62.62,151.24,221.81,203.62,327.7,334.4,188,157,238,234,274,293,Upgrade
22,Current Portion of Leases,-,8.96,-,0.15,-,4.85,-,13.88,-,13.53,-,12.89,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,169.47,151.29,169.3,150.66,164.66,88.99,137.34,89.13,146.08,90.34,110.49,92.18,106.53,79.79,102.29,155.3,156.99,120.65,125.49,107.73,Upgrade
24,Current Unearned Revenue,9.94,12.64,5.44,8.5,20.68,19.79,15.61,22.87,30.67,30.36,32.14,30.7,35.42,31.1,24.97,28.75,51.68,25.47,20.32,18.9,Upgrade
25,Other Current Liabilities,106.57,49.54,46.51,43.64,40.27,32.1,36.15,34.48,41.97,57.73,38.07,38.2,63.21,73.99,37.01,57.98,48.22,49.39,45.58,67.35,Upgrade
26,Total Current Liabilities,4053,4215,2063,2533,1579,1607,1722,1781,1485,2486,2997,3204,3767,3603,3364,3132,3356,3162,3437,3387,Upgrade
27,Long-Term Debt,649.23,536.28,2598,2283,2452,2264,2237,2292,2400,2355,669.3,546.38,271.2,310.5,381,551,517,492,317,317,Upgrade
28,Long-Term Leases,12.22,14.46,16.69,0.61,0.68,0.7,0.72,0.78,2.67,5,12.26,13.51,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,102.04,104.98,107.93,110.87,112.4,113.92,115.44,83.33,84.69,56.74,57.37,56.08,48.61,52.3,54.27,56.38,55.07,56.89,58.7,60.51,Upgrade
30,Long-Term Deferred Tax Liabilities,12.36,13.18,14.01,7.87,8.06,8.1,8.37,11.5,8.89,9.18,8.16,7.77,38.46,36.22,6.02,6.19,6.12,5.88,6,6.04,Upgrade
31,Other Long-Term Liabilities,4.77,4.77,4.77,4.77,604.92,612.05,604.81,611.71,601.1,600.99,861.75,861.37,862.36,266.88,274.15,412.04,426.46,422.3,135.22,131.47,Upgrade
32,Total Liabilities,4834,4889,4804,4940,4757,4606,4689,4780,4582,5512,4606,4689,4987,4269,4080,4158,4361,4139,3954,3902,Upgrade
33,Common Stock,1108,838.88,838.88,838.88,838.88,838.88,838.88,838.88,838.88,838.88,838.88,838.88,838.88,838.88,838.88,838.88,838.88,838.88,838.88,838.88,Upgrade
34,Additional Paid-In Capital,602.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,77.04,-,-,-,-,Upgrade
35,Retained Earnings,1777,1927,1769,1765,1753,1711,1691,1699,1626,1625,1592,1649,1527,1442,1465,1369,1282,1124,1002,967.08,Upgrade
36,Total Common Equity,3488,2766,2607,2604,2591,2550,2530,2538,2465,2464,2431,2488,2366,2281,2304,2285,2121,1963,1840,1806,Upgrade
37,Minority Interest,17.81,15.4,13.13,13.1,12.92,12.41,12.31,13.01,12.61,13.19,13.05,13.16,14.03,14.26,15.58,16.45,17.07,17.36,19.28,18.99,Upgrade
38,Shareholders' Equity,3505,2781,2621,2617,2604,2562,2542,2551,2478,2477,2444,2501,2380,2296,2320,2301,2138,1980,1860,1825,Upgrade
39,Total Liabilities & Equity,8339,7671,7424,7557,7361,7168,7231,7331,7060,7990,7050,7190,7367,6564,6400,6459,6499,6119,5813,5727,Upgrade
40,Total Debt,4200,4223,4217,4345,3544,3437,3493,3632,3394,4217,3121,3218,3104,3106,3160,2907,2895,2543,2646,2595,Upgrade
41,Net Cash (Debt),-3299,-3911,-3722,-3523,-3238,-3023,-2889,-2734,-2715,-2697,-2147,-2030,-1993,-2521,-2162,-2160,-1973,-1675,-1770,-1776,Upgrade
42,Net Cash Per Share,-2.23,-2.80,-2.69,-2.55,-2.32,-2.20,-2.07,-1.97,-1.95,-1.94,-1.55,-1.46,-1.43,-1.82,-1.56,-1.56,-1.42,-1.20,-1.28,-1.28,Upgrade
43,Filing Date Shares Outstanding,1481,1389,1382,1389,1397,1389,1398,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,Upgrade
44,Total Common Shares Outstanding,1481,1389,1382,1389,1397,1389,1398,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,Upgrade
45,Working Capital,3081,2216,4087,3764,4522,4344,4305,4405,4444,4467,3024,2959,2606,1995,2221,2431,2315,2123,1537,1494,Upgrade
46,Book Value Per Share,2.35,1.99,1.89,1.88,1.86,1.84,1.81,1.83,1.78,1.77,1.75,1.79,1.70,1.64,1.66,1.65,1.53,1.41,1.33,1.30,Upgrade
47,Tangible Book Value,3244,2521,2361,2356,2342,2299,2278,2284,2209,2272,2239,2295,2187,2102,2136,2114,1950,1791,1668,1632,Upgrade
48,Tangible Book Value Per Share,2.19,1.82,1.71,1.70,1.68,1.66,1.63,1.64,1.59,1.64,1.61,1.65,1.57,1.51,1.54,1.52,1.40,1.29,1.20,1.18,Upgrade
49,Buildings,-,793.94,-,791.85,-,610.12,-,608.89,-,590.51,-,587.87,-,589.74,-,543.95,-,485.12,-,484.27,Upgrade
50,Machinery,-,512.39,-,512.21,-,444.89,-,456.96,-,442.24,-,428.53,-,418.02,-,410.96,-,374.64,-,372.08,Upgrade
51,Construction In Progress,-,26.95,-,24.8,-,186.99,-,103.26,-,41.89,-,37.97,-,23.88,-,12.75,-,17,-,12.99,Upgrade
