,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
45,Net Cash Per Share,-25.97,-25.55,-26.90,-24.10,-16.40,-22.67,-19.37,-18.67,-14.51,-12.37,-6.82,-5.91,-2.16,-2.74,-0.52,-5.03,-4.76,-4.43,-4.83,-5.62,Upgrade
46,Filing Date Shares Outstanding,1675,1697,1697,1710,1710,1599,1599,1599,1598,1598,1588,1588,1586,1586,1577,1484,1484,1484,1447,1402,Upgrade
47,Total Common Shares Outstanding,1675,1697,1697,1710,1710,1599,1599,1598,1598,1598,1588,1588,1586,1586,1577,1484,1484,1484,1447,1402,Upgrade
48,Working Capital,-2770,-1235,-3962,264.82,4069,-7652,-6157,-3880,155.96,5773,10271,1429,297.87,753.68,3432,-2165,-1307,-1119,-1844,-1849,Upgrade
49,Book Value Per Share,21.31,20.36,20.57,20.04,19.65,17.90,16.99,16.20,15.45,14.46,13.71,12.21,11.31,10.71,10.49,6.69,6.52,6.42,5.94,5.53,Upgrade
50,Tangible Book Value,30023,28744,30615,29907,29048,24124,22680,21364,20340,18624,20091,17731,16339,16164,15649,9025,8852,8668,7721,6873,Upgrade
51,Tangible Book Value Per Share,17.93,16.94,18.04,17.49,16.99,15.08,14.18,13.37,12.73,11.65,12.65,11.17,10.30,10.19,9.92,6.08,5.97,5.84,5.34,4.90,Upgrade
52,Buildings,-,16655,-,15649,-,11446,-,9414,-,6981,-,5363,-,3772,-,3720,-,3258,-,3153,Upgrade
53,Machinery,-,41127,-,38916,-,25230,-,22345,-,17859,-,10410,-,7695,-,7060,-,6028,-,5244,Upgrade
54,Construction In Progress,-,12022,-,10820,-,23966,-,14282,-,8898,-,9820,-,3942,-,3389,-,3622,-,3184,Upgrade
