,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
18,Pretax Income,3.37,-37.03,0.67,3.66,-40.65,-19.72,-39.5,-87.25,-123.26,-36.29,1.84,1.37,15.5,24.09,10.98,-31.44,9.12,35.56,16.27,91.82,Upgrade
19,Income Tax Expense,-0.11,3.92,0.17,8.45,-0.67,-3.58,-2.02,32.12,-24.67,-9.38,-1.64,-7.62,-1.03,1.29,0.84,-6.7,1.17,1.21,0.62,3.28,Upgrade
20,Earnings From Continuing Operations,3.48,-40.94,0.5,-4.79,-39.99,-16.14,-37.47,-119.36,-98.59,-26.91,3.48,8.99,16.53,22.8,10.14,-24.74,7.96,34.35,15.66,88.54,Upgrade
21,Minority Interest in Earnings,1.45,0.74,0.71,1.1,1.77,0.73,0.75,-117.9,121.07,0.09,0.06,-,-,-,-,-,-,-,-,-,Upgrade
22,Net Income,4.93,-40.2,1.22,-3.68,-38.22,-15.41,-36.72,-237.26,22.48,-26.82,3.54,8.99,16.53,22.8,10.14,-24.74,7.96,34.35,15.66,88.54,Upgrade
23,Net Income to Common,4.93,-40.2,1.22,-3.68,-38.22,-15.41,-36.72,-237.26,22.48,-26.82,3.54,8.99,16.53,22.8,10.14,-24.74,7.96,34.35,15.66,88.54,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-,36.03%,-,-65.06%,-,107.73%,-33.61%,-35.23%,-,-92.69%,-11.08%,-4.43%,74.93%,Upgrade
25,Shares Outstanding (Basic),144,178,122,145,154,145,153,600,151,133,177,150,150,155,145,140,136,135,142,140,Upgrade
26,Shares Outstanding (Diluted),144,178,122,145,154,145,153,600,151,133,177,150,150,155,145,140,136,135,142,140,Upgrade
27,Shares Change (YoY),-6.19%,23.05%,-20.52%,-75.78%,1.69%,8.72%,-13.63%,300.05%,0.69%,-13.81%,22.28%,7.30%,10.31%,14.13%,1.79%,-0.42%,6.39%,6.81%,39.01%,37.03%,Upgrade
28,EPS (Basic),0.03,-0.23,0.01,-0.03,-0.25,-0.11,-0.24,-0.40,0.15,-0.20,0.02,0.06,0.11,0.15,0.07,-0.18,0.06,0.25,0.11,0.63,Upgrade
29,EPS (Diluted),0.03,-0.23,0.01,-0.03,-0.25,-0.11,-0.24,-0.40,0.15,-0.20,0.02,0.06,0.11,0.15,0.07,-0.18,0.06,0.25,0.11,0.63,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,35.09%,-,-71.43%,-,88.32%,-41.83%,-36.36%,-,-93.13%,-16.76%,-31.25%,27.65%,Upgrade
31,Free Cash Flow,-102.43,5.98,-45.67,-8.31,-49.98,69.51,-14.31,36.38,-50.63,-142.68,-80.77,10.51,42.03,89.33,-21.79,15.71,-52.82,-56.62,6.64,-21.4,Upgrade
32,Free Cash Flow Per Share,-0.71,0.03,-0.38,-0.06,-0.32,0.48,-0.09,0.06,-0.33,-1.07,-0.46,0.07,0.28,0.58,-0.15,0.11,-0.39,-0.42,0.05,-0.15,Upgrade
33,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,0.200,-,-,-,0.200,-,-,-,0.370,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,-45.95%,-,-,-,85.00%,Upgrade
35,Gross Margin,34.59%,28.08%,34.64%,30.87%,30.25%,20.33%,23.88%,-54.73%,41.62%,10.77%,26.23%,26.24%,28.45%,25.40%,25.28%,7.72%,28.70%,25.39%,29.33%,32.51%,Upgrade
36,Operating Margin,2.71%,-22.15%,-8.99%,-17.87%,-21.76%,-25.86%,-22.27%,-113.10%,-25.32%,-37.12%,-1.66%,-3.20%,2.41%,6.85%,3.38%,-16.50%,12.73%,8.92%,13.95%,22.50%,Upgrade
37,Profit Margin,2.08%,-23.56%,0.72%,-2.00%,-20.83%,-8.68%,-23.09%,-125.76%,14.66%,-17.85%,1.60%,3.06%,5.91%,8.00%,4.29%,-9.91%,3.46%,17.75%,11.55%,22.45%,Upgrade
38,Free Cash Flow Margin,-43.19%,3.51%,-27.18%,-4.50%,-27.23%,39.17%,-9.00%,19.28%,-33.01%,-94.92%,-36.57%,3.57%,15.04%,31.35%,-9.22%,6.30%,-22.95%,-29.26%,4.90%,-5.43%,Upgrade
39,EBITDA,10.05,-34.4,-11.47,-29.35,-26.02,-31.48,-21.51,-199.46,-27.64,-42.13,7.54,1.79,10.92,29.58,12.16,-36.99,32.84,20.5,22.44,92.25,Upgrade
40,EBITDA Margin,4.24%,-20.16%,-6.83%,-15.90%,-14.18%,-17.74%,-13.52%,-105.72%,-18.02%,-28.03%,3.42%,0.61%,3.91%,10.38%,5.14%,-14.82%,14.27%,10.59%,16.56%,23.39%,Upgrade
41,D&A For EBITDA,3.63,3.39,3.63,3.63,13.91,14.4,13.91,13.91,11.2,13.67,11.2,11.2,4.18,10.05,4.18,4.18,3.53,3.24,3.53,3.53,Upgrade
42,EBIT,6.42,-37.79,-15.1,-32.98,-39.93,-45.89,-35.42,-213.37,-38.84,-55.8,-3.66,-9.42,6.75,19.53,7.98,-41.16,29.3,17.26,18.91,88.71,Upgrade
43,EBIT Margin,2.71%,-22.15%,-8.99%,-17.87%,-21.76%,-25.86%,-22.27%,-113.10%,-25.32%,-37.12%,-1.66%,-3.20%,2.41%,6.85%,3.38%,-16.50%,12.73%,8.92%,13.95%,22.50%,Upgrade
44,Effective Tax Rate,-,-,24.85%,230.68%,-,-,-,-,-,-,-,-,-,5.35%,7.65%,-,12.80%,3.40%,3.79%,3.57%,Upgrade
45,Revenue as Reported,237.15,170.62,168.01,184.56,183.5,177.45,159.08,188.66,153.36,150.31,220.88,294.22,279.45,284.93,236.39,249.51,230.13,193.51,135.54,394.36,Upgrade
