,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
18,Accounts Payable,165.61,145.63,74.15,68.21,70.17,88.92,48.42,45.72,70.67,95.03,143,111.55,115.54,66.91,98.21,91.17,77.68,92.13,121.24,180.05,Upgrade
19,Accrued Expenses,30.84,24.36,19.04,32.62,31.62,25.83,16.26,32.02,23.61,10.73,8.03,27.2,16.53,8.85,7.14,16.71,3.27,8.98,5.34,16.2,Upgrade
20,Short-Term Debt,211,209,110,41,80,40.09,20,25.98,23.97,134.23,126.7,63.76,64.85,-,-,-,-,-,-,56.71,Upgrade
21,Current Portion of Leases,1.34,1.32,1.32,1.35,1.2,1.25,1.19,1.18,1.28,1.29,1.09,1.11,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,1.71,0.14,2.35,1,2.32,0.27,3.32,0.69,2.29,1.03,1.64,1.07,3.33,1.29,2.15,0.72,2.28,2.04,4.55,15.42,Upgrade
23,Current Unearned Revenue,12.06,13.39,12.26,11.97,12.05,11.74,12.28,21.6,26,19.42,0.79,7.35,6.47,5.95,6.38,6.66,0.93,0.31,11.38,-,Upgrade
24,Other Current Liabilities,16.3,26.44,22.88,37.38,56.55,50.04,70.8,77.77,99.15,119.24,92.65,78.65,73.66,80.66,51.14,58.87,28.19,14.2,16.86,62.12,Upgrade
25,Total Current Liabilities,438.85,420.28,242,193.55,253.89,218.13,172.27,204.96,246.96,380.97,373.91,290.69,280.39,163.66,165.02,174.13,112.35,117.66,159.37,330.51,Upgrade
26,Long-Term Leases,1.98,1.94,2.42,2.48,3.53,3.66,3.48,3.45,3.94,3.95,4.7,4.83,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,25.92,22.42,22.42,22.42,22.42,22.42,12.96,12.96,9.46,9.46,9.46,10.58,11.18,11.18,15.08,15.08,15.08,15.08,15.08,5.62,Upgrade
28,Long-Term Deferred Tax Liabilities,2.78,2.78,2.78,2.78,0.74,0.74,0.77,0.77,0.07,-,-,0.07,0.01,0.02,0.39,0.4,-,-,-,-,Upgrade
29,Total Liabilities,469.54,447.42,269.61,221.22,280.59,244.96,189.49,222.14,260.43,394.38,388.06,306.17,291.58,174.85,180.49,189.62,127.43,132.74,174.45,336.13,Upgrade
30,Common Stock,150.42,150.42,150.42,150.42,150.42,150.42,150.42,150.42,151.28,151.28,151.28,151.28,150.42,150.42,150.42,150.42,138.71,138.71,138.71,138.71,Upgrade
31,Additional Paid-In Capital,1477,1476,1475,1474,1474,1474,1474,1474,1481,1474,1466,1459,1422,1419,1419,1419,686.8,686.8,686.8,686.8,Upgrade
32,Retained Earnings,42.64,37.71,85.43,84.21,87.89,126.11,141.52,178.24,295.08,393.02,450.1,446.56,437.56,421.04,428.32,418.18,442.92,434.96,451.94,436.28,Upgrade
33,Treasury Stock,-,-,-,-,-,-,-,-,-30.81,-30.81,-30.81,-30.81,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-3.11,-3.95,-3.55,-2.45,-1.37,0.09,-2.01,-2.66,-1.53,-0.48,-0.63,0.22,0.13,0.33,0.35,0.45,0.2,0.45,0.42,0.38,Upgrade
35,Total Common Equity,1667,1660,1707,1706,1711,1750,1764,1800,1896,1987,2035,2026,2010,1991,1998,1988,1269,1261,1278,1262,Upgrade
36,Minority Interest,-9.6,-8.15,-7.41,-6.69,-5.59,-3.82,-3.09,-2.34,-,0.65,0.74,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,1658,1652,1700,1699,1705,1747,1761,1798,1896,1988,2036,2026,2010,1991,1998,1988,1269,1261,1278,1262,Upgrade
38,Total Liabilities & Equity,2127,2100,1970,1921,1986,1992,1950,2020,2156,2382,2424,2333,2302,2166,2179,2178,1396,1394,1452,1598,Upgrade
39,Total Debt,214.33,212.26,113.74,44.83,84.73,45.01,24.67,30.61,29.19,139.46,132.49,69.7,64.85,-,-,-,-,-,-,56.71,Upgrade
40,Net Cash (Debt),838.89,947.6,965.39,1014,1022,1077,988.29,1052,1007,1145,1282,1414,1216,1390,1048,1353,406.28,691.76,473.82,786.06,Upgrade
41,Net Cash Growth,-17.89%,-11.98%,-2.32%,-3.57%,1.42%,-5.97%,-22.90%,-25.63%,-17.13%,-17.61%,22.27%,4.49%,199.20%,100.88%,121.27%,72.16%,24.64%,-11.67%,193.20%,325.53%,Upgrade
42,Net Cash Per Share,5.81,5.32,7.94,6.98,6.64,7.43,6.46,1.75,6.66,8.59,7.24,9.43,8.09,8.99,7.24,9.69,2.98,5.11,3.33,5.60,Upgrade
43,Filing Date Shares Outstanding,150.42,150.42,150.42,150.42,150.42,150.42,150.42,150.42,151.28,151.28,151.28,151.28,150.42,154.61,120.08,120.08,108.37,108.37,108.37,138.71,Upgrade
44,Total Common Shares Outstanding,150.42,150.42,150.42,150.42,150.42,150.42,150.42,150.42,151.28,151.28,151.28,151.28,150.42,154.61,120.08,120.08,108.37,108.37,108.37,138.71,Upgrade
45,Working Capital,1295,1276,1303,1322,1317,1362,1368,1394,1511,1623,1683,1714,1710,1715,1715,1736,1143,1197,1212,1184,Upgrade
46,Book Value Per Share,11.08,11.04,11.35,11.34,11.37,11.64,11.73,11.97,12.53,13.14,13.46,13.40,13.36,12.88,16.64,16.56,11.71,11.63,11.79,9.10,Upgrade
47,Tangible Book Value,1593,1578,1611,1629,1618,1663,1675,1701,1800,1885,1936,1919,1914,1892,1889,1882,1239,1244,1259,1241,Upgrade
48,Tangible Book Value Per Share,10.59,10.49,10.71,10.83,10.76,11.06,11.14,11.31,11.90,12.46,12.80,12.69,12.73,12.24,15.73,15.67,11.43,11.48,11.62,8.95,Upgrade
49,Buildings,-,153.11,-,154.81,-,153.01,-,153.83,-,153.73,-,153.73,-,150.15,-,150.15,-,59.9,-,59.9,Upgrade
50,Machinery,-,49.77,-,50.09,-,44.48,-,42.62,-,34.38,-,32.88,-,28.41,-,26.29,-,18.28,-,17.41,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
