,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Treasury Stock,-192.37,-194.32,-204.21,-204.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,-99.89,-100.16,-100.08,-100.06,-99.97,-63.51,-99.33,-99.26,-44.85,-45.26,-45.53,-45.6,18.15,20.25,20.59,20.45,49.83,50.47,50.48,50.22,Upgrade
41,Total Common Equity,1085,1040,984.61,962.4,-751.18,-706.21,-703.18,-649.54,-95.53,17.39,54.8,97.54,587.9,570.33,717.37,761.8,3256,3256,3212,3348,Upgrade
42,Minority Interest,-64.66,-65.16,-63.98,-62.97,-63.12,-62.1,-58.81,-58.38,-51.24,-46.74,-42.72,-42.5,53.8,71.08,88.21,94.23,205.42,220.34,232.93,233.01,Upgrade
43,Shareholders' Equity,1020,975.04,920.63,899.42,-814.3,-768.31,-761.99,-707.92,-146.77,-29.35,12.08,55.05,641.7,641.4,805.58,856.03,3462,3476,3445,3581,Upgrade
44,Total Liabilities & Equity,1930,1932,1904,2958,2336,2441,2266,2383,3363,3399,3444,3549,4180,4322,4313,4539,7436,7629,7353,7657,Upgrade
45,Total Debt,8.8,89.65,13.13,89.1,953.71,1570,956.62,1566,1132,2061,1180,1947,1231,2061,1386,1877,1740,2633,1899,2253,Upgrade
46,Net Cash (Debt),123.14,50.33,124.05,1103,-867.34,-1499,-895.06,-1428,-804.69,-1733,-834.61,-1526,-1090,-1824,-1167,-1408,-1550,-2387,-1588,-1753,Upgrade
47,Net Cash Per Share,0.06,0.03,0.07,0.23,-1.00,-1.73,-0.48,-0.29,-0.93,-1.99,-0.96,-1.76,-1.25,-2.12,-1.34,-1.57,-1.84,-2.75,-1.83,-2.02,Upgrade
48,Filing Date Shares Outstanding,2067,2067,2067,2067,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,Upgrade
49,Total Common Shares Outstanding,2067,2067,2067,2067,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,868.32,Upgrade
50,Working Capital,-9.58,-43.72,-106.87,-133.06,-1786,-1740,-1741,-1708,-1651,-1555,-1543,-1517,-1108,-1135,-1051,-833.37,-820.81,-791.16,-706.12,-525.6,Upgrade
51,Book Value Per Share,0.52,0.50,0.48,0.47,-0.87,-0.81,-0.81,-0.75,-0.11,0.02,0.06,0.11,0.68,0.66,0.83,0.88,3.75,3.75,3.70,3.86,Upgrade
52,Tangible Book Value,677.1,645.24,595.64,571.55,-1201,-1170,-1174,-1115,-792.11,-733.9,-683.9,-664.57,-268.21,-381.73,-316.91,-296.85,29.68,-5.96,-97.32,26.38,Upgrade
53,Tangible Book Value Per Share,0.33,0.31,0.29,0.28,-1.38,-1.35,-1.35,-1.28,-0.91,-0.85,-0.79,-0.77,-0.31,-0.44,-0.36,-0.34,0.03,-0.01,-0.11,0.03,Upgrade
54,Buildings,-,230.92,-,230.92,-,238.06,-,238.06,-,238.06,-,238.06,-,271.7,-,271.7,-,252.16,-,252.16,Upgrade
55,Machinery,-,88.88,-,96.5,-,95.33,-,92.88,-,126.31,-,134.22,-,141.15,-,146.52,-,104.28,-,155.33,Upgrade
