,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,135.33,73.05,45.14,-,98.68,49.59,59.93,-,73.29,12.09,38.43,-,66.36,-,-,-,-88.23,-,-,-,231.17,Upgrade
10,P/OCF Ratio,72.93,72.93,44.67,-,98.17,23.21,26.27,-,38.75,15.31,64.99,-,66.36,-,-,-,92.16,-183.81,-,-,52.03,Upgrade
11,EV/Sales Ratio,17.46,9.41,6.23,6.34,6.53,3.35,2.81,3.85,4.47,3.99,4.68,3.93,4.26,4.32,4.60,5.12,7.38,12.13,11.81,9.12,6.47,Upgrade
12,EV/EBITDA Ratio,-,-166.15,-69.29,-66.64,-,-240.89,-24.83,-28.40,-,-,-53.92,-,-,-,-,-152.34,-,185.93,143.93,-,55.37,Upgrade
13,EV/EBIT Ratio,-,-117.31,-44.49,-44.84,-,-,-14.80,-,-,-,-,-,-,-,-,-,-,-484.11,2454.14,-,83.80,Upgrade
14,EV/FCF Ratio,133.74,72.08,43.60,-,112.65,84.22,83.20,-,87.91,20.07,45.71,-,87.22,-,-,-,-106.51,-,-,-,263.96,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.09,0.01,0.10,-1.17,-2.04,-1.26,-2.21,-7.71,-70.21,97.71,35.37,1.92,3.21,1.72,2.19,0.50,0.76,0.55,0.63,Upgrade
16,Debt / EBITDA Ratio,-,0.07,0.44,0.12,-,39.22,12.45,36.02,-,-,25.74,-,-,-,-,38.41,-,8.48,6.21,-,12.86,Upgrade
17,Debt / FCF Ratio,0.07,0.07,0.73,-,1.55,22.98,43.69,-,30.39,5.36,18.96,-,35.52,-,-,-,-19.54,-,-,-,46.46,Upgrade
18,Asset Turnover,0.47,0.29,0.31,0.53,0.29,0.52,0.27,0.56,0.23,0.29,0.19,0.47,0.19,0.22,0.22,0.34,0.19,0.21,0.07,0.35,Upgrade,
19,Inventory Turnover,1.85,1.90,1.46,1.95,3.62,1.22,2.22,1.10,3.20,1.07,1.31,0.92,2.65,0.98,1.08,1.26,3.07,1.37,1.64,0.80,3.15,Upgrade
20,Quick Ratio,0.58,0.58,0.57,0.52,0.77,0.22,0.26,0.21,0.25,0.34,0.36,0.35,0.38,0.38,0.42,0.42,0.52,0.51,0.51,0.55,0.63,Upgrade
21,Current Ratio,0.99,0.99,0.95,0.88,0.93,0.39,0.41,0.38,0.40,0.52,0.53,0.53,0.55,0.64,0.64,0.65,0.73,0.75,0.77,0.77,0.84,Upgrade
22,Return on Equity (ROE),16.96%,19.27%,9.33%,1242.11%,-,-,-,-,-,-,-515.66%,-571.09%,2.69%,-92.65%,-24.20%,-483.44%,-0.21%,5.14%,-15.99%,-1.39%,Upgrade,
23,Return on Assets (ROA),3.44%,5.73%,2.22%,-15.60%,-2.16%,2.03%,-2.16%,-7.26%,-8.69%,-0.28%,-1.39%,-7.07%,-3.26%,-4.23%,-1.88%,-10.81%,0.63%,2.15%,-4.44%,0.39%,Upgrade,
24,Return on Capital (ROIC),6.35%,11.00%,5.62%,-73.22%,-10.97%,9.57%,-9.54%,-22.65%,-19.48%,-0.60%,-3.04%,-14.11%,-6.05%,-7.46%,-3.38%,-16.31%,0.84%,2.82%,-5.97%,0.52%,Upgrade,
25,Return on Capital Employed (ROCE),-,-6.59%,-11.31%,-14.38%,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.93%,0.18%,-,3.44%,Upgrade
26,Earnings Yield,1.51%,2.80%,2.82%,1.88%,0.56%,-28.87%,-30.74%,-22.50%,-18.19%,-23.15%,-11.02%,-19.78%,-16.28%,-83.75%,-54.54%,-41.91%,-30.28%,-0.81%,-0.65%,-1.09%,0.20%,Upgrade
27,FCF Yield,0.74%,1.37%,2.22%,0.49%,1.01%,2.02%,1.67%,1.70%,1.36%,8.27%,2.60%,0.15%,1.51%,3.21%,3.54%,2.76%,-1.13%,-1.93%,-1.56%,-1.16%,0.43%,Upgrade
28,Payout Ratio,0.09%,0.02%,0.20%,0.21%,0.05%,-,-,-,-,-,-,-,-,142.53%,-,-,-,2364.84%,40.25%,-,-,Upgrade
29,Buyback Yield / Dilution,-45.14%,-154.00%,-119.62%,-0.39%,0.32%,-0.05%,0.05%,-114.41%,-458.06%,0.05%,-0.75%,0.70%,2.90%,-3.18%,0.54%,-0.46%,-3.25%,3.22%,0.12%,-0.18%,1.44%,Upgrade
30,Total Shareholder Return,-45.14%,-154.00%,-119.62%,-0.39%,0.32%,-0.05%,0.05%,-114.41%,-458.06%,0.05%,-0.75%,0.70%,2.90%,-3.18%,0.54%,-0.46%,-3.25%,3.22%,0.12%,-0.18%,1.44%,Upgrade
