,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,88.67,14.86,57.12,226.35,81.24,87.84,79.84,146.27,186.35,96.41,80.66,197.84,102.98,160.89,112.87,350.79,129.87,94.27,181.04,262.33,Upgrade
10,Operating Income,26.61,43.95,21.62,-165.18,-20.64,19.07,-20.08,-83.49,-117.53,-3.84,-19.4,-109.33,-55.37,-73.04,-33.26,-258.91,18.99,64.52,-133.43,11.48,Upgrade
11,Interest Expense,-,-2.11,-2.23,-81.15,-27.56,-26.85,-27.47,-95.64,-,-53.68,-20.92,-84.69,-16.64,-21.72,-16,-50.76,-16.69,-15.14,-22.5,-17.06,Upgrade
12,Interest & Investment Income,21.03,15.64,4.44,594.2,4.44,7.93,4.83,3.23,27.32,24.14,0.21,-,28.13,11.93,0.39,-,3.39,1.49,0.35,2.78,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-0,0,-0,-,-0.03,0.02,-0.02,-,-0.03,0.04,-0.04,-,1.24,-1.28,1.28,-,0.44,Upgrade
14,Other Non Operating Income (Expenses),1.37,-1.87,-0.06,-77.27,-7.84,-2.57,-9.15,-21.28,-44.25,-8.93,-1.5,-80.11,-16.63,-2.61,-2.5,-13.18,-2.55,-10.96,-0.75,-52.22,Upgrade
15,EBT Excluding Unusual Items,49.01,55.61,23.77,270.59,-51.61,-2.42,-51.88,-197.21,-134.44,-42.34,-41.62,-274.15,-60.47,-85.48,-51.37,-321.62,1.86,41.19,-156.34,-54.59,Upgrade
16,Impairment of Goodwill,-,-,-,-5.59,-,-,-,-40.66,-,-,-,-223.09,66.41,-66.41,-,-2099,-,-,-,-43.91,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-39.28,7.62,-7.62,-,-55.02,0.29,-0.22,-0.07,46.88,20.09,-19.6,-0.49,-97.96,1.79,-1.14,-0.65,82.38,Upgrade
18,Gain (Loss) on Sale of Assets,-,0.17,0,0.9,0.06,-0.03,0,0.18,-0.62,-0.02,-0.08,-0.89,41.18,0.07,0,-0.23,-0.01,0,0.01,2.16,Upgrade
19,Asset Writedown,-0.02,0.81,-0.81,-52.18,-1.97,-1.51,1.51,-193.18,2.25,-0.7,-1.64,48.4,-66.87,0.03,-0.16,-44.44,0,-0,-,-12.67,Upgrade
20,Legal Settlements,-,-,-,-,2.75,-2.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,0.35,0.85,-0.06,-65.43,0.44,-0.44,-,-55.95,0.02,-0.02,-,-19.02,-0.1,0.1,-,34.29,-0.03,0.03,-,10.52,Upgrade
22,Pretax Income,49.34,57.44,22.9,109.01,-42.71,-14.77,-50.37,-541.85,-132.51,-43.3,-43.4,-421.86,0.25,-171.29,-52.02,-2529,3.6,40.09,-156.98,-16.12,Upgrade
23,Income Tax Expense,7.05,11.77,1.67,-23.16,3.74,-9.55,3.67,-35.32,-13.82,-1.82,-0.13,75.53,-4.06,-3.71,-1.74,80.44,5.39,-4.38,-16.53,-3.84,Upgrade
24,Earnings From Continuing Operations,42.29,45.67,21.23,132.17,-46.44,-5.22,-54.03,-506.53,-118.69,-41.48,-43.27,-497.39,4.31,-167.58,-50.27,-2609,-1.79,44.46,-140.45,-12.28,Upgrade
25,Minority Interest in Earnings,-0.51,1.18,1.01,0.38,1.02,3.29,0.43,13.42,5.36,3.95,0.3,100.11,13.27,-0.47,5.69,135.19,3.01,1.83,0.36,-24.75,Upgrade
26,Net Income,41.78,46.86,22.24,132.56,-45.42,-1.93,-53.6,-493.11,-113.33,-37.53,-42.97,-397.27,17.59,-168.05,-44.58,-2474,1.22,46.29,-140.1,-37.03,Upgrade
27,Net Income to Common,41.78,46.86,22.24,132.56,-45.42,-1.93,-53.6,-493.11,-113.33,-37.53,-42.97,-397.27,17.59,-168.05,-44.58,-2474,1.22,46.29,-140.1,-37.03,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,1346.01%,-,-,-,-94.03%,337.33%,-,-,Upgrade
29,Shares Outstanding (Basic),2207,1907,1869,4830,869,868,1861,4845,868,869,868,868,869,862,874,894,842,867,870,866,Upgrade
30,Shares Outstanding (Diluted),2207,1907,1869,4830,869,868,1861,4845,868,869,868,868,869,862,874,894,842,867,870,866,Upgrade
31,Shares Change (YoY),154.00%,119.62%,0.39%,-0.32%,0.05%,-0.05%,114.41%,458.06%,-0.05%,0.75%,-0.70%,-2.90%,3.18%,-0.54%,0.46%,3.25%,-3.22%,-0.12%,0.18%,-1.44%,Upgrade
32,EPS (Basic),0.02,0.02,0.01,0.03,-0.05,-0.00,-0.03,-0.10,-0.13,-0.04,-0.05,-0.46,0.02,-0.19,-0.05,-2.77,0.00,0.05,-0.16,-0.04,Upgrade
33,EPS (Diluted),0.02,0.02,0.01,0.03,-0.05,-0.00,-0.03,-0.10,-0.13,-0.04,-0.05,-0.46,0.02,-0.19,-0.05,-2.77,0.00,0.05,-0.16,-0.04,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,1301.80%,-,-,-,-93.83%,337.87%,-,-,Upgrade
35,Free Cash Flow,12.36,111.17,-100.69,95.97,16.26,16.6,-71.24,79.88,10.69,33.27,-72.31,239.57,-91.84,-70.94,-21.96,286.89,-19.66,-82.67,-280.61,74.5,Upgrade
36,Free Cash Flow Per Share,0.01,0.06,-0.05,0.02,0.02,0.02,-0.04,0.02,0.01,0.04,-0.08,0.28,-0.11,-0.08,-0.03,0.32,-0.02,-0.10,-0.32,0.09,Upgrade
37,Gross Margin,50.78%,42.26%,41.26%,17.33%,34.41%,34.80%,38.20%,15.57%,34.75%,37.90%,36.51%,19.60%,24.16%,37.48%,33.30%,18.16%,40.95%,41.28%,36.09%,41.84%,Upgrade
38,Operating Margin,11.72%,31.58%,11.33%,-46.78%,-11.72%,6.21%,-12.84%,-20.70%,-59.35%,-1.57%,-11.56%,-24.21%,-28.10%,-31.16%,-13.91%,-51.17%,5.22%,16.77%,-101.16%,1.75%,Upgrade
39,Profit Margin,18.41%,33.67%,11.65%,37.54%,-25.80%,-0.63%,-34.27%,-122.27%,-57.22%,-15.37%,-25.61%,-87.97%,8.93%,-71.70%,-18.65%,-488.89%,0.33%,12.03%,-106.21%,-5.66%,Upgrade
40,Free Cash Flow Margin,5.45%,79.88%,-52.76%,27.18%,9.23%,5.40%,-45.54%,19.81%,5.40%,13.62%,-43.10%,53.05%,-46.61%,-30.27%,-9.19%,56.69%,-5.41%,-21.49%,-212.73%,11.38%,Upgrade
41,EBITDA,31.75,49.98,26.76,-160.04,6.08,29.54,6.64,-56.77,-99.81,14.24,-1.69,-91.62,-13.09,-42.71,9.02,-216.63,51.32,106.07,-101.1,43.81,Upgrade
42,EBITDA Margin,13.99%,35.92%,14.02%,-45.33%,3.45%,9.61%,4.24%,-14.08%,-50.40%,5.83%,-1.01%,-20.29%,-6.64%,-18.22%,3.77%,-42.81%,14.12%,27.57%,-76.65%,6.69%,Upgrade
43,D&A For EBITDA,5.14,6.03,5.14,5.14,26.72,10.47,26.72,26.72,17.71,18.09,17.71,17.71,42.28,30.32,42.28,42.28,32.33,41.54,32.33,32.33,Upgrade
44,EBIT,26.61,43.95,21.62,-165.18,-20.64,19.07,-20.08,-83.49,-117.53,-3.84,-19.4,-109.33,-55.37,-73.04,-33.26,-258.91,18.99,64.52,-133.43,11.48,Upgrade
45,EBIT Margin,11.72%,31.58%,11.33%,-46.78%,-11.72%,6.21%,-12.84%,-20.70%,-59.35%,-1.57%,-11.56%,-24.21%,-28.10%,-31.16%,-13.91%,-51.17%,5.22%,16.77%,-101.16%,1.75%,Upgrade
46,Effective Tax Rate,14.29%,20.49%,7.31%,-,-,-,-,-,-,-,-,-,-,-,-,-,149.89%,-,-,-,Upgrade
47,Revenue as Reported,226.99,139.17,190.86,353.08,176.06,307.24,156.43,403.29,198.04,244.27,167.77,451.61,197.04,234.37,239.09,506.03,363.55,384.67,131.91,654.36,Upgrade
