,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
21,Free Cash Flow,1472,1472,-5906,-5906,-1541,-2302,8434,5173,-,-39602,-,9972,756.87,756.87,3682,3682,-,-14468,-8172,-2080,Upgrade
22,Free Cash Flow Per Share,542.77,542.77,-1294.82,-1294.89,-337.78,-507.39,1849.17,-,-,-8735.15,-,2186.88,165.65,166.09,800.02,806.17,-,-3171.31,-1739.11,-454.48,Upgrade
23,Gross Margin,10.51%,10.83%,13.80%,15.73%,-5.26%,8.00%,13.14%,13.06%,8.53%,16.31%,15.75%,21.05%,-10.39%,6.87%,6.90%,-10.02%,-1.29%,12.01%,15.54%,13.47%,Upgrade
24,Operating Margin,6.79%,6.06%,8.17%,9.68%,-10.49%,2.30%,-4.13%,4.02%,4.35%,8.55%,5.27%,13.95%,-17.10%,-3.76%,-3.69%,-18.98%,-4.04%,5.32%,1.21%,6.33%,Upgrade
25,Profit Margin,-0.25%,-6.36%,12.57%,8.52%,-6.94%,3.17%,64.52%,-4.88%,-3.28%,-2.81%,-71.80%,49.49%,11.45%,14.64%,6.49%,4.92%,1.61%,18.06%,-28.25%,1.27%,Upgrade
26,Free Cash Flow Margin,4.76%,6.62%,-36.91%,-34.58%,-6.46%,-19.13%,159.92%,53.08%,-,-462.78%,-,94.52%,5.43%,9.50%,42.91%,35.41%,-,-143.56%,-103.00%,-15.13%,Upgrade
27,EBIT,2101,1348,1308,1652,-2504,277.27,-218.06,391.65,930.87,732.06,473.02,1472,-2382,-299.39,-316.32,-1973,-1648,535.86,96.07,870.68,Upgrade
28,EBIT Margin,6.79%,6.06%,8.17%,9.68%,-10.49%,2.30%,-4.13%,4.02%,4.35%,8.55%,5.27%,13.95%,-17.10%,-3.76%,-3.69%,-18.98%,-4.04%,5.32%,1.21%,6.33%,Upgrade
29,Effective Tax Rate,-,-,10.11%,16.18%,-,15.18%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Revenue as Reported,30934,22244,16001,17077,23856,12032,5274,9747,21399,8558,8979,10551,13929,7971,8580,10396,40797,10078,7934,13747,Upgrade
