,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
11,Interest Expense,-0.59,-0.55,-1.32,-9.37,-9.67,-10.15,-7.44,-9.53,-10.13,-8.58,-8.13,-8.66,-8.74,-8.71,-8.88,-8.36,-7.65,-0.93,-1.64,-1,Upgrade
12,Interest & Investment Income,9.01,6.31,7.49,12.3,12.84,13.82,3.18,3.18,5.39,10.72,9.14,9.19,12.01,7.45,10.61,10.69,6.61,3.78,4.31,25.75,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-13.01,Upgrade
14,Currency Exchange Gain (Loss),2.81,-2.81,-,-0.21,-0.81,0.81,-,3.18,-0.82,0.82,-,-0.15,0.04,-0.04,-,-0.43,-0.43,0.43,-,0.37,Upgrade
15,Other Non Operating Income (Expenses),-0.27,1.64,-3.55,-1.43,-0.66,-0.14,-0.94,-9.71,7.23,2.88,-0.32,-0.32,-0.32,-0.83,-0.5,2.94,-1.64,0.67,-3.42,0.53,Upgrade
16,EBT Excluding Unusual Items,99.64,22.55,27.45,29.46,50.32,29.41,31,16.96,32.81,31.36,24.97,12.71,12.76,23.79,9.51,-3.8,10.13,21.95,5.68,-8.77,Upgrade
17,Gain (Loss) on Sale of Assets,-4.79,-0.15,0.08,1.71,0.02,1.02,-0.28,-3.01,0.14,-0.14,0.01,-0.24,0.13,-0.14,0,13.35,-0.32,89.18,-0.05,0.04,Upgrade
18,Asset Writedown,-4.45,1.07,-1.07,-1.42,-0.61,-,-,0.29,-0.29,-,-,-0.12,-,-,-,0.07,-0.25,-,-,-2.29,Upgrade
19,Other Unusual Items,-47.43,20.21,-,4.88,0.11,-0.11,-,34.64,-3.76,3.76,-,40.09,0.55,-0.55,-,180.25,1.33,-1.33,-,26.87,Upgrade
20,Pretax Income,42.97,43.68,26.47,34.62,49.83,30.32,30.72,48.88,28.9,34.99,24.99,52.45,13.44,23.1,9.51,189.87,10.89,109.79,5.63,15.86,Upgrade
21,Income Tax Expense,10.88,6.37,4.96,6.31,3.28,3.69,4.08,5.15,1.87,3.02,0.52,3.98,0.12,-0.21,0.08,30.17,-0.93,14.39,0.33,0.9,Upgrade
22,Earnings From Continuing Operations,32.09,37.31,21.51,28.31,46.55,26.64,26.65,43.73,27.03,31.97,24.47,48.47,13.32,23.31,9.44,159.71,11.82,95.4,5.31,14.95,Upgrade
23,Minority Interest in Earnings,2.27,-6.73,-3.72,-15.73,-11.2,-5.79,-6.87,-14,-4.51,-3.29,-0.05,1.99,0.64,0.07,0.31,2.49,1.84,1.14,1.12,2.57,Upgrade
24,Net Income,34.36,30.58,17.78,12.59,35.34,20.85,19.78,29.72,22.52,28.68,24.42,50.46,13.96,23.38,9.75,162.19,13.66,96.55,6.43,17.52,Upgrade
25,Net Income to Common,34.36,30.58,17.78,12.59,35.34,20.85,19.78,29.72,22.52,28.68,24.42,50.46,13.96,23.38,9.75,162.19,13.66,96.55,6.43,17.52,Upgrade
26,Net Income Growth,-2.79%,46.68%,-10.07%,-57.66%,56.94%,-27.30%,-19.01%,-41.10%,61.30%,22.67%,150.52%,-68.89%,2.21%,-75.79%,51.57%,825.54%,-13.24%,103.74%,-74.27%,-63.16%,Upgrade
27,Shares Outstanding (Basic),580,482,593,505,454,417,396,425,443,410,407,342,456,341,487,390,426,502,322,408,Upgrade
28,Shares Outstanding (Diluted),580,482,593,505,454,417,396,425,443,410,407,342,456,341,487,390,426,502,322,408,Upgrade
29,Shares Change (YoY),27.79%,15.59%,49.88%,18.76%,2.31%,1.72%,-2.81%,24.44%,-2.77%,20.29%,-16.49%,-12.51%,7.08%,-32.16%,51.57%,-4.22%,8.20%,36.95%,-9.94%,10.87%,Upgrade
30,EPS (Basic),0.06,0.06,0.03,0.02,0.08,0.05,0.05,0.07,0.05,0.07,0.06,0.15,0.03,0.07,0.02,0.42,0.03,0.19,0.02,0.04,Upgrade
31,EPS (Diluted),0.06,0.06,0.03,0.02,0.08,0.05,0.05,0.07,0.05,0.07,0.06,0.15,0.03,0.07,0.02,0.42,0.03,0.19,0.02,0.04,Upgrade
32,EPS Growth,-23.93%,26.90%,-40.00%,-64.35%,53.40%,-28.53%,-16.67%,-52.67%,65.90%,1.98%,200.00%,-64.44%,-4.56%,-64.31%,0%,866.34%,-19.82%,48.77%,-71.43%,-66.78%,Upgrade
33,Free Cash Flow,21.36,66.58,-35.19,51,5.63,-15.79,-17.8,19.69,-25.3,81.53,-58.9,-66.46,-8.62,19.88,-19.22,29.61,108.14,64.22,-126.51,2.51,Upgrade
34,Free Cash Flow Per Share,0.04,0.14,-0.06,0.10,0.01,-0.04,-0.04,0.05,-0.06,0.20,-0.14,-0.19,-0.02,0.06,-0.04,0.08,0.25,0.13,-0.39,0.01,Upgrade
35,Dividend Per Share,-,-,-,0.049,-,-,-,0.025,-,-,-,0.024,-,-,-,0.068,-,-,-,0.026,Upgrade
36,Dividend Growth,-,-,-,93.99%,-,-,-,4.67%,-,-,-,-64.71%,-,-,-,161.54%,-,-,-,-,Upgrade
37,Gross Margin,20.29%,16.60%,15.17%,16.39%,17.90%,16.36%,15.81%,18.56%,16.57%,13.99%,13.82%,14.03%,10.45%,13.21%,10.60%,4.40%,15.51%,16.31%,11.93%,13.64%,Upgrade
38,Operating Margin,16.70%,3.51%,5.31%,5.18%,9.17%,5.09%,8.10%,5.06%,6.20%,4.82%,5.55%,2.54%,2.38%,6.65%,2.27%,-2.09%,3.65%,5.51%,2.60%,-6.18%,Upgrade
39,Profit Margin,6.47%,5.98%,3.80%,2.31%,6.66%,4.23%,4.42%,5.04%,4.49%,5.42%,5.58%,10.12%,3.40%,5.99%,2.67%,39.26%,3.76%,29.55%,2.59%,5.06%,Upgrade
40,Free Cash Flow Margin,4.02%,13.02%,-7.53%,9.37%,1.06%,-3.21%,-3.98%,3.34%,-5.04%,15.41%,-13.47%,-13.32%,-2.10%,5.10%,-5.27%,7.17%,29.79%,19.66%,-50.99%,0.73%,Upgrade
41,EBITDA,116.66,48.61,52.81,56.15,74.22,53.36,61.81,55.45,50.04,49.17,43.19,31.56,29,44.33,27.5,10.59,29.38,36.89,22.57,-5.28,Upgrade
42,EBITDA Margin,21.97%,9.51%,11.30%,10.32%,14.00%,10.84%,13.83%,9.40%,9.97%,9.29%,9.87%,6.33%,7.06%,11.37%,7.54%,2.56%,8.09%,11.29%,9.10%,-1.52%,Upgrade
43,D&A For EBITDA,27.98,30.65,27.98,27.98,25.6,28.28,25.6,25.6,18.9,23.64,18.9,18.9,19.22,18.41,19.22,19.22,16.13,18.9,16.13,16.13,Upgrade
44,EBIT,88.68,17.96,24.83,28.17,48.62,25.08,36.21,29.84,31.14,25.53,24.28,12.66,9.78,25.92,8.28,-8.64,13.24,17.99,6.44,-21.41,Upgrade
45,EBIT Margin,16.70%,3.51%,5.31%,5.18%,9.17%,5.09%,8.10%,5.06%,6.20%,4.82%,5.55%,2.54%,2.38%,6.65%,2.27%,-2.09%,3.65%,5.51%,2.60%,-6.18%,Upgrade
46,Effective Tax Rate,25.32%,14.59%,18.74%,18.23%,6.59%,12.16%,13.27%,10.55%,6.47%,8.64%,2.07%,7.59%,0.90%,-,0.79%,15.89%,-,13.11%,5.77%,5.71%,Upgrade
47,Revenue as Reported,530.91,511.25,467.4,544.18,530.28,492.32,447.03,589.96,501.84,529.1,437.36,498.75,410.85,389.96,364.84,413.13,363.01,326.73,248.11,346.26,Upgrade
