,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
11,EBT Excluding Unusual Items,6248,357.62,4590,-226.42,8049,-643.49,520.21,-935.3,478.08,-674.63,2225,159.26,17267,923.64,5061,1354,-1426,-235.81,-1452,6439,Upgrade
12,Pretax Income,6248,357.62,4590,-226.42,8049,-643.49,520.21,-935.3,478.08,-674.63,2225,159.26,17267,923.64,5061,1354,-1426,-235.81,-1452,6439,Upgrade
13,Income Tax Expense,-,-,-,-,-,-,-,-,-,-,-,-,-17.51,-,-,-,1557,-,-1600,-,Upgrade
14,Net Income,6248,357.62,4590,-226.42,8049,-643.49,520.21,-935.3,478.08,-674.63,2225,159.26,17284,923.64,5061,1354,-2983,-235.81,147.56,6439,Upgrade
15,Net Income to Common,6248,357.62,4590,-226.42,8049,-643.49,520.21,-935.3,478.08,-674.63,2225,159.26,17284,923.64,5061,1354,-2983,-235.81,147.56,6439,Upgrade
16,Net Income Growth,-22.37%,-,782.27%,-,1583.64%,-,-76.62%,-,-97.23%,-,-56.04%,-88.24%,-,-,3329.85%,-78.97%,-,-,-,-,Upgrade
17,Shares Outstanding (Basic),26,26,26,26,26,-,26,26,26,26,-,26,26,26,26,26,26,26,26,26,Upgrade
18,Shares Outstanding (Diluted),26,26,26,26,26,-,26,26,26,26,-,26,26,26,26,26,26,26,26,26,Upgrade
19,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-0.40%,-,-,-,-,-,-,-,Upgrade
20,EPS (Basic),238.43,13.65,175.14,-8.64,307.15,-,19.85,-35.69,18.24,-25.74,-,6.08,659.56,35.25,193.13,51.67,-113.36,-9.00,5.63,245.72,Upgrade
21,EPS (Diluted),238.43,13.65,175.14,-8.64,307.15,-,19.85,-35.69,18.24,-25.74,-,6.08,659.56,35.25,193.13,51.67,-113.36,-9.00,5.63,245.72,Upgrade
22,EPS Growth,-22.37%,-,782.27%,-,1583.64%,-,-,-,-97.23%,-,-,-88.24%,-,-,3329.85%,-78.97%,-,-,-,-,Upgrade
23,Free Cash Flow,8227,-728.56,88.99,1134,-,-10783,-1322,-1874,-4311,-,-3536,-1162,-9216,-14784,15303,1198,-1600,1634,-301.18,485.49,Upgrade
24,Free Cash Flow Per Share,313.95,-27.80,3.40,43.29,-,-,-50.47,-71.50,-164.52,-,-,-44.35,-351.66,-564.15,583.95,45.71,-60.80,62.37,-11.49,18.53,Upgrade
25,Gross Margin,-5.74%,4.80%,30.39%,3.30%,-4.01%,0.94%,5.11%,4.50%,6.59%,6.55%,10.61%,-1.13%,-2.06%,29.16%,-1.25%,45.54%,3.83%,12.69%,11.11%,34.73%,Upgrade
26,Operating Margin,-18.17%,-3.78%,25.79%,-9.50%,-24.11%,-5.73%,-2.23%,-17.95%,-0.53%,-7.41%,4.01%,7.20%,4.25%,15.38%,49.69%,23.64%,-18.02%,-3.55%,-81.02%,5.59%,Upgrade
27,Profit Margin,51.68%,3.41%,28.31%,-3.18%,79.05%,-4.82%,3.40%,-15.99%,1.57%,-9.08%,10.39%,6.74%,72.92%,15.14%,45.84%,23.38%,-33.08%,-3.98%,2.96%,84.54%,Upgrade
28,Free Cash Flow Margin,68.05%,-6.94%,0.55%,15.92%,-,-80.76%,-8.65%,-32.04%,-14.20%,-,-16.51%,-49.16%,-38.88%,-242.41%,138.62%,20.69%,-17.74%,27.58%,-6.05%,6.37%,Upgrade
29,EBITDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1099,316,-3510,951.66,Upgrade
30,EBITDA Margin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.19%,5.33%,-70.46%,12.49%,Upgrade
31,D&A For EBITDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,526.15,526.15,526.15,526.15,Upgrade
32,EBIT,-2197,-396.77,4181,-676.51,-2455,-764.46,-341.66,-1050,-161.93,-550.63,858.66,170.23,1009,937.76,5486,1369,-1625,-210.14,-4037,425.51,Upgrade
33,EBIT Margin,-18.17%,-3.78%,25.79%,-9.50%,-24.11%,-5.73%,-2.23%,-17.95%,-0.53%,-7.41%,4.01%,7.20%,4.25%,15.38%,49.69%,23.64%,-18.02%,-3.55%,-81.02%,5.59%,Upgrade
34,Revenue as Reported,12091,10497,16214,7123,10183,13352,15293,5849,30360,7431,21421,2364,23704,6099,11040,5790,9017,5926,4982,7617,Upgrade
