,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
26,Net Income to Common,590.84,577.74,592.57,432.98,438.88,410.95,411.16,319.99,261.99,303.42,441.76,497.54,303.96,627.89,589.2,489.76,437.5,445.96,371.46,184.64,Upgrade
27,Net Income Growth,34.62%,40.59%,44.12%,35.31%,67.52%,35.44%,-6.93%,-35.68%,-13.81%,-51.68%,-25.02%,1.59%,-30.52%,40.80%,58.62%,165.25%,114.62%,124.64%,54.80%,-19.35%,Upgrade
28,Shares Outstanding (Basic),1973,1928,1916,1883,2002,1862,1966,1882,1883,1902,1920,1914,1865,1790,1844,1814,1839,1707,1797,1679,Upgrade
29,Shares Outstanding (Diluted),1973,1928,1916,1883,2002,1862,1966,1882,1883,1902,1920,1914,1865,1790,1844,1814,1839,1707,1797,1679,Upgrade
30,Shares Change (YoY),-1.45%,3.51%,-2.55%,0.01%,6.29%,-2.07%,2.38%,-1.64%,0.99%,6.25%,4.16%,5.50%,1.38%,4.83%,2.59%,8.07%,0.16%,-5.39%,4.95%,-4.68%,Upgrade
31,EPS (Basic),0.30,0.30,0.31,0.23,0.22,0.22,0.21,0.17,0.14,0.16,0.23,0.26,0.16,0.35,0.32,0.27,0.24,0.26,0.21,0.11,Upgrade
32,EPS (Diluted),0.30,0.30,0.31,0.23,0.22,0.22,0.21,0.17,0.14,0.16,0.23,0.26,0.16,0.35,0.32,0.27,0.24,0.26,0.21,0.11,Upgrade
33,EPS Growth,36.60%,35.82%,47.89%,35.29%,57.61%,38.31%,-9.09%,-34.62%,-14.66%,-54.52%,-28.02%,-3.70%,-31.47%,34.31%,54.62%,145.45%,114.27%,137.44%,47.49%,-15.38%,Upgrade
34,Free Cash Flow,-,565.13,457.12,-21.09,468.43,152,382.5,170.16,475.17,522.14,-46.38,-1.87,-127.23,-433.6,-63.99,-131.23,-14.62,-169.28,42.41,152.16,Upgrade
35,Free Cash Flow Per Share,-,0.29,0.24,-0.01,0.23,0.08,0.19,0.09,0.25,0.27,-0.02,-0.00,-0.07,-0.24,-0.03,-0.07,-0.01,-0.10,0.02,0.09,Upgrade
36,Dividend Per Share,-,-,-,-,0.280,-,-,-,0.250,-,-,-,0.320,-,-,-,0.250,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,12.00%,-,-,-,-21.88%,-,-,-,28.00%,-,-,-,25.00%,-,-,-,Upgrade
38,Gross Margin,254.00%,45.51%,42.10%,40.14%,39.61%,40.11%,39.75%,39.41%,35.26%,41.52%,42.86%,49.37%,39.76%,49.16%,54.30%,51.37%,49.65%,54.27%,48.91%,46.17%,Upgrade
39,Operating Margin,40.69%,39.22%,26.95%,28.75%,19.66%,27.07%,24.95%,25.16%,-5.02%,26.68%,30.79%,34.95%,8.08%,37.52%,44.40%,42.34%,26.15%,43.51%,36.05%,30.43%,Upgrade
40,Profit Margin,29.55%,29.58%,31.79%,27.69%,27.08%,27.83%,28.55%,26.91%,21.91%,28.62%,29.61%,35.50%,18.63%,36.71%,37.61%,37.42%,35.10%,40.61%,35.46%,30.69%,Upgrade
41,Free Cash Flow Margin,-,28.93%,24.53%,-1.35%,28.90%,10.29%,26.56%,14.31%,39.74%,49.26%,-3.11%,-0.13%,-7.80%,-25.35%,-4.08%,-10.03%,-1.17%,-15.41%,4.05%,25.29%,Upgrade
42,EBITDA,964.35,916.8,680.33,600.18,469.34,530.91,510.06,430.31,71.06,375.98,596.69,582.97,225,710.44,781.68,622.76,394.54,543.45,448.74,248.63,Upgrade
43,EBITDA Margin,48.23%,46.93%,36.50%,38.38%,28.96%,35.95%,35.42%,36.19%,5.94%,35.47%,39.99%,41.60%,13.79%,41.53%,49.89%,47.58%,31.65%,49.48%,42.84%,41.32%,Upgrade
44,D&A For EBITDA,150.62,150.62,178.06,150.62,150.62,131.12,150.71,131.12,131.12,93.13,137.32,93.13,93.13,68.55,86.09,68.55,68.55,65.53,71.08,65.53,Upgrade
45,EBIT,813.73,766.18,502.27,449.55,318.71,399.79,359.35,299.19,-60.06,282.85,459.37,489.84,131.87,641.89,695.59,554.21,325.98,477.91,377.67,183.1,Upgrade
46,EBIT Margin,40.69%,39.22%,26.95%,28.75%,19.66%,27.07%,24.95%,25.16%,-5.02%,26.68%,30.79%,34.95%,8.08%,37.52%,44.40%,42.34%,26.15%,43.51%,36.05%,30.43%,Upgrade
47,Effective Tax Rate,13.98%,12.31%,12.28%,14.56%,8.87%,11.69%,10.53%,14.41%,-,14.24%,13.19%,12.88%,0.59%,11.84%,16.00%,15.73%,9.55%,15.60%,16.41%,15.94%,Upgrade
48,Revenue as Reported,-,1953,1864,1564,1621,1477,1440,1189,1196,1060,1492,1402,1632,1711,1567,1309,1246,1098,1048,601.65,Upgrade
