,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
11,EV/EBITDA Ratio,51.63,50.68,-,36.83,57.83,63.34,53.24,58.03,111.37,60.20,94.86,-,64.26,57.87,46.29,40.60,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,130.66,108.99,-,54.78,85.35,91.54,72.46,-,233.80,82.29,145.48,-,76.48,67.04,51.31,44.57,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,38.85,34.95,65.48,-,44.23,13.38,10.95,-,-8.62,-6.18,-5.09,-,-83.43,-,221.62,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.08,0.08,0.09,0.00,0.00,0.00,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.03,0.02,-,0.05,0.02,0.03,0.01,0.09,0.02,2.99,1.34,-,0.88,0.03,0.00,0.04,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,0.02,0.02,0.05,-,0.03,0.00,0.00,-,0.00,-0.39,-0.18,-,-2.47,-,0.02,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.52,0.70,0.26,0.51,0.41,0.50,0.24,0.41,0.40,0.49,0.25,0.68,0.45,0.51,0.29,-,-,-,0.20,-,Upgrade,
18,Inventory Turnover,2.20,2.55,2.84,1.05,1.97,1.80,2.39,1.43,2.51,2.76,3.36,2.01,5.31,3.58,4.00,2.35,-,-,-,1.60,-,Upgrade
19,Quick Ratio,1.53,1.53,1.53,1.43,1.39,1.28,1.51,1.88,1.90,2.16,2.55,2.63,2.90,3.39,3.80,4.13,2.82,-,-,3.38,3.17,Upgrade
20,Current Ratio,1.96,1.96,2.09,2.01,1.89,1.76,1.98,2.39,2.32,2.58,3.03,3.09,3.28,4.01,4.36,4.67,3.26,-,-,3.97,3.58,Upgrade
21,Return on Equity (ROE),4.81%,-0.57%,0.47%,3.22%,-1.75%,6.15%,-1.63%,-44.57%,3.28%,6.77%,-8.64%,12.62%,1.54%,7.42%,3.39%,-,-,-,-1.37%,-,Upgrade,
22,Return on Assets (ROA),1.39%,-1.06%,0.45%,1.73%,0.49%,2.30%,-0.03%,1.50%,1.32%,2.15%,-3.68%,4.35%,0.08%,3.20%,0.09%,-,-,-,-1.02%,-,Upgrade,
23,Return on Capital (ROIC),2.17%,-1.64%,0.72%,2.93%,0.81%,3.57%,-0.04%,2.15%,1.76%,2.80%,-4.69%,5.53%,0.10%,4.01%,0.11%,-,-,-,-1.34%,-,Upgrade,
24,Return on Capital Employed (ROCE),1.55%,1.68%,-,3.17%,2.87%,2.68%,3.19%,-,0.87%,2.23%,1.52%,-,3.88%,4.71%,6.93%,7.90%,10.67%,-,-,-,17.21%,Upgrade
25,Earnings Yield,0.81%,0.90%,0.20%,0.97%,0.53%,-3.85%,-3.60%,-3.56%,-5.04%,1.74%,1.31%,1.03%,1.70%,1.60%,1.82%,2.15%,-,-,-,-,-,Upgrade
26,FCF Yield,2.13%,2.37%,1.23%,0.75%,1.94%,6.43%,7.93%,7.35%,-10.38%,-14.62%,-18.19%,-13.86%,-1.02%,-1.63%,0.38%,0.62%,-,-,-,-,-,Upgrade
27,Dividend Yield,1.40%,-,-,-,1.20%,-,-,-,-,-,-,-,0.89%,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,173.39%,-,-,-,-,-,-,-,-,362.02%,4.65%,-,1.71%,-,-,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-0.05%,8.15%,-27.81%,13.49%,-0.02%,0.27%,13.64%,-13.75%,11.53%,0.03%,-46.53%,11.42%,-59.02%,-33.39%,17.89%,-67.88%,5.35%,-0.51%,-11.91%,11.55%,1.95%,Upgrade
30,Total Shareholder Return,1.35%,8.15%,-27.81%,13.49%,1.18%,0.27%,13.64%,-13.75%,11.53%,0.03%,-46.53%,11.42%,-58.13%,-33.39%,17.89%,-67.88%,5.35%,-0.51%,-11.91%,11.55%,1.95%,Upgrade
