,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
13,Currency Exchange Gain (Loss),-0.26,0.26,-,-0.02,0.18,-0.18,-,0.52,-0.28,0.28,-,-0.58,0.42,-0.42,-,-0.71,-0.24,0.24,-,0.15,Upgrade
14,Other Non Operating Income (Expenses),0.54,-0.28,0.19,-0.24,-0.1,-0.61,0.76,-118.14,-0.02,0.83,-1.13,-6.51,-0.41,0.09,5.89,0.35,-0.1,-0.01,-0.41,-0.4,Upgrade
15,EBT Excluding Unusual Items,6.44,-2.82,2.24,7.82,9.45,11.72,0.99,-102.51,5.64,15.33,-16.75,16.16,4.12,16.78,6.76,26.6,17.14,20.89,-1.67,33.8,Upgrade
16,Gain (Loss) on Sale of Investments,-,0.05,-0.56,-1.89,-14.02,0.36,-5.25,-3.24,1.98,-0.33,-3.18,0.92,0.95,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-0.3,-0.06,0.02,-0.03,-,-,-0.02,-0,-,0.17,0.04,0.04,-0,-0,-0.02,-0.39,0.01,-,Upgrade
18,Asset Writedown,-1.5,-3.89,-,0.24,-0.24,-0.33,0.33,0.94,-0.94,-0.32,0.32,1.46,-1.47,-0.03,0.03,0.74,-0.74,0.18,-0.18,-0.06,Upgrade
19,Other Unusual Items,3.62,3.84,0.25,0.05,-,-,-,2.21,-,-,-,7.2,-,-,-,0.73,-,-,-,2.03,Upgrade
20,Pretax Income,8.56,-2.82,1.62,6.17,-4.79,11.72,-3.93,-102.59,6.66,14.68,-19.61,25.91,3.64,16.79,6.78,28.07,16.38,20.67,-1.84,35.78,Upgrade
21,Income Tax Expense,0.3,-1.83,0.78,0.52,-1.73,1,-1.11,-20.33,0.27,1.54,-2.57,1.14,0.67,2.67,1.33,3.59,1.93,2.85,-0.21,4.44,Upgrade
22,Earnings From Continuing Operations,8.25,-0.99,0.84,5.65,-3.06,10.72,-2.82,-82.26,6.39,13.14,-17.04,24.77,2.97,14.12,5.46,24.48,14.46,17.83,-1.62,31.33,Upgrade
23,Minority Interest in Earnings,-0.01,-0,0.28,-0.15,0.07,0.36,0.07,-0.34,-0.01,0.2,0.13,0.06,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,8.24,-0.99,1.12,5.5,-3,11.08,-2.75,-82.6,6.38,13.34,-16.91,24.83,2.97,14.12,5.46,24.48,14.46,17.83,-1.62,31.33,Upgrade
25,Net Income to Common,8.24,-0.99,1.12,5.5,-3,11.08,-2.75,-82.6,6.38,13.34,-16.91,24.83,2.97,14.12,5.46,24.48,14.46,17.83,-1.62,31.33,Upgrade
26,Net Income Growth,-,-,-,-,-,-16.97%,-,-,114.58%,-5.49%,-,1.41%,-79.43%,-20.80%,-,-21.86%,-34.99%,-19.84%,-,241.14%,Upgrade
27,Shares Outstanding (Basic),221,262,238,240,241,205,275,240,241,238,242,271,241,162,273,170,181,198,162,180,Upgrade
28,Shares Outstanding (Diluted),221,262,238,240,241,205,275,240,241,238,242,271,241,162,273,170,181,198,162,180,Upgrade
29,Shares Change (YoY),-8.15%,27.81%,-13.49%,0.02%,-0.27%,-13.64%,13.75%,-11.53%,-0.03%,46.53%,-11.42%,59.02%,33.39%,-17.89%,67.88%,-5.35%,0.51%,11.91%,-11.55%,-1.95%,Upgrade
30,EPS (Basic),0.04,-0.00,0.00,0.02,-0.01,0.05,-0.01,-0.34,0.03,0.06,-0.07,0.09,0.01,0.09,0.02,0.14,0.08,0.09,-0.01,0.17,Upgrade
31,EPS (Diluted),0.04,-0.00,0.00,0.02,-0.01,0.05,-0.01,-0.34,0.03,0.06,-0.07,0.09,0.01,0.09,0.02,0.14,0.08,0.09,-0.01,0.17,Upgrade
32,EPS Growth,-,-,-,-,-,-3.86%,-,-,114.65%,-35.50%,-,-36.23%,-84.58%,-3.54%,-,-17.45%,-36.60%,-28.37%,-,247.94%,Upgrade
33,Free Cash Flow,28.05,34.96,-65.7,39.08,7.9,30.15,-37.83,128.84,28.31,16.1,-337.57,60.42,-76.67,18.42,-30.57,40.8,-16.27,23.95,-24.39,38.06,Upgrade
34,Free Cash Flow Per Share,0.13,0.13,-0.28,0.16,0.03,0.15,-0.14,0.54,0.12,0.07,-1.40,0.22,-0.32,0.11,-0.11,0.24,-0.09,0.12,-0.15,0.21,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,0.100,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,28.65%,29.00%,27.50%,31.44%,26.19%,31.06%,23.05%,28.51%,25.36%,26.75%,24.81%,27.08%,18.53%,27.41%,25.66%,28.79%,33.39%,31.35%,23.64%,58.47%,Upgrade
37,Operating Margin,4.29%,-2.41%,2.71%,5.42%,1.92%,7.28%,-0.18%,5.88%,5.30%,7.10%,-23.80%,10.18%,0.29%,10.12%,0.46%,14.48%,12.46%,15.63%,-8.21%,15.37%,Upgrade
38,Profit Margin,5.95%,-0.52%,1.48%,3.62%,-2.53%,8.09%,-4.32%,-72.14%,5.65%,10.11%,-25.11%,13.93%,2.67%,11.69%,8.85%,14.99%,10.40%,15.01%,-5.23%,17.17%,Upgrade
39,Free Cash Flow Margin,20.26%,18.47%,-86.87%,25.74%,6.66%,22.00%,-59.49%,112.52%,25.06%,12.20%,-501.13%,33.90%,-68.96%,15.25%,-49.56%,24.98%,-11.71%,20.17%,-78.51%,20.85%,Upgrade
40,EBITDA,9.04,-0.41,5.14,11.33,4.08,12.97,1.69,8.53,7.55,11.12,-14.48,19.71,1.76,13.68,1.73,25.08,18.78,20.05,-1.02,29.52,Upgrade
41,EBITDA Margin,6.53%,-0.22%,6.80%,7.46%,3.44%,9.46%,2.65%,7.45%,6.68%,8.42%,-21.49%,11.06%,1.59%,11.32%,2.80%,15.36%,13.51%,16.89%,-3.29%,16.18%,Upgrade
42,D&A For EBITDA,3.09,4.14,3.09,3.09,1.8,2.99,1.8,1.8,1.55,1.75,1.55,1.55,1.44,1.45,1.44,1.44,1.46,1.5,1.53,1.46,Upgrade
43,EBIT,5.95,-4.56,2.05,8.23,2.28,9.97,-0.11,6.73,5.99,9.37,-16.03,18.15,0.32,12.22,0.29,23.64,17.32,18.55,-2.55,28.06,Upgrade
44,EBIT Margin,4.29%,-2.41%,2.71%,5.42%,1.92%,7.28%,-0.18%,5.88%,5.30%,7.10%,-23.80%,10.18%,0.29%,10.12%,0.46%,14.48%,12.46%,15.63%,-8.21%,15.37%,Upgrade
45,Effective Tax Rate,3.55%,-,48.30%,8.46%,-,8.51%,-,-,4.06%,10.49%,-,4.42%,18.33%,15.93%,19.57%,12.78%,11.76%,13.77%,-,12.42%,Upgrade
46,Revenue as Reported,138.46,189.23,75.63,151.81,118.61,137.01,63.58,114.5,112.99,132.03,67.36,178.23,111.18,120.77,61.68,163.31,139.03,118.73,31.06,456,Upgrade
