,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
19,Short-Term Debt,-,0.06,-,0.3,-,-,-,-,90.01,60.06,60.06,70.08,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,0.29,0.32,0.17,0.3,0.21,0.21,0.18,0.29,0.33,0.12,0.14,0.18,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,3.19,0.92,5.93,0.83,2.62,-,0.82,-,2.03,0.42,0.81,2.38,1.9,2.93,0.24,3.39,-,-,-,3.18,Upgrade
22,Current Unearned Revenue,154.09,139.3,207.91,168.64,163.94,147.21,138.49,102.28,89.1,92.52,86.26,73.25,77.44,65.94,54.79,39.6,-,-,44.61,-,Upgrade
23,Other Current Liabilities,14.13,14.6,12.31,13.69,14.15,15.88,13.16,11.12,8.18,27.65,36.48,5.98,14.67,10.78,3.29,2.48,-,-,0.72,32.85,Upgrade
24,Total Current Liabilities,408.01,353.14,401.59,462.92,497.17,429.12,337.63,370.07,393.75,310.56,306.12,291.74,220.11,200.07,181.98,201.74,-,-,134.79,156.71,Upgrade
25,Long-Term Leases,0.42,0.43,0.78,0.48,0.25,0.47,0.46,0.47,0.02,0.04,0.07,-,0.2,0.25,0.29,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,0.28,0.3,0.33,0.36,0.38,0.41,0.44,0.46,0.49,0.52,0.54,0.57,0.6,0.62,0.65,0.68,-,-,0.76,0.78,Upgrade
27,Long-Term Deferred Tax Liabilities,2.89,2.9,2.99,3.07,3.16,3.16,3.24,3.32,-,-,-,0.12,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,2.38,2.2,1.79,1.96,1.87,1.74,1.99,1.93,1.76,1.45,1.34,1.33,1.42,1.59,1.52,1.49,-,-,3.08,5.6,Upgrade
29,Total Liabilities,413.99,358.98,407.48,468.78,502.83,434.9,343.76,376.25,396.02,312.57,308.07,293.76,222.33,202.54,184.43,203.91,-,-,138.63,163.09,Upgrade
30,Common Stock,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,180.11,-,-,180.11,180.11,Upgrade
31,Additional Paid-In Capital,253.41,253.41,253.41,253.41,253.41,253.41,253.41,253.41,259.9,256.5,253.41,253.41,253.41,253.41,253.41,96.45,-,-,96.45,96.45,Upgrade
32,Retained Earnings,186.82,178.55,203.59,202.47,196.97,199.97,188.89,191.64,274.24,267.86,278.53,295.44,270.62,267.64,253.52,248.07,-,-,191.3,193.46,Upgrade
33,Comprehensive Income & Other,9.54,9.44,8.79,8.34,8.35,8.73,8.64,8.3,8.38,8.34,8.13,7.81,8.32,7.51,7.11,6.84,-,-,6.07,5.46,Upgrade
34,Total Common Equity,689.92,681.55,705.93,704.36,698.87,702.24,691.08,693.48,782.66,772.84,780.21,796.81,772.49,768.7,754.18,531.47,-,-,473.93,475.48,Upgrade
35,Minority Interest,-0.25,-0.26,-0.26,0.02,-0.13,-0.07,0.29,0.36,0.02,0.01,0.21,0.34,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,689.67,681.29,705.67,704.38,698.74,702.18,691.37,693.84,782.68,772.85,780.42,797.15,772.49,768.7,754.18,531.47,-,-,473.93,475.48,Upgrade
37,Total Liabilities & Equity,1104,1040,1113,1173,1202,1137,1035,1070,1179,1085,1088,1091,994.82,971.24,938.62,735.37,-,-,612.56,638.57,Upgrade
38,Total Debt,0.71,0.81,0.95,1.08,0.45,0.67,0.64,0.76,90.36,60.22,60.27,70.25,0.2,0.25,0.29,-,-,-,-,-,Upgrade
39,Net Cash (Debt),293.97,260.23,252.55,330.77,288.17,280.57,249.31,295.46,165.62,153.57,138.01,478.8,420.88,494.14,478.89,278.24,-,-,230.82,257.95,Upgrade
40,Net Cash Growth,2.01%,-7.25%,1.30%,11.95%,73.99%,82.70%,80.64%,-38.29%,-60.65%,-68.92%,-71.18%,72.08%,-,-,107.48%,7.87%,-,-,95.73%,118.74%,Upgrade
41,Net Cash Per Share,1.33,0.99,1.06,1.38,1.20,1.37,0.91,1.23,0.69,0.65,0.57,1.77,1.74,3.05,1.76,1.63,-,-,1.42,1.43,Upgrade
42,Filing Date Shares Outstanding,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,180.11,180.11,197.53,180.11,180.11,Upgrade
43,Total Common Shares Outstanding,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,240.15,180.11,180.11,197.53,180.11,180.11,Upgrade
44,Working Capital,392.93,386.06,404.97,410.07,379,418.42,467.97,488.91,621.8,629.07,639.45,665.9,662.87,671.8,668.12,456.71,-,-,400.11,404.23,Upgrade
45,Book Value Per Share,2.87,2.84,2.94,2.93,2.91,2.92,2.88,2.89,3.26,3.22,3.25,3.32,3.22,3.20,3.14,2.95,-,-,2.63,2.64,Upgrade
46,Tangible Book Value,676.03,667.51,691.63,689.89,684.1,687.43,676.31,678.75,767.69,757.78,764.92,781.47,757.56,753.66,739.47,516.68,-,-,459.01,460.46,Upgrade
47,Tangible Book Value Per Share,2.82,2.78,2.88,2.87,2.85,2.86,2.82,2.83,3.20,3.16,3.19,3.25,3.15,3.14,3.08,2.87,-,-,2.55,2.56,Upgrade
48,Buildings,-,204.11,-,203.68,-,202.83,-,59.02,-,59.02,-,58.48,-,51.27,-,50.67,-,-,51.23,51.11,Upgrade
49,Machinery,-,70.12,-,68.71,-,71.02,-,58.95,-,43.95,-,39.82,-,37.91,-,37.27,-,-,37.75,37.37,Upgrade
50,Construction In Progress,-,6.83,-,6.28,-,1.2,-,79.57,-,38.54,-,37.64,-,15.27,-,-,-,-,-,-,Upgrade
