,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+10 Quarters
29,Total Debt,11.14,11.14,8.15,8.15,8.1,13.27,13.27,22.38,22.38,15.31,15.31,-,37.56,34.24,34.24,-,37.9,35.3,35.3,-,Upgrade
30,Net Cash (Debt),-10.78,-10.78,-7.3,-7.3,-5.98,-7.72,-7.72,-8.68,-8.68,-1.06,-1.06,-,-19.77,-21.14,-21.14,-,-26.13,-23.77,-23.77,-,Upgrade
31,Net Cash Per Share,-0.08,-0.08,-0.06,-0.06,-0.05,-0.07,-0.07,-0.08,-0.08,-0.01,-0.01,-,-0.35,-0.44,-0.44,-,-0.54,-0.50,-0.50,-,Upgrade
32,Filing Date Shares Outstanding,137.02,137.02,137.02,137.02,114.22,114.22,114.22,114.2,114.22,114.22,114.22,57.12,57.12,48,48,48,48,48,48,48,Upgrade
33,Total Common Shares Outstanding,137.02,137.02,137.02,137.02,114.22,114.22,114.22,114.2,114.22,114.22,114.22,57.12,57.12,48,48,48,48,48,48,48,Upgrade
34,Working Capital,14.44,14.44,10.57,10.57,20.38,-,22.65,-,40.71,-,45.68,-,34.24,-,29.92,-,52.05,-,53.44,-,Upgrade
35,Book Value Per Share,0.11,0.11,0.08,0.08,0.19,0.21,0.21,0.43,0.43,0.45,0.45,-,0.65,0.68,0.68,-,1.23,1.29,1.29,-,Upgrade
36,Tangible Book Value,14.84,14.84,11.27,11.27,21.61,24.12,24.12,48.94,48.94,51.38,51.38,-,37.22,32.53,32.53,-,59.13,62.1,62.1,-,Upgrade
37,Tangible Book Value Per Share,0.11,0.11,0.08,0.08,0.19,0.21,0.21,0.43,0.43,0.45,0.45,-,0.65,0.68,0.68,-,1.23,1.29,1.29,-,Upgrade
38,Machinery,-,-,7.85,7.85,-,-,11.06,-,-,-,11.53,-,-,-,9.51,-,-,-,11.02,-,Upgrade
