,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+10 Quarters
22,EPS (Basic),0.01,0.01,-0.05,-0.05,0.02,-0.04,-0.16,-0.05,0.02,-0.04,-0.08,-0.02,-0.04,-0.05,-0.54,-0.02,0.04,-0.11,-0.16,-0.18,Upgrade
23,EPS (Diluted),0.01,0.01,-0.05,-0.05,0.02,-0.04,-0.16,-0.05,0.02,-0.04,-0.08,-0.02,-0.04,-0.05,-0.54,-0.02,0.04,-0.11,-0.16,-0.18,Upgrade
24,EPS Growth,-28.87%,-,-,-,-21.82%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Free Cash Flow,-1.08,-1.08,-1.76,-1.76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Free Cash Flow Per Share,-0.01,-0.01,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Gross Margin,37.52%,37.52%,10.43%,10.43%,68.13%,-207.49%,-77.42%,-57.75%,44.11%,-15.27%,12.68%,11.67%,6.73%,1.19%,-148.78%,28.07%,28.60%,-14.27%,2.76%,-19.62%,Upgrade
28,Operating Margin,18.72%,18.72%,-104.94%,-104.94%,41.99%,-348.73%,-440.65%,-88.75%,23.91%,-55.00%,-100.84%,-2.34%,-28.00%,-33.53%,-366.05%,-6.96%,7.58%,-43.80%,-58.34%,-40.27%,Upgrade
29,Profit Margin,18.72%,18.72%,-121.95%,-121.95%,41.93%,-285.33%,-447.79%,-86.79%,30.82%,-54.64%,-91.23%,-12.63%,-27.81%,-27.67%,-410.99%,-8.70%,15.11%,-44.59%,-43.80%,-41.00%,Upgrade
30,Free Cash Flow Margin,-11.25%,-11.25%,-34.02%,-34.02%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,EBITDA,2,2,-5.22,-5.22,2.24,-5.29,-17.92,-5.87,2.58,-4.63,-15.16,0.42,-1.77,-2.27,-22.24,-0.1,1.79,-4.36,-9.34,-8.33,Upgrade
32,EBITDA Margin,20.95%,20.95%,-100.84%,-100.84%,44.80%,-,-,-81.38%,29.67%,-49.33%,-97.43%,4.47%,-19.78%,-26.20%,-,-0.92%,12.68%,-38.28%,-54.66%,-38.71%,Upgrade
33,D&A For EBITDA,0.21,0.21,0.21,0.21,0.14,0.34,0.34,0.53,0.5,0.53,0.53,0.63,0.74,0.63,0.63,0.63,0.72,0.63,0.63,0.34,Upgrade
34,EBIT,1.79,1.79,-5.43,-5.43,2.1,-5.63,-18.27,-6.4,2.08,-5.16,-15.69,-0.22,-2.51,-2.9,-22.88,-0.72,1.07,-4.99,-9.97,-8.67,Upgrade
35,EBIT Margin,18.72%,18.72%,-104.94%,-104.94%,41.99%,-,-,-88.75%,23.91%,-55.00%,-100.84%,-2.34%,-28.00%,-33.53%,-,-6.96%,7.58%,-43.80%,-58.34%,-40.27%,Upgrade
