,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Goodwill,848.34,848.34,848.34,848.34,985.05,985.05,985.05,985.05,1174,1174,1182,1182,1242,1229,1229,1229,1288,1288,1288,1288,Upgrade
13,Other Intangible Assets,1117,1134,1146,1160,1200,1215,1229,1239,1239,1253,1328,1291,1410,1386,1401,1308,1394,1219,1087,1105,Upgrade
14,Long-Term Accounts Receivable,-,99.7,-,99.52,-,93.47,-,94.71,-,87.16,-,96.93,9.63,9.35,9.13,99.09,9.57,9.38,9.17,8.96,Upgrade
15,Long-Term Deferred Tax Assets,62.59,62.93,62.7,62.49,67.29,59.13,25.77,58.3,49.19,49.64,50.15,50.39,53.46,53.37,54.64,51.28,41.46,41.44,38.42,38.42,Upgrade
16,Long-Term Deferred Charges,113.1,112.4,111.42,116.74,111.52,100.01,98.82,99.37,113.25,114.83,115.76,116.63,59.27,53.62,45.26,96.03,53.18,61.72,61.33,57.76,Upgrade
17,Other Long-Term Assets,671.38,546.78,637.05,548.13,654.43,555.49,661.97,563.7,616.81,505.49,602.02,506.01,488.65,449.74,521.08,526.53,602.11,524.23,548.01,458.05,Upgrade
18,Total Assets,11608,11714,11825,12161,12232,12703,11964,11738,12492,12062,12158,11813,11564,10893,10485,10447,10271,10224,10583,10395,Upgrade
19,Accounts Payable,542.24,560.3,485.57,675.27,545.13,537.24,565.24,686.42,649.09,681.51,725.39,839.98,1005,634.25,645.13,729.97,618.23,790.67,773.52,786.25,Upgrade
20,Accrued Expenses,13.63,41.71,9.12,64.21,11.17,63.47,21.11,98.32,33.47,86.36,32.33,115.98,54.42,136.6,61.43,156.53,70.76,107.26,83.94,169.59,Upgrade
21,Short-Term Debt,1072,1247,1473,1269,1056,1591,856.08,1803,2075,1911,1207,2277,1541,2326,2022,2243,2000,2188,2723,2181,Upgrade
22,Current Portion of Long-Term Debt,1778,1860,1543,925.25,823.48,640.68,631.68,575.21,621.4,627.29,238.53,256.69,114.84,125.71,171.85,175.34,137.01,72.97,82.21,943.08,Upgrade
23,Current Portion of Leases,-,5.85,-,4.87,-,4.18,-,1.56,-,2.78,-,5.01,-,7.17,-,8.46,-,6.01,-,5.86,Upgrade
24,Current Income Taxes Payable,27.49,3.03,11.34,4.09,20.19,3.34,26.43,6.66,42.32,14.04,29.64,15.71,38.72,14.65,44.95,33.07,60.19,32.57,53.01,33.07,Upgrade
25,Current Unearned Revenue,193.69,240.34,97.47,127.29,154.56,151.99,275.11,143.74,181.67,128,113.27,138.76,161.22,141.24,146.41,131.94,160.61,140.65,134.3,169.58,Upgrade
26,Other Current Liabilities,202.32,200.98,213.37,206.1,137.57,136.13,979.33,143.1,463.9,165.18,987.96,156.43,471.21,84.04,475.78,97.76,647.32,283.23,617.57,108.69,Upgrade
27,Total Current Liabilities,3829,4160,3833,3276,2748,3128,3355,3458,4067,3616,3335,3806,3386,3470,3568,3576,3694,3622,4467,4397,Upgrade
28,Long-Term Debt,2716,2377,2691,3391,3471,3429,3582,3077,2797,2639,2890,2273,2383,1716,1306,1261,1248,1294,811.62,769.66,Upgrade
29,Long-Term Leases,4.4,4.75,3.18,5.23,6.31,8.28,8.45,1.96,2.36,2.74,3.14,3.52,-,0.29,1.36,3.57,7.62,7.62,9.05,10.65,Upgrade
30,Long-Term Unearned Revenue,148.59,153.15,156.21,160.29,166.57,171.11,174.95,181.27,169.86,173.26,159.06,162.77,150.69,156.94,159.71,161.77,154.61,160.5,162.91,164.93,Upgrade
31,Long-Term Deferred Tax Liabilities,64.23,64.26,64.28,64.31,69.88,62.16,32.74,62.55,36.71,37.07,37.42,37.78,37.72,19.94,19.94,19.94,15.36,15.36,15.36,15.36,Upgrade
32,Other Long-Term Liabilities,234.08,230.35,226.92,222.79,245.7,184.93,181.16,177.86,190.62,188.05,288.71,83.01,28.05,28.4,28.27,33.17,1.38,2.32,2.63,2.96,Upgrade
33,Total Liabilities,6996,6990,6974,7120,6708,6983,7334,6959,7263,6655,6713,6365,5986,5391,5083,5056,5121,5101,5469,5361,Upgrade
34,Common Stock,1105,1105,1105,1105,1105,1105,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,Upgrade
35,Additional Paid-In Capital,-,1311,-,1398,-,1419,-,429.45,-,451.17,-,451.17,-,465.45,-,465.45,-,438.71,-,438.71,Upgrade
36,Retained Earnings,1604,1701,1803,1959,2352,2510,2589,2709,3118,3229,3262,3257,3241,3287,3207,3193,3102,3033,3060,3004,Upgrade
37,Comprehensive Income & Other,1345,22.98,1433,34.67,1439,20.14,470.77,40.68,469.86,17.95,468.86,17.85,483.42,20.33,485.5,19.43,461.01,22.39,460.68,22.5,Upgrade
38,Total Common Equity,4055,4141,4341,4496,4897,5055,3939,4059,4467,4577,4610,4605,4604,4652,4572,4557,4442,4373,4400,4345,Upgrade
39,Minority Interest,557.2,583.6,509.4,545.47,627.05,664.49,690.52,720.83,761.85,829.22,835.02,842.88,973.63,849.96,830.75,834.98,708.11,750.07,714.73,690.21,Upgrade
40,Shareholders' Equity,4612,4724,4851,5042,5524,5720,4629,4779,5229,5406,5445,5448,5577,5502,5403,5392,5150,5123,5114,5035,Upgrade
41,Total Liabilities & Equity,11608,11714,11825,12161,12232,12703,11964,11738,12492,12062,12158,11813,11564,10893,10485,10447,10271,10224,10583,10395,Upgrade
42,Total Debt,5570,5495,5710,5595,5357,5673,5078,5459,5496,5182,4339,4815,4039,4175,3501,3692,3393,3568,3626,3910,Upgrade
43,Net Cash (Debt),-4609,-4512,-4548,-4294,-4303,-4113,-4300,-4836,-4476,-4511,-3686,-4265,-3492,-3448,-2968,-3030,-2792,-2780,-2327,-2805,Upgrade
44,Net Cash Per Share,-4.25,-4.01,-4.08,-6.04,-3.17,-3.79,-4.75,-6.08,-6.72,-5.13,-4.19,-4.93,-3.53,-3.74,-3.74,-3.29,-3.23,-3.24,-2.51,-3.08,Upgrade
45,Filing Date Shares Outstanding,1105,1105,1105,1105,1105,1105,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,Upgrade
46,Total Common Shares Outstanding,1105,1105,1105,1105,1105,1105,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,879.27,Upgrade
47,Working Capital,-336.41,-680.42,-353.32,384.89,796.57,918.15,-47.3,-431.51,-495.01,-499.97,-206.57,-828.19,-637.45,-636.66,-1070,-1019,-1226,-966.53,-1279,-1371,Upgrade
48,Book Value Per Share,3.67,3.75,3.93,4.07,4.43,4.57,4.48,4.62,5.08,5.21,5.24,5.24,5.24,5.29,5.20,5.18,5.05,4.97,5.00,4.94,Upgrade
49,Tangible Book Value,2090,2159,2347,2488,2711,2855,1725,1835,2054,2150,2100,2132,1952,2037,1942,2020,1760,1866,2024,1952,Upgrade
50,Tangible Book Value Per Share,1.89,1.95,2.12,2.25,2.45,2.58,1.96,2.09,2.34,2.45,2.39,2.42,2.22,2.32,2.21,2.30,2.00,2.12,2.30,2.22,Upgrade
51,Buildings,-,3906,-,3887,-,3137,-,3130,-,3023,-,2889,-,2074,-,1957,-,1698,-,1654,Upgrade
52,Machinery,-,3088,-,3063,-,2651,-,2616,-,2433,-,2474,-,2268,-,2157,-,2055,-,1924,Upgrade
53,Construction In Progress,-,221.96,-,225.62,-,1257,-,1086,-,1160,-,1015,-,1307,-,1088,-,1213,-,1242,Upgrade
