,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,17.4,16.16,14.19,29,51.51,18.42,7.16,0.2,26.02,18.73,16.88,21.52,14,16.43,8.15,12.7,7.67,4.01,6.48,8.77,Upgrade
10,Operating Income,-35.54,-27.38,-18.48,-36.75,-81.98,-44.87,-30.74,-119.86,-78.06,-62.92,2.2,-6.92,-7.73,3.09,16.35,20.47,21.49,20.44,12.7,20.48,Upgrade
11,Interest Expense,-5.48,-7.21,-7.03,-8.06,-5.6,-5.94,-5.44,-5.61,-4.82,-4.92,-4.6,-3.54,-1.41,-2.53,-4.63,-1.89,-2.66,-2.13,-2.08,-1.15,Upgrade
12,Interest & Investment Income,0.01,0.03,0.04,-,0.02,0.03,8.02,0.12,0.29,0.85,0.63,1.34,2.2,2.36,4.51,13.1,0.79,1.4,2.09,5.04,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,0.02,0,-0,-,-0.01,0,-0,-,0,-0,0,-,-0,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),2.85,0.11,0,11.48,-11.28,-0.13,-0.1,-0.78,0.07,-0.14,0.56,-0.22,0.06,0.12,-0.02,-2.36,1.15,1.2,-0.11,3.56,Upgrade
15,EBT Excluding Unusual Items,-38.16,-34.46,-25.48,-33.31,-98.84,-50.91,-28.26,-126.14,-82.51,-67.14,-1.21,-9.34,-6.87,3.04,16.22,29.31,20.77,20.91,12.6,27.93,Upgrade
16,Gain (Loss) on Sale of Investments,0.08,-1.56,-,-,-,-,-,-0.25,-,-,-,-0.03,0.03,-,-,0,-,-,-,1.18,Upgrade
17,Gain (Loss) on Sale of Assets,-3.13,-,-,-,0,-0,-0,-,-,-,-,0.58,-,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,-2.59,-2.99,2.99,-18.01,2.67,-2.25,2.25,-0,-,-,-,-,-,-,-,-10.4,-,-,-,-,Upgrade
19,Other Unusual Items,-1.49,1.49,-,-8.82,-,-,-,3.49,-,-,-,2.73,-,-,-,6.95,-,-,-,-0.5,Upgrade
20,Pretax Income,-45.29,-37.53,-22.49,-60.14,-96.16,-53.16,-26.02,-122.9,-82.51,-67.14,-1.21,-6.07,-6.85,3.04,16.22,25.86,20.77,20.91,12.6,28.6,Upgrade
21,Income Tax Expense,0.01,0,-,3.75,1.32,-3.61,-,30.04,-12.94,-10.32,-3.31,-0.73,-1.67,-1.37,1.24,0.07,0.88,1.02,1.56,1.85,Upgrade
22,Earnings From Continuing Operations,-45.31,-37.53,-22.49,-63.89,-97.48,-49.55,-26.02,-152.94,-69.57,-56.82,2.09,-5.34,-5.17,4.41,14.98,25.79,19.89,19.89,11.04,26.75,Upgrade
23,Minority Interest in Earnings,0.68,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,-,-,-,Upgrade
24,Net Income,-44.63,-37.53,-22.49,-63.89,-97.48,-49.55,-26.01,-152.94,-69.57,-56.82,2.1,-5.34,-5.17,4.41,14.98,25.79,19.89,19.89,11.04,26.75,Upgrade
25,Net Income to Common,-44.63,-37.53,-22.49,-63.89,-97.48,-49.55,-26.01,-152.94,-69.57,-56.82,2.1,-5.34,-5.17,4.41,14.98,25.79,19.89,19.89,11.04,26.75,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-86.01%,-,-,-77.84%,35.69%,-3.58%,-8.88%,-16.79%,-37.11%,21.54%,Upgrade
27,Shares Outstanding (Basic),202,209,204,206,202,208,200,210,206,196,210,278,178,217,214,218,197,192,221,207,Upgrade
28,Shares Outstanding (Diluted),202,209,204,206,202,208,200,210,206,196,210,278,178,217,214,218,197,192,221,207,Upgrade
29,Shares Change (YoY),-0.32%,0.53%,2.18%,-1.85%,-1.76%,6.39%,-4.49%,-24.48%,15.47%,-9.67%,-2.08%,27.43%,-9.70%,13.14%,-3.08%,5.42%,-0.50%,29.90%,38.36%,31.92%,Upgrade
30,EPS (Basic),-0.22,-0.18,-0.11,-0.31,-0.48,-0.24,-0.13,-0.73,-0.34,-0.29,0.01,-0.02,-0.03,0.02,0.07,0.12,0.10,0.10,0.05,0.13,Upgrade
31,EPS (Diluted),-0.22,-0.18,-0.11,-0.31,-0.48,-0.24,-0.13,-0.73,-0.34,-0.29,0.01,-0.02,-0.03,0.02,0.07,0.12,0.10,0.10,0.05,0.13,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-85.71%,-,-,-80.42%,40.00%,-8.54%,-8.42%,-35.94%,-54.55%,-7.87%,Upgrade
33,Free Cash Flow,4.45,-15.41,-35.54,-2.33,-41.16,-43.04,21.33,-2.69,-44.56,-52.89,-88.66,-3.75,-111.59,-107.84,-129.97,-88.26,-96.86,-186.81,-162.27,-183.64,Upgrade
34,Free Cash Flow Per Share,0.02,-0.07,-0.17,-0.01,-0.20,-0.21,0.11,-0.01,-0.22,-0.27,-0.42,-0.01,-0.63,-0.50,-0.61,-0.40,-0.49,-0.97,-0.74,-0.89,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,Upgrade
36,Gross Margin,-10.64%,-5.30%,-3.01%,-3.73%,-19.61%,-14.51%,-19.65%,-55.22%,-23.29%,-16.68%,8.55%,7.35%,4.70%,13.47%,20.43%,21.02%,21.48%,21.20%,21.29%,20.54%,Upgrade
37,Operating Margin,-20.84%,-12.93%,-12.94%,-17.69%,-52.77%,-24.62%,-25.61%,-55.31%,-34.93%,-23.75%,0.98%,-3.48%,-5.79%,2.13%,13.63%,12.97%,15.83%,17.72%,14.10%,14.38%,Upgrade
38,Profit Margin,-26.17%,-17.72%,-15.74%,-30.76%,-62.75%,-27.19%,-21.67%,-70.57%,-31.13%,-21.44%,0.94%,-2.69%,-3.88%,3.04%,12.49%,16.35%,14.65%,17.25%,12.25%,18.78%,Upgrade
39,Free Cash Flow Margin,2.61%,-7.28%,-24.88%,-1.12%,-26.49%,-23.61%,17.77%,-1.24%,-19.94%,-19.96%,-39.76%,-1.89%,-83.61%,-74.42%,-108.34%,-55.94%,-71.35%,-161.97%,-180.13%,-128.91%,Upgrade
40,EBITDA,-18.4,-11.25,-1.35,-19.61,-66.73,-28.25,-15.49,-104.61,-72.04,-47.72,8.21,-0.9,-1.88,8.8,22.21,26.32,26.63,20.93,17.84,25.62,Upgrade
41,EBITDA Margin,-10.79%,-5.31%,-0.94%,-9.44%,-42.95%,-15.50%,-12.90%,-48.27%,-32.24%,-18.01%,3.68%,-0.45%,-1.41%,6.08%,18.51%,16.68%,19.61%,18.14%,19.80%,17.99%,Upgrade
42,D&A For EBITDA,17.14,16.14,17.14,17.14,15.25,16.61,15.25,15.25,6.02,15.19,6.02,6.02,5.85,5.72,5.85,5.85,5.14,0.49,5.14,5.14,Upgrade
43,EBIT,-35.54,-27.38,-18.48,-36.75,-81.98,-44.87,-30.74,-119.86,-78.06,-62.92,2.2,-6.92,-7.73,3.09,16.35,20.47,21.49,20.44,12.7,20.48,Upgrade
44,EBIT Margin,-20.84%,-12.93%,-12.94%,-17.69%,-52.77%,-24.62%,-25.61%,-55.31%,-34.93%,-23.75%,0.98%,-3.48%,-5.79%,2.13%,13.63%,12.97%,15.83%,17.72%,14.10%,14.38%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.64%,0.27%,4.25%,4.88%,12.39%,6.48%,Upgrade
46,Revenue as Reported,170.52,211.72,142.86,207.71,155.36,182.26,120.03,216.71,223.46,264.96,222.96,198.73,133.45,144.92,119.97,157.77,135.75,115.34,90.08,142.45,Upgrade
