,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Current Portion of Leases,-,304.42,-,304.05,19.78,440.7,20.15,711.79,9.47,373.59,13.25,13.51,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,44.04,15.77,46.92,17.69,31.15,2.97,74.71,40.28,74.6,36.01,108.69,56.69,86.91,53.05,128.61,83.9,117.89,61.65,87.32,68.28,Upgrade
27,Current Unearned Revenue,860.9,694.64,655.47,671.93,728.54,722.13,663.93,590.67,655.42,621.09,548.01,582.58,387.8,398.46,304.62,313.82,420.95,324.72,368.35,166.02,Upgrade
28,Other Current Liabilities,719.2,285.01,694.7,295.09,555.46,193.58,704.98,179.84,850.43,239.27,612.37,299.58,360.52,354.24,384.74,475.21,82.42,89.23,135.38,80.4,Upgrade
29,Total Current Liabilities,4403,4329,4458,4501,4017,3989,3841,4132,4309,3979,3969,3880,3564,3451,2883,3035,3164,2812,2720,2619,Upgrade
30,Long-Term Debt,284.65,328.15,383.99,307.02,203.82,213.5,180,219.5,-,50.62,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Leases,41.23,39.72,43.44,38.24,24.11,29.83,31.26,36.21,14.44,51.98,14.36,17.24,23.21,26.12,28.17,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,76.61,95.17,90.32,112.27,39.14,40.72,31.26,47.27,33.87,45.12,24.74,28.97,41.73,58.88,61.9,5.69,14.26,14.26,5.04,5.04,Upgrade
33,Long-Term Deferred Tax Liabilities,17.04,17.35,13.43,16.1,32.37,34.04,34.07,14.99,35.88,39.39,38.95,45.52,41.31,53.39,48.61,49.8,48.95,45.89,45.2,48.12,Upgrade
34,Other Long-Term Liabilities,49.64,10.13,49.64,10.13,10.13,10.13,53.98,10.13,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Liabilities,4872,4820,5039,4985,4326,4317,4171,4460,4393,4166,4047,3971,3670,3590,3022,3091,3227,2873,2771,2672,Upgrade
36,Common Stock,358.38,358.38,358.38,358.38,358.38,358.38,358.38,363.59,363.59,363.59,363.59,363.59,363.59,365.33,365.33,365.33,365.33,365.59,365.59,365.59,Upgrade
37,Additional Paid-In Capital,5295,5295,5295,5295,5292,5292,5292,5299,5422,5422,5394,5394,5416,5390,5390,5390,5390,5391,5389,5389,Upgrade
38,Retained Earnings,627.82,822.09,1011,1186,2638,2847,3131,3192,3394,3383,3393,3249,3052,2973,2847,2661,2267,2161,2113,2057,Upgrade
39,Treasury Stock,-,-,-,-,-,-,-,-4.54,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,23.3,23.15,22.9,23.17,23.64,21.94,21.08,21.34,12.28,12.61,12.77,12.87,12.27,12.46,13.12,13.33,9.86,9.99,10.04,10.2,Upgrade
41,Total Common Equity,6304,6499,6687,6862,8312,8520,8802,8872,9192,9181,9164,9020,8844,8741,8615,8429,8032,7928,7878,7822,Upgrade
42,Minority Interest,904.19,973.6,992.61,1008,1238,1246,1244,1259,1013,1012,979.87,972.37,921.06,947.91,925.42,915.5,356.29,351.42,347.4,367.63,Upgrade
43,Shareholders' Equity,7209,7472,7679,7870,9551,9766,10046,10130,10205,10193,10144,9992,9765,9689,9540,9345,8388,8279,8226,8189,Upgrade
44,Total Liabilities & Equity,12081,12292,12719,12855,13877,14083,14218,14590,14598,14359,14190,13963,13436,13279,12562,12435,11615,11152,10996,10861,Upgrade
45,Total Debt,1039,1585,1412,1623,939.04,1259,721.34,1527,734.3,1043,488.74,533.54,507.25,493.56,372.17,421.04,467,532.3,571.92,722.54,Upgrade
46,Net Cash (Debt),297.49,-161.22,-6.84,-168.08,169.87,41.01,698.75,309.98,325.94,249.99,735.38,1008,676.37,692.37,1175,1692,375.67,501.27,789.56,1076,Upgrade
47,Net Cash Growth,75.12%,-,-,-,-47.88%,-83.60%,-4.98%,-69.26%,-51.81%,-63.89%,-37.40%,-40.40%,80.04%,38.12%,48.78%,57.20%,-35.70%,-33.47%,-36.97%,-25.46%,Upgrade
48,Net Cash Per Share,0.18,-0.10,-0.00,-0.11,0.10,0.03,0.42,0.14,0.17,0.16,0.46,0.63,0.40,0.44,0.75,1.03,0.24,0.29,0.51,0.69,Upgrade
49,Filing Date Shares Outstanding,1620,1598,1593,1598,1598,1598,1646,1604,1881,1515,1603,1604,1685,1605,1605,1605,1605,1606,1606,1606,Upgrade
50,Total Common Shares Outstanding,1620,1598,1593,1598,1598,1598,1646,1604,1881,1515,1603,1604,1685,1605,1605,1605,1605,1606,1606,1606,Upgrade
51,Working Capital,2569,2762,2694,2658,3756,3914,4117,4134,3988,3946,3725,3462,3399,3677,4249,3983,3227,3296,3294,3108,Upgrade
52,Book Value Per Share,3.89,4.07,4.20,4.29,5.20,5.33,5.35,5.53,4.89,6.06,5.72,5.62,5.25,5.44,5.37,5.25,5.00,4.94,4.91,4.87,Upgrade
53,Tangible Book Value,4188,4363,4530,4691,5575,5757,6037,6101,6404,6368,6328,6178,6104,6085,5913,5743,5427,5313,5259,5191,Upgrade
54,Tangible Book Value Per Share,2.59,2.73,2.84,2.93,3.49,3.60,3.67,3.80,3.40,4.20,3.95,3.85,3.62,3.79,3.68,3.58,3.38,3.31,3.28,3.23,Upgrade
55,Buildings,-,708.51,-,706.12,-,725.81,-,705.76,-,688.61,-,701.83,-,664.66,-,664.66,-,659.48,-,659.37,Upgrade
56,Machinery,-,936.6,-,503.9,-,463.64,-,461.5,-,406.09,-,399.21,-,364.46,-,354.9,-,331.09,-,332.86,Upgrade
57,Construction In Progress,-,33.95,-,392.47,-,90.82,-,29.72,-,60.91,-,33.2,-,36.2,-,24.53,-,20.43,-,15.84,Upgrade
