,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Operating Margin,2.79%,-2.70%,1.58%,2.97%,4.38%,6.90%,5.46%,11.17%,4.49%,3.90%,4.44%,1.94%,2.34%,7.48%,2.95%,-3.31%,9.61%,12.52%,0.56%,6.52%,Upgrade
39,Profit Margin,0.56%,-6.86%,0.65%,-0.37%,4.35%,4.33%,4.37%,3.44%,4.96%,1.91%,7.47%,4.76%,3.37%,3.26%,5.14%,5.72%,4.03%,6.58%,3.20%,0.89%,Upgrade
40,Free Cash Flow Margin,-22.81%,-12.57%,-41.41%,5.87%,-29.22%,8.90%,-29.81%,1.49%,-12.50%,-13.03%,-6.76%,55.52%,-18.46%,-8.30%,1.49%,20.59%,4.96%,9.64%,-8.38%,-1.20%,Upgrade
41,EBITDA,61.52,0.21,44.04,70.54,69.25,118.24,79.88,175.57,63.3,60.72,59.2,37.44,40.34,95.59,41.8,-1.64,71.54,113.27,17.38,54.85,Upgrade
42,EBITDA Margin,5.14%,0.02%,4.39%,4.95%,7.03%,9.42%,8.10%,13.12%,7.14%,7.14%,7.36%,5.21%,5.45%,10.32%,6.58%,-0.22%,12.11%,15.88%,3.78%,8.94%,Upgrade
43,D&A For EBITDA,28.15,31.73,28.15,28.15,26.09,31.61,26.09,26.09,23.5,27.57,23.5,23.5,23.06,26.37,23.06,23.06,14.81,23.97,14.81,14.81,Upgrade
44,EBIT,33.36,-31.52,15.89,42.39,43.16,86.63,53.8,149.48,39.8,33.15,35.7,13.94,17.28,69.23,18.74,-24.7,56.73,89.3,2.57,40.04,Upgrade
45,EBIT Margin,2.79%,-2.70%,1.58%,2.97%,4.38%,6.90%,5.46%,11.17%,4.49%,3.90%,4.44%,1.94%,2.34%,7.48%,2.95%,-3.31%,9.61%,12.52%,0.56%,6.52%,Upgrade
46,Effective Tax Rate,51.94%,-,-,160.19%,1.64%,9.98%,-,58.55%,-,10.61%,4.56%,18.25%,-,8.10%,-,-,-,23.72%,-,33.89%,Upgrade
47,Revenue as Reported,1198,1166,1003,1426,984.46,1255,985.99,1339,886.83,850.65,804.69,718.71,740.05,925.96,635.66,746.95,590.54,713.15,459.52,-,Upgrade
