,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Other Long-Term Liabilities,667.16,462.02,619.18,420.08,238.08,38.72,240.01,45.59,303.37,36.68,316.92,49.15,376.18,70.76,359.8,66.16,345.98,62.84,41.94,68.61,Upgrade
34,Total Liabilities,7679,7692,7259,7259,6986,6696,6207,5181,4887,4645,4314,4109,4078,3862,3824,3697,3792,3924,2222,3758,Upgrade
35,Common Stock,869.53,869.53,869.53,869.53,869.53,869.66,869.12,869.12,869.12,869.28,868.64,868.64,868.64,869,840.26,840.26,840.26,840.39,840.72,834.93,Upgrade
36,Additional Paid-In Capital,1010,1010,998.59,998.59,1043,1044,1222,1222,1273,1274,1268,1268,1266,1268,509.78,509.8,481.82,482.39,531,868.76,Upgrade
37,Retained Earnings,684.5,677.78,809.75,803.22,808.89,766.03,737.68,694.64,642.56,598.61,608.18,548.1,514.09,527.91,497.71,465.01,392.44,368.66,324.73,307.78,Upgrade
38,Treasury Stock,-60.09,-60.09,-60.09,-60.09,-59.58,-60.09,-69.31,-69.29,-128.67,-129.38,-138.81,-107.67,-86.04,-87.64,-87.64,-87.66,-88.16,-88.86,-102.38,-81.09,Upgrade
39,Comprehensive Income & Other,87.79,77.31,75.13,87.37,76.64,89.13,69.6,57.51,7.43,13.61,19.51,11.77,1.11,8.25,12.73,11.54,35.9,31.29,32.16,43.53,Upgrade
40,Total Common Equity,2592,2575,2693,2699,2739,2708,2829,2774,2664,2626,2626,2589,2563,2586,1773,1739,1662,1634,1626,1974,Upgrade
41,Minority Interest,108.18,128.07,123.43,123.4,99.72,110.1,287.6,295.94,279.11,294.35,290.55,292.03,256.55,253.2,250.55,248.46,237.56,234.44,109.44,233.85,Upgrade
42,Shareholders' Equity,2700,2703,2816,2822,2838,2819,3117,3070,2943,2920,2917,2881,2820,2839,2023,1987,1900,1868,1736,2208,Upgrade
43,Total Liabilities & Equity,10379,10395,10075,10082,9825,9515,9323,8251,7830,7565,7230,6990,6898,6701,5848,5685,5692,5793,3957,5966,Upgrade
44,Total Debt,4627,4228,3980,3890,4422,4209,3961,2954,2959,2939,2767,2539,2454,2270,2277,2204,2158,2487,1543,2233,Upgrade
45,Net Cash (Debt),-3092,-2782,-2644,-2227,-2780,-2528,-1953,-1658,-1506,-1398,-1253,-1210,-1126,-864.1,-1605,-1536,-1601,-1829,-1010,-1435,Upgrade
46,Net Cash Per Share,-4.00,-2.35,-4.05,-2.90,-3.32,-2.78,-2.27,-2.06,-1.50,-1.67,-1.46,-1.29,-1.50,-0.88,-1.96,-1.71,-2.11,-1.78,-1.37,-2.25,Upgrade
47,Filing Date Shares Outstanding,867.02,867.02,867.02,867.02,836.28,910.05,860.91,867.83,859.88,860.04,859.4,860.68,861.91,862.27,833.53,896.71,833.54,840.39,840.72,834.93,Upgrade
48,Total Common Shares Outstanding,867.02,867.02,867.02,867.02,836.28,910.05,860.91,867.83,859.88,860.04,859.4,860.68,861.91,862.27,833.53,896.71,833.54,840.39,840.72,834.93,Upgrade
49,Working Capital,521.97,485.62,779.05,668.14,1201,1372,1709,1166,1285,1199,1115,1004,1219,1327,519.54,458.88,63.3,116.86,-107.27,500.58,Upgrade
50,Book Value Per Share,2.99,2.97,3.11,3.11,3.15,3.09,3.29,3.20,3.10,3.05,3.06,3.01,2.97,3.00,2.13,1.94,1.99,1.94,1.93,2.36,Upgrade
51,Tangible Book Value,366.62,359.2,532.32,493.42,692.25,678.25,805.63,743.98,666.88,619.9,638.51,604.62,622.34,638.28,-209.05,-221.64,-366.66,-398.09,766.61,-78.69,Upgrade
52,Tangible Book Value Per Share,0.42,0.41,0.61,0.57,0.80,0.77,0.94,0.86,0.78,0.72,0.74,0.70,0.72,0.74,-0.25,-0.25,-0.44,-0.47,0.91,-0.09,Upgrade
53,Buildings,-,1110,-,990.17,-,744.03,-,698.69,-,693.67,-,664.92,-,488.85,-,-,-,513.88,-,490.6,Upgrade
54,Machinery,-,760.21,-,703.47,-,613.91,-,589.71,-,554.32,-,537.92,-,527.32,-,-,-,511.82,-,505.98,Upgrade
55,Construction In Progress,-,198.01,-,177.03,-,165.92,-,103.86,-,56.61,-,46.81,-,218.62,-,-,-,130.29,-,127.88,Upgrade
