,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Goodwill,192.87,192.87,192.87,192.87,221.5,221.5,221.5,221.5,221.02,81,81,81,81,81,81,81,81,81,-,81,Upgrade
13,Other Intangible Assets,72,76.43,80.47,85.04,61.39,64.4,66.98,31.68,20.82,19.16,20.8,19.49,18.11,19.46,20.58,22,22.89,20.15,-,20.73,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,3.47,5.04,6.26,7.8,9.43,10.29,11.02,12.35,16.42,17.61,20.38,22.74,35.77,39.14,-,-,Upgrade
15,Long-Term Deferred Tax Assets,4.14,3.38,2.64,1.99,20.52,20.09,20.41,19.86,38.8,31.9,31.7,26.82,18.77,15.59,13.41,10.91,7.98,6.08,-,5.27,Upgrade
16,Long-Term Deferred Charges,35.11,36.5,6.7,7.77,19.31,18.25,16.66,15.16,31.94,30.05,24.12,20.67,25.78,23.14,21.28,21.2,22.02,16.35,-,18.25,Upgrade
17,Other Long-Term Assets,15.21,19.08,5.57,8.45,23.3,28.03,30.17,43.17,45.3,69.34,58.8,19.53,0.39,0.98,8.82,-,30.67,0.31,-,0.01,Upgrade
18,Total Assets,2105,2203,2326,2085,2098,2110,2128,2170,2358,2286,2181,1565,1525,1360,1272,1059,1014,1011,-,778.03,Upgrade
19,Accounts Payable,287.96,288.22,281.72,304.21,220.65,180.92,163.19,151.74,184.64,240.4,158.4,182.97,166.33,177.65,169.87,145.71,156.96,172.78,-,99.35,Upgrade
20,Accrued Expenses,17.01,23.41,18.41,41.3,18.33,22.49,21.34,23.61,13.41,14.17,7.97,15.18,7.79,12.32,9.79,15.49,11.02,14.04,-,14.98,Upgrade
21,Short-Term Debt,373.15,407.6,430.04,422.74,387.1,350.74,312.49,282.75,269.98,235.17,180.89,210.99,139.87,119.72,77.03,45.36,29.4,5.55,-,-,Upgrade
22,Current Portion of Long-Term Debt,98.73,39.87,147.47,45.61,159.77,64.45,183.5,59.6,196.7,55.6,190.23,42.69,145.15,21.58,90.86,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,91.05,-,136.07,-,124.1,-,128.86,-,144.25,-,134.21,-,77.21,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,10.35,2.05,6.31,4.83,7.7,2.45,-,4.1,6.74,1.12,3.55,2.11,4.54,1.48,2.21,0.54,4.99,1.41,-,0.89,Upgrade
25,Current Unearned Revenue,18.37,15.63,24.82,20.94,27.16,17.46,18.18,17.37,24.25,7.43,8.96,7.08,19.62,8.52,8.42,8.87,9.04,11.07,-,11.57,Upgrade
26,Other Current Liabilities,68.23,37.09,93.69,75.33,94.19,93.84,98.21,85.1,83.44,8.42,0.48,9.97,67.81,74.34,3.01,25.02,7.69,6.15,-,9.1,Upgrade
27,Total Current Liabilities,873.79,904.92,1002,1051,914.9,856.46,796.91,753.11,779.15,706.55,550.47,605.2,551.11,492.81,361.19,240.98,219.09,211.01,-,135.89,Upgrade
28,Long-Term Debt,15,16.41,29.59,31.69,47.2,64.37,85.51,95,88.71,94.1,109.5,117.72,86.67,60.81,45.8,49.46,-,-,-,-,Upgrade
29,Long-Term Leases,89.7,100.81,76.08,87.46,39.89,46.28,81.39,96.18,117.16,140.69,172.89,177.84,222.35,158.69,89.17,0.43,-,0.6,-,-,Upgrade
30,Long-Term Unearned Revenue,1.03,1.15,1.26,1.38,1.73,0.37,0.42,1.03,1.89,2.75,2.49,3.13,3.77,4.41,5.06,5.7,6.34,6.98,-,8.54,Upgrade
31,Long-Term Deferred Tax Liabilities,0.37,0.37,0.38,0.4,0.41,0.42,0.43,0.44,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.01,4.65,5.87,6.45,-,8.1,Upgrade
33,Total Liabilities,979.89,1024,1110,1172,1004,967.9,964.67,945.76,986.9,944.09,835.35,903.89,863.91,716.72,504.23,301.21,231.3,225.04,-,152.53,Upgrade
34,Common Stock,500.46,500.46,500.46,466.82,466.82,466.82,466.82,466.82,466.49,466.49,466.49,411.32,411.32,411.32,411.32,411.32,411.32,411.32,-,361.32,Upgrade
35,Additional Paid-In Capital,996.66,991.53,986.48,672.87,676.73,679.21,683.22,680.86,683.38,678.66,674.46,27.45,18.16,16.89,137.47,133.66,124.58,124.58,-,51.79,Upgrade
36,Retained Earnings,-440.93,-386.69,-341,-294.5,-101.28,-56.7,-11.71,45.58,164.85,185.18,218.59,234.62,237.71,234.28,222.65,220.45,237.45,233.12,-,200.93,Upgrade
37,Comprehensive Income & Other,17.28,25.16,23.8,23.1,30.7,34.41,8.78,15.44,26.83,-1.93,-26.22,-24.5,-18.02,-19.37,-14.38,-16.42,-4.73,6.86,-,4.27,Upgrade
38,Total Common Equity,1073,1130,1170,868.29,1073,1124,1147,1209,1342,1328,1333,648.89,649.17,643.11,757.05,749,768.62,775.87,618.3,618.3,Upgrade
39,Minority Interest,52.02,48.79,46.74,44.63,21.12,18.28,16.21,15.74,29.08,13.2,12.64,12.65,11.52,0.41,10.96,8.75,13.66,10.46,-,7.19,Upgrade
40,Shareholders' Equity,1125,1179,1216,912.93,1094,1142,1163,1224,1371,1342,1346,661.54,660.69,643.52,768.01,757.75,782.27,786.32,625.5,625.5,Upgrade
41,Total Liabilities & Equity,2105,2203,2326,2085,2098,2110,2128,2170,2358,2286,2181,1565,1525,1360,1272,1059,1014,1011,-,778.03,Upgrade
42,Total Debt,576.58,655.74,683.19,723.57,633.96,649.95,662.89,662.38,672.55,669.81,653.51,683.45,594.04,438.01,302.86,95.24,29.4,6.16,-,-,Upgrade
43,Net Cash (Debt),-122.76,-190.84,-72.89,-332.11,-225.56,-274.06,-284.23,-282.46,-269.03,-98.37,-74.91,-599.38,-453.85,-312.7,-135.53,84.65,123.86,234.46,222.53,222.53,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-61.96%,-,-20.99%,-25.01%,-17.62%,Upgrade
45,Net Cash Per Share,-0.25,-0.38,-0.15,-0.71,-0.48,-0.59,-0.61,-0.58,-0.58,-0.22,-0.17,-1.46,-1.11,-0.75,-0.33,0.21,0.30,0.65,0.62,0.62,Upgrade
46,Filing Date Shares Outstanding,500.46,500.46,500.46,500.46,466.82,466.82,466.82,466.82,466.49,466.49,466.49,411.32,411.32,411.32,411.32,411.32,411.32,411.32,361.1,361.32,Upgrade
47,Total Common Shares Outstanding,500.46,500.46,500.46,466.82,466.82,466.82,466.82,466.82,466.49,466.49,466.49,411.32,411.32,411.32,411.32,411.32,411.32,411.32,361.1,361.32,Upgrade
48,Working Capital,38.38,37.2,81.09,-180.23,-84.59,-67.99,-23.01,47.79,45.44,259.11,410.76,-186.35,-104.83,-74.71,86.2,183.53,159.59,249.92,-,252.88,Upgrade
49,Book Value Per Share,2.14,2.26,2.34,1.86,2.30,2.41,2.46,2.59,2.88,2.85,2.86,1.58,1.58,1.56,1.84,1.82,1.87,1.89,1.71,1.71,Upgrade
50,Tangible Book Value,808.6,861.16,896.41,590.39,790.08,837.85,858.63,955.52,1100,1228,1232,548.4,550.06,542.65,655.48,646,664.73,674.72,516.58,516.58,Upgrade
51,Tangible Book Value Per Share,1.62,1.72,1.79,1.26,1.69,1.79,1.84,2.05,2.36,2.63,2.64,1.33,1.34,1.32,1.59,1.57,1.62,1.64,1.43,1.43,Upgrade
52,Land,-,9.79,-,9.73,-,9.93,-,9.57,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
53,Buildings,-,27.87,-,27.7,-,28.26,-,27.24,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
54,Machinery,-,1509,-,1323,-,1412,-,1335,-,1140,-,1043,-,763.98,-,666.43,-,553.7,-,433.05,Upgrade
55,Construction In Progress,-,62.85,-,134.65,-,97.17,-,115.77,-,279.48,-,149.63,-,143.77,-,47.27,-,41.77,-,-,Upgrade
