,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,29.16%,-20.50%,-44.43%,-86.05%,-81.63%,-77.50%,11.86%,-14.10%,-7.87%,Upgrade
34,Free Cash Flow,31.4,-17.35,-104.09,-63.4,54.79,24.41,39.22,-1.4,-79.31,-16.22,-147.16,-86.24,-136.04,-90.35,-36.87,-40.85,-98.71,-78.56,-32.03,-44.53,Upgrade
35,Free Cash Flow Per Share,0.06,-0.03,-0.22,-0.14,0.12,0.05,0.08,-0.00,-0.17,-0.04,-0.33,-0.21,-0.33,-0.22,-0.09,-0.10,-0.24,-0.22,-0.09,-0.12,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.050,-,-,Upgrade
37,Gross Margin,-58.53%,66.35%,10.11%,110.72%,-58.90%,74.76%,5.64%,121.52%,-38.40%,77.36%,19.45%,118.60%,20.66%,20.89%,21.22%,108.35%,-22.37%,67.27%,27.00%,31.45%,Upgrade
38,Operating Margin,-14.08%,-8.94%,-11.21%,-26.64%,-11.75%,-12.56%,-17.87%,-22.37%,-5.89%,-9.82%,-3.84%,-1.21%,1.11%,1.77%,1.66%,-1.79%,2.99%,8.84%,7.49%,5.90%,Upgrade
39,Profit Margin,-15.96%,-11.73%,-14.36%,-50.74%,-14.85%,-15.44%,-21.15%,-36.57%,-6.60%,-11.87%,-5.22%,1.48%,1.05%,3.95%,0.76%,1.31%,1.72%,7.08%,6.14%,8.58%,Upgrade
40,Free Cash Flow Margin,9.24%,-4.45%,-32.14%,-16.65%,18.25%,8.38%,14.48%,-0.43%,-25.73%,-5.76%,-47.93%,-27.71%,-41.70%,-30.71%,-12.77%,-15.08%,-39.06%,-30.54%,-14.07%,-22.41%,Upgrade
41,EBITDA,13.59,26.25,25.14,-39.98,16.59,24.69,3.47,-21.09,17.93,21.02,24.3,32.33,26.87,36.24,28.03,18.41,21.78,43.71,31.29,25.96,Upgrade
42,EBITDA Margin,4.00%,6.74%,7.76%,-10.50%,5.52%,8.48%,1.28%,-6.47%,5.82%,7.47%,7.91%,10.39%,8.24%,12.32%,9.71%,6.79%,8.62%,16.99%,13.74%,13.07%,Upgrade
43,D&A For EBITDA,61.46,61.08,61.46,61.46,51.87,61.29,51.87,51.87,36.09,48.67,36.09,36.09,23.25,31.04,23.25,23.25,14.23,20.98,14.23,14.23,Upgrade
44,EBIT,-47.87,-34.83,-36.32,-101.44,-35.27,-36.6,-48.4,-72.95,-18.16,-27.65,-11.78,-3.76,3.63,5.19,4.78,-4.84,7.55,22.74,17.05,11.72,Upgrade
45,EBIT Margin,-14.08%,-8.94%,-11.21%,-26.64%,-11.75%,-12.56%,-17.86%,-22.37%,-5.89%,-9.82%,-3.84%,-1.21%,1.11%,1.77%,1.66%,-1.79%,2.99%,8.84%,7.49%,5.90%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.36%,9.97%,14.58%,12.48%,Upgrade
47,Revenue as Reported,339.94,389.52,323.89,380.81,300.3,291.28,270.89,326.12,308.19,281.52,307.06,311.17,326.23,294.17,288.8,270.93,252.69,257.25,227.68,198.66,Upgrade
