,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-0.44,0.44,-,0.21,-0.08,0.08,-,-0.03,0.04,-0.04,-,-0.03,0.02,-0.02,-,-0,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.46,-0.85,0.22,3.4,-0.61,-0.35,-1.42,1.8,-1.32,-0.59,0.22,-0.75,-2.4,3.36,-2.18,5.07,0.64,1.6,-2.33,3.19,Upgrade
15,EBT Excluding Unusual Items,32.99,35.9,63.12,-49.05,17.55,59.57,84.79,-19.14,30.25,59.65,89.37,-14.91,2.74,57.73,88.29,97.6,93.04,83.42,85.59,65.67,Upgrade
16,Gain (Loss) on Sale of Investments,3.69,-0.37,1.58,-17.19,3.2,2.41,0.04,-5.49,2.3,2.88,4.74,-21.47,5.76,6.43,5.24,1.88,7.69,6.57,7.15,21.36,Upgrade
17,Gain (Loss) on Sale of Assets,-1.75,0,-,-0.84,0.81,-1.53,-0,-9.76,-0.03,-0.01,-1.29,2.08,0.18,-0.2,-,-1.02,0.45,-0.45,-,-0.78,Upgrade
18,Other Unusual Items,-5.05,4.75,-,2.34,-,-,-,10.16,0.26,-0.26,-,11.28,7.08,-7.08,-,7.7,-,-,-,6.52,Upgrade
19,Pretax Income,29.88,40.28,64.7,-64.74,21.55,60.45,84.83,-24.22,32.77,62.27,92.82,-23.02,15.76,56.89,93.53,106.16,101.18,89.53,92.74,92.76,Upgrade
20,Income Tax Expense,4.94,2.72,10.99,-11.74,8.69,11.75,13.56,-5.25,7.6,13.32,18.5,-7.44,8.5,8.85,14.92,21.83,17.36,14.45,14.96,18.86,Upgrade
21,Earnings From Continuing Operations,24.94,37.56,53.71,-53,12.87,48.69,71.27,-18.97,25.18,48.95,74.32,-15.58,7.26,48.04,78.61,84.33,83.82,75.09,77.78,73.9,Upgrade
22,Minority Interest in Earnings,1.52,0.91,1.51,1.68,1.83,1.96,1.6,2.52,1.36,1.72,2.92,-0.15,0.63,0.89,-0.79,-0.14,-2.02,-1.74,-1.86,-2.39,Upgrade
23,Net Income,26.45,38.47,55.22,-51.32,14.7,50.65,72.87,-16.45,26.53,50.67,77.24,-15.73,7.9,48.93,77.83,84.18,81.8,73.35,75.92,71.51,Upgrade
24,Net Income to Common,26.45,38.47,55.22,-51.32,14.7,50.65,72.87,-16.45,26.53,50.67,77.24,-15.73,7.9,48.93,77.83,84.18,81.8,73.35,75.92,71.51,Upgrade
25,Net Income Growth,79.99%,-24.06%,-24.23%,-,-44.61%,-0.03%,-5.66%,-,236.08%,3.55%,-0.75%,-,-90.35%,-33.29%,2.51%,17.73%,-24.96%,3.58%,3.69%,-19.47%,Upgrade
26,Shares Outstanding (Basic),1103,1105,1102,1102,1104,1066,993,991,993,993,993,993,995,1003,1003,1003,1002,1003,1003,1003,Upgrade
27,Shares Outstanding (Diluted),1103,1105,1102,1102,1104,1066,993,991,993,993,993,993,995,1003,1003,1003,1002,1003,1003,1003,Upgrade
28,Shares Change (YoY),-0.14%,3.65%,11.01%,11.15%,11.15%,7.31%,-0.00%,-0.13%,-0.21%,-0.93%,-1.01%,-1.06%,-0.69%,-0.07%,0.00%,0.05%,-0.05%,0.03%,-0.01%,-0.06%,Upgrade
29,EPS (Basic),0.02,0.03,0.05,-0.05,0.01,0.05,0.07,-0.02,0.03,0.05,0.08,-0.02,0.01,0.05,0.08,0.08,0.08,0.07,0.08,0.07,Upgrade
30,EPS (Diluted),0.02,0.03,0.05,-0.05,0.01,0.05,0.07,-0.02,0.03,0.05,0.08,-0.02,0.01,0.05,0.08,0.08,0.08,0.07,0.08,0.07,Upgrade
31,EPS Growth,80.26%,-26.73%,-31.74%,-,-50.17%,-6.84%,-5.66%,-,236.81%,4.53%,0.26%,-,-90.28%,-33.25%,2.51%,17.67%,-24.93%,3.54%,3.70%,-19.43%,Upgrade
32,Free Cash Flow,26.18,177.63,-128.17,-14.27,-59.67,-13.05,3.13,3.12,-57.85,138.82,-98.21,184.92,-105.85,107.16,-5.58,19.35,65.18,88.26,39.36,87.09,Upgrade
33,Free Cash Flow Per Share,0.02,0.16,-0.12,-0.01,-0.05,-0.01,0.00,0.00,-0.06,0.14,-0.10,0.19,-0.11,0.11,-0.01,0.02,0.07,0.09,0.04,0.09,Upgrade
34,Dividend Per Share,-,-,-,0.070,-,-,-,0.110,-,-,-,0.101,-,-,-,0.157,-,-,-,0.162,Upgrade
35,Dividend Growth,-,-,-,-36.36%,-,-,-,8.91%,-,-,-,-35.67%,-,-,-,-2.91%,-,-,-,72.39%,Upgrade
36,Gross Margin,35.90%,32.18%,41.38%,32.90%,26.43%,36.18%,35.08%,30.36%,34.64%,32.62%,37.90%,32.93%,43.01%,36.76%,39.30%,39.26%,42.88%,40.65%,40.50%,46.38%,Upgrade
37,Operating Margin,6.08%,6.57%,13.44%,-11.38%,3.24%,11.29%,13.97%,-3.37%,6.17%,9.46%,15.68%,-1.66%,1.83%,10.07%,17.70%,16.44%,18.56%,17.06%,19.05%,16.31%,Upgrade
38,Profit Margin,5.02%,7.07%,11.99%,-10.95%,2.95%,9.62%,11.89%,-3.60%,5.32%,8.29%,13.50%,-2.95%,2.44%,9.45%,15.02%,14.72%,16.41%,15.05%,16.29%,14.51%,Upgrade
39,Free Cash Flow Margin,4.97%,32.65%,-27.84%,-3.05%,-11.97%,-2.48%,0.51%,0.68%,-11.61%,22.71%,-17.17%,34.63%,-32.69%,20.70%,-1.08%,3.38%,13.08%,18.11%,8.44%,17.67%,Upgrade
40,EBITDA,52.09,55.41,81.93,-33.25,37.41,80.11,106.89,5.86,51.73,78.77,110.64,12.1,24.59,73.39,110.37,112.68,113.13,98.27,109.45,101.03,Upgrade
41,EBITDA Margin,9.89%,10.18%,17.80%,-7.10%,7.50%,15.22%,17.44%,1.28%,10.38%,12.89%,19.34%,2.27%,7.60%,14.18%,21.31%,19.70%,22.70%,20.17%,23.48%,20.50%,Upgrade
42,D&A For EBITDA,20.08,19.67,20.08,20.08,21.28,20.66,21.28,21.28,20.96,20.97,20.96,20.96,18.66,21.27,18.66,18.66,20.63,15.16,20.63,20.63,Upgrade
43,EBIT,32.01,35.75,61.85,-53.33,16.13,59.46,85.61,-15.42,30.77,57.8,89.68,-8.86,5.93,52.12,91.71,94.02,92.5,83.1,88.82,80.4,Upgrade
44,EBIT Margin,6.08%,6.57%,13.44%,-11.38%,3.24%,11.29%,13.97%,-3.37%,6.17%,9.46%,15.68%,-1.66%,1.83%,10.07%,17.70%,16.44%,18.56%,17.06%,19.05%,16.31%,Upgrade
45,Effective Tax Rate,16.54%,6.76%,16.99%,-,40.31%,19.45%,15.99%,-,23.18%,21.39%,19.93%,-,53.92%,15.56%,15.95%,20.56%,17.16%,16.14%,16.13%,20.33%,Upgrade
46,Revenue as Reported,526.7,544.11,460.38,468.53,498.56,526.4,612.92,457.35,498.43,611.21,572.03,533.96,323.8,517.58,518.01,571.99,498.45,487.26,466.13,492.85,Upgrade
