,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",1552,1434,1385,1349,1245,1178,1123,1085,1069,1039,1031,1019,1013,1027,1001,992.27,971.05,958.17,947.48,951.54,Upgrade
13,Long-Term Investments,108.41,113.28,128.8,148.34,111.61,111.67,111.89,114.82,132.13,132.25,147.42,150.31,155.48,294.5,294.71,295.23,297.69,301,299.95,299.97,Upgrade
14,Other Intangible Assets,112.09,113.8,115.59,117.05,115.53,117.78,118.98,120.72,122.07,123.79,125.4,126.97,109.28,109.15,90.87,92.48,90.01,80.2,-,83.5,Upgrade
15,Long-Term Deferred Tax Assets,24.13,22.93,21.71,20.79,23.03,20.92,20.81,20.57,16.57,17.8,25.36,24.34,19.74,21.4,19.73,19.74,17.94,17.94,21.08,21.08,Upgrade
16,Long-Term Deferred Charges,3.13,2.91,2.85,2.94,2.26,2.14,2.26,1.98,0.92,0.59,0.66,-,0.91,1.04,1.44,1.11,0.75,1.13,83.66,1.49,Upgrade
17,Other Long-Term Assets,381.01,389.29,405.02,400.31,407.25,410.91,413.45,410.32,405.64,402.73,416.89,409.43,429.83,439.13,471.05,470.68,434.85,434.85,438.77,438.98,Upgrade
18,Total Assets,4147,3980,3918,4053,3969,3999,2937,2968,2851,3022,3015,3212,2899,3322,3259,3239,3119,2994,3142,2982,Upgrade
19,Accounts Payable,280.28,198.56,133.77,213.15,220.01,219.43,236.61,237.72,201.19,225.29,187.73,243.36,156.94,165.81,173.2,224.94,200.15,196.07,200.45,191.16,Upgrade
20,Accrued Expenses,42.25,112.59,12.97,97.83,14.59,82.51,13.53,106.49,21.64,106.36,12.11,115.92,19.16,109.09,9.52,89.16,17.89,92.1,9.82,39.81,Upgrade
21,Short-Term Debt,-,-,-,-,-,29.03,29.03,29.04,43.05,34.05,45.05,90.1,36.03,100.04,58.08,54.08,52.52,14.15,154.52,28.01,Upgrade
22,Current Portion of Long-Term Debt,-,-,1.39,-,-,-,2.57,13.1,4.2,11.02,15.01,2.02,-,4.52,5.3,-,4.62,4.62,10.35,17.5,Upgrade
23,Current Portion of Leases,0.34,1.66,-,2.24,2.9,2.48,-,2.57,-,2.09,-,2.48,-,0.38,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,20.62,4.65,26.63,9.52,24.23,16.35,27.7,8.59,32.56,22.19,39.14,9.5,19.03,17.27,40.27,25.01,41.31,19.22,37.26,31.78,Upgrade
25,Current Unearned Revenue,50.23,54.27,65.23,108.19,45.03,43.31,43.72,118.25,33.97,40.01,37.77,172.98,32.99,23.23,34.34,37.12,35.37,37.57,-,-,Upgrade
26,Other Current Liabilities,271.08,149.66,169.81,155.17,148.47,111.16,153.21,109.98,162.28,150.43,190.31,139.62,175.09,132.79,171.63,120.85,159.03,107.99,219.55,251.34,Upgrade
27,Total Current Liabilities,664.79,521.4,409.81,586.09,455.23,504.27,506.36,625.74,498.9,591.45,527.11,775.97,439.24,553.13,492.33,551.16,510.89,471.72,631.94,559.61,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,3.02,104.15,104.15,105.16,105.16,116.18,116.17,116.07,117.67,113.7,12.52,2.5,Upgrade
29,Long-Term Leases,1.58,1.63,1.67,1.95,2.14,3.01,3.2,4.05,2.63,3.48,3.94,5.16,5.49,8.12,11.82,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,53.01,55.91,56.11,56.28,57.27,57.27,57.53,40.15,41.37,42.99,44,29.33,23.83,23.81,21.23,21.23,16.93,18.93,20.46,20.46,Upgrade
31,Long-Term Deferred Tax Liabilities,45.3,45.16,45.36,45.23,45.52,45.52,45.52,45.52,46,45.67,46.71,46.3,50.78,50.36,48.67,48.67,47.29,47.29,47.29,47.29,Upgrade
32,Other Long-Term Liabilities,26.27,26.27,26.38,26.27,26.27,26.27,26.73,26.27,26.26,26.27,26.28,0.74,-,0.74,-,6.85,0.69,3.69,3.69,3.69,Upgrade
33,Total Liabilities,790.96,650.36,539.33,715.82,586.44,636.34,639.34,741.74,618.18,814.01,752.19,962.65,624.49,752.33,690.21,743.98,693.46,655.33,715.9,633.55,Upgrade
34,Common Stock,1109,1113,1113,1113,1113,1113,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,783.56,783.56,Upgrade
35,Additional Paid-In Capital,904.6,1049,1049,1049,1049,1049,37.61,37.61,37.76,37.61,34.99,38.03,47.21,50.74,51.22,52.87,60.3,60.3,279.7,279.7,Upgrade
36,Retained Earnings,1349,1322,1361,1306,1357,1342,1401,1328,1344,1318,1370,1304,1320,1469,1420,1343,1257,1176,1264,1189,Upgrade
37,Treasury Stock,-22.78,-173.49,-173.49,-173.49,-173.49,-173.49,-173.49,-173.49,-173.49,-173.49,-173.49,-173.49,-173.49,-49.5,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-15.34,-13.78,-4.72,7.56,-,-,-,-,-,-,-1.13,-1.13,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,3324,3297,3345,3302,3346,3331,2268,2195,2212,2185,2233,2171,2197,2473,2474,2399,2320,2239,2328,2252,Upgrade
40,Minority Interest,31.64,33.16,34.07,35.58,37.25,32.34,29.3,30.9,21.19,22.54,29.99,78.3,78.05,97.26,94.64,96.33,105.31,99.53,98.3,96.44,Upgrade
41,Shareholders' Equity,3356,3330,3379,3337,3383,3363,2297,2226,2233,2208,2263,2249,2275,2570,2569,2495,2426,2338,2426,2348,Upgrade
42,Total Liabilities & Equity,4147,3980,3918,4053,3969,3999,2937,2968,2851,3022,3015,3212,2899,3322,3259,3239,3119,2994,3142,2982,Upgrade
43,Total Debt,1.92,3.29,3.06,4.19,5.04,34.52,34.8,48.77,52.91,154.8,168.15,204.92,146.68,229.23,191.37,170.15,174.8,132.46,177.39,48.01,Upgrade
44,Net Cash (Debt),1157,1629,1345,1648,1662,1758,758.74,753.72,615.78,837.62,655.19,791.5,593.64,820.67,774.93,780.04,737.86,675.25,743.53,709.03,Upgrade
45,Net Cash Growth,-30.41%,-7.33%,77.30%,118.67%,169.98%,109.87%,15.80%,-4.77%,3.73%,2.07%,-15.45%,1.47%,-19.54%,21.54%,4.22%,10.01%,880.69%,-0.25%,2225.24%,-,Upgrade
46,Net Cash Per Share,1.05,1.47,1.22,1.50,1.51,1.65,0.76,0.76,0.62,0.84,0.66,0.80,0.60,0.82,0.77,0.78,0.74,0.67,0.74,0.71,Upgrade
47,Filing Date Shares Outstanding,1103,1103,1103,1103,1103,1103,992.93,992.93,992.93,992.93,992.93,992.93,992.93,1000,1003,1003,1002,1003,1003,1003,Upgrade
48,Total Common Shares Outstanding,1103,1103,1103,1103,1103,1103,992.93,992.93,992.93,992.93,992.93,992.93,992.93,1000,1003,1003,1002,1003,1003,1003,Upgrade
49,Working Capital,1301,1383,1449,1429,1609,1653,639.93,588.2,606.14,713.65,741.95,705.97,731.92,877.45,888.38,816.2,795.87,728.73,719.06,625.63,Upgrade
50,Book Value Per Share,3.01,2.99,3.03,2.99,3.03,3.02,2.28,2.21,2.23,2.20,2.25,2.19,2.21,2.47,2.47,2.39,2.31,2.23,2.32,2.25,Upgrade
51,Tangible Book Value,3212,3183,3229,3185,3230,3213,2149,2074,2090,2061,2108,2044,2087,2364,2383,2306,2230,2159,2328,2168,Upgrade
52,Tangible Book Value Per Share,2.91,2.89,2.93,2.89,2.93,2.91,2.16,2.09,2.10,2.08,2.12,2.06,2.10,2.36,2.38,2.30,2.22,2.15,2.32,2.16,Upgrade
53,Buildings,-,836.53,-,835.89,-,835.11,-,833.5,-,837.95,-,837.48,-,816.85,-,-,-,796.68,-,790.2,Upgrade
54,Machinery,-,826.1,-,806.58,-,800.62,-,804.48,-,794.89,-,792.5,-,779.93,-,-,-,698.97,-,689.77,Upgrade
55,Construction In Progress,-,622.69,-,520.36,-,318.12,-,188.41,-,120.66,-,67.98,-,101.09,-,-,-,60.67,-,44.72,Upgrade
