,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Accrued Interest Receivable,8865278,8627164,8515758,9755449,9200022,8999624,8954322,10053102,9209121,8044556,7156290,8216704,7147524,7019743,6187719,8421916,7202191,7931109,6871123,8570014,Upgrade
10,Other Receivables,3223875,13497786,14333696,14103314,3218465,13746630,24946924,15369713,6314953,24540443,17999708,18937154,5515651,11777200,10172757,8542708,3108276,8222545,10766820,9268393,Upgrade
11,Restricted Cash,49340493,13749051,35735832,37836619,58104503,29312980,56430924,139256635,92557809,11378539,28813961,38888399,22506711,60969106,23485760,24008360,33139373,24743965,72917405,16569663,Upgrade
12,Other Current Assets,13031567,-,-,-,11662273,-,-,-,23159643,-,-,-,12810110,-,-,-,5263816,-,-,-,Upgrade
13,Long-Term Deferred Tax Assets,991746,850098,850352,849600,848268,952084,953110,953984,958065,5782,7927,10798,349,909265,909211,909571,909263,-,406821,408138,Upgrade
14,Other Long-Term Assets,3947383,15116371,2323669,2211150,5309943,2362550,2154222,2025613,21094509,3898300,5035736,3158305,3175793,4715357,5300259,6393042,2877784,8036144,2341773,2022882,Upgrade
15,Total Assets,2085397244,1932361908,1905638845,1773713584,1839613198,1731305572,1704273133,1846431290,1813815170,1649664327,1601680964,1462748158,1414986259,1385235404,1303633378,1278965858,1326230092,1188572083,1185262404,1144270262,Upgrade
16,Accounts Payable,-,-,-,-,4519311,-,-,-,24377682,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Accrued Expenses,7171753,2706656,3366486,3652947,5543060,1737525,2249620,2808662,4708070,2065910,2765384,3011953,7569959,2285138,2913454,3433324,8022650,2601682,3030935,3229595,Upgrade
18,Interest Bearing Deposits,1177827985,1080894230,1066289062,986861038,1037123187,1024765112,1014835928,1083672663,998385431,933166260,905423546,850725051,822183155,789954840,769575709,802651886,815078640,723664755,736611355,723722174,Upgrade
19,Non-Interest Bearing Deposits,652280025,610040307,597610629,545134484,561307638,484845796,473528106,509000106,544184728,529586019,508597119,439218950,424903222,426879849,369788208,317504980,356781176,311918521,298775150,282420751,Upgrade
20,Total Deposits,1830108010,1690934537,1663899691,1531995522,1598430825,1509610908,1488364034,1592672769,1542570159,1462752279,1414020665,1289944001,1247086377,1216834689,1139363917,1120156866,1171859816,1035583276,1035386505,1006142925,Upgrade
21,Short-Term Borrowings,78,117066,80,91449,117830,899100,78,78,78,120157,19535,5292,77,47,30698,64029,52108,33873,59203,365936,Upgrade
22,Current Income Taxes Payable,4358306,-,-,-,4677543,-,-,-,5086976,-,-,-,610856,-,-,-,1927716,-,-,-,Upgrade
23,Accrued Interest Payable,13990288,13930624,13663830,15788928,19104561,22899362,19005982,15749162,12174189,12813118,10960439,10137639,9198925,10029236,9374784,9420234,9731958,10996265,10929241,10802719,Upgrade
24,Other Current Liabilities,529,2,6,1,365,725,-,735,-,4057,5157,-,3329224,-,-,-,747619,-,-,216,Upgrade
25,Long-Term Debt,22089983,19591312,23310557,20863912,33302722,17425506,17745346,33655195,26768935,22809202,28435306,24693116,25657716,27810251,26573866,26095966,27160893,25550650,25856279,25372684,Upgrade
26,Long-Term Unearned Revenue,64784,-,-,-,1744164,-,-,-,3521873,-,-,-,5102960,-,-,-,6782540,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,243,243,22514,Upgrade
28,Other Long-Term Liabilities,8657403,14784710,19695406,27706699,7160151,19488928,24906945,56886331,58961123,20710054,22484781,17878469,7243736,18749191,20441455,18787760,5849813,20230074,20421967,13261687,Upgrade
29,Total Liabilities,1886441134,1742064907,1723936056,1600099458,1674600532,1572062054,1552272005,1701772932,1678169085,1521274777,1478691267,1345670470,1305799830,1275708552,1198698174,1177958179,1232135113,1094996063,1095684373,1059198276,Upgrade
30,Common Stock,55890913,55890913,55890913,55890913,55890913,55890913,47325166,47325166,47325166,47325166,47325166,47325166,37088774,37088774,37088774,37088774,37088774,37088774,37088774,37088774,Upgrade
31,Additional Paid-In Capital,4995389,4995389,4995389,4995389,4995389,4995389,4995389,4995389,4995389,4995389,4995389,4995389,4995389,4995389,4995389,4995389,4995389,4995389,4995389,4995389,Upgrade
32,Retained Earnings,138132000,129521851,120851092,112777823,104205774,98377355,99658704,92276775,83290381,75897972,70228492,64329911,66675604,67003660,62409953,58478531,51576031,51021998,47028447,42420909,Upgrade
33,Comprehensive Income & Other,-158453,-221915,-140343,-150555,-173400,-124799,-76447,-32716,-53234,68816,342876,334802,339549,340240,346624,355045,349761,371474,371922,478434,Upgrade
34,Total Common Equity,198859849,190186238,181597051,173513570,164918676,159138858,151902812,144564614,135557702,128287343,122891923,116985268,109099316,109428063,104840740,100917739,94009955,93477635,89484532,84983506,Upgrade
35,Minority Interest,96261,110763,105738,100556,93990,104660,98316,93744,88383,102207,97774,92420,87113,98789,94464,89940,85024,98385,93499,88480,Upgrade
36,Shareholders' Equity,198956110,190297001,181702789,173614126,165012666,159243518,152001128,144658358,135646085,128389550,122989697,117077688,109186429,109526852,104935204,101007679,94094979,93576020,89578031,85071986,Upgrade
37,Total Liabilities & Equity,2085397244,1932361908,1905638845,1773713584,1839613198,1731305572,1704273133,1846431290,1813815170,1649664327,1601680964,1462748158,1414986259,1385235404,1303633378,1278965858,1326230092,1188572083,1185262404,1144270262,Upgrade
38,Total Debt,22090061,19708378,23310637,20955361,33420552,18324606,17745424,33655273,26769013,22929359,28454841,24698408,25657793,27810298,26604564,26159995,27213001,25584523,25915482,25738620,Upgrade
39,Net Cash (Debt),387364066,314162127,309172522,268197968,320048312,318277073,286388842,318450576,336473167,305828442,264138500,188466560,221268589,194305488,174579171,193587996,257806099,162690264,139248076,170950445,Upgrade
40,Net Cash Growth,21.03%,-1.29%,7.96%,-15.78%,-4.88%,4.07%,8.42%,68.97%,52.07%,57.40%,51.30%,-2.65%,-14.17%,19.43%,25.37%,13.24%,9.86%,-23.53%,-14.34%,8.82%,Upgrade
41,Net Cash Per Share,69328.92,56219.58,55327.60,47985.97,57269.84,56965.62,51237.16,56977.17,60204.94,54712.44,47278.30,33720.36,39579.99,34773.72,31235.64,34636.69,46123.58,29107.31,24872.96,30654.25,Upgrade
42,Filing Date Shares Outstanding,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,Upgrade
43,Total Common Shares Outstanding,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,5589,Upgrade
44,Book Value Per Share,35580.00,34028.11,32491.34,31045.04,29507.24,28473.12,27178.39,25865.45,24253.93,22953.12,21987.78,20930.96,19519.96,19578.78,18758.02,18056.12,16820.19,16724.94,16010.50,15205.18,Upgrade
45,Tangible Book Value,196297551,187626588,179051337,170971365,162326107,156509540,149222530,141848239,132742385,125526931,120038351,114026498,106025897,106527304,101886068,97877179,90881732,91160319,87170502,82717457,Upgrade
46,Tangible Book Value Per Share,35121.55,33570.14,32035.86,30590.19,29043.38,28002.68,26698.84,25379.43,23750.22,22459.23,21477.22,20401.58,18970.07,19059.78,18229.37,17512.11,16260.49,16310.33,15596.48,14799.74,Upgrade
