,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
34,Comprehensive Income & Other,-,190.11,119.97,148.72,170.29,203.12,187.72,215.07,181.15,167.99,204.4,170.31,224.61,235.84,281.02,139.12,166.28,63.63,66.56,10.89,Upgrade
35,Total Common Equity,5559,5559,5219,5703,5529,5318,5066,5507,5269,4905,4666,4918,4794,4468,4249,4378,4207,3833,3602,3771,Upgrade
36,Minority Interest,-,1.56,1.6,4.29,3.21,3.1,2.95,2.81,2.78,2.74,2.72,1.66,1.7,1.73,1.77,0.56,0.64,0.61,0.68,0.51,Upgrade
37,Shareholders' Equity,5561,5561,5221,5707,5533,5321,5069,5510,5272,4908,4669,4920,4796,4470,4251,4378,4208,3834,3603,3771,Upgrade
38,Total Liabilities & Equity,-,9156,8530,9392,9399,8905,7978,8268,8549,7600,7367,7609,8072,7243,6850,7248,6979,5246,5040,5596,Upgrade
39,Total Debt,2360,2360,2090,2299,1974,2265,1791,1707,1539,1669,1736,1676,1555,1700,1782,1775,1316,334.54,490.76,584.68,Upgrade
40,Net Cash (Debt),3638,3638,3052,3453,2977,3440,2851,2899,3124,2452,1726,2076,2250,2263,1499,1695,1623,1910,1093,1347,Upgrade
41,Net Cash Growth,22.20%,5.74%,7.07%,19.09%,-4.71%,40.30%,65.19%,39.67%,38.81%,8.37%,15.10%,22.43%,38.67%,18.45%,37.18%,25.84%,43.19%,-,-19.58%,-,Upgrade
42,Net Cash Per Share,7.27,7.00,5.99,6.74,5.76,6.86,5.49,5.73,5.94,5.23,3.12,4.07,4.13,4.48,2.96,3.36,3.24,3.78,2.16,2.66,Upgrade
43,Filing Date Shares Outstanding,500.1,498.04,499.12,502.09,503.24,505.74,505.36,497.3,505.04,505.04,505.04,505.04,503.98,504.6,506.02,505.32,500.45,505.3,505.24,505.16,Upgrade
44,Total Common Shares Outstanding,498.04,498.04,499.12,502.09,503.24,505.74,505.36,497.3,505.04,505.04,505.04,505.04,503.98,504.6,506.02,505.32,500.45,505.3,505.24,505.16,Upgrade
45,Working Capital,-,4959,4579,5097,4901,4659,4292,4669,4408,4084,3860,4122,3929,3740,3557,3825,3635,2033,1823,2145,Upgrade
46,Book Value Per Share,11.16,11.16,10.46,11.36,10.99,10.51,10.02,11.07,10.43,9.71,9.24,9.74,9.51,8.86,8.40,8.66,8.41,7.59,7.13,7.46,Upgrade
47,Tangible Book Value,5270,5270,4933,5416,5238,5026,4772,5242,5001,4633,4393,4646,4520,4193,3975,4107,3933,3558,3344,3514,Upgrade
48,Tangible Book Value Per Share,10.58,10.58,9.88,10.79,10.41,9.94,9.44,10.54,9.90,9.17,8.70,9.20,8.97,8.31,7.86,8.13,7.86,7.04,6.62,6.96,Upgrade
49,Buildings,-,-,1155,-,1157,-,1151,-,1136,-,1132,-,1124,-,1021,-,1017,-,1019,-,Upgrade
50,Machinery,-,-,1215,-,1215,-,1199,-,1181,-,1030,-,1019,-,897.94,-,803.09,-,765.94,-,Upgrade
51,Construction In Progress,-,-,59.2,-,14.47,-,5.55,-,25.12,-,24.09,-,6.52,-,58.64,-,108.29,-,27.09,-,Upgrade
