,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Gain (Loss) on Sale of Investments,-3.44,-0.93,2.37,2.01,-3.87,-0.15,-2.56,3.35,-0.7,-6.25,-2.68,14.78,4.34,4.98,-3.66,9.49,-0.06,-0.75,-7.11,12.47,Upgrade
18,Gain (Loss) on Sale of Assets,-0.21,0.2,0.01,0,0.12,-0,-,-,-0,0.01,-,0,-0.03,0.14,0.03,0.09,0.09,0,0.04,0.05,Upgrade
19,Asset Writedown,-,0.49,-0.49,-,-1.83,1.53,-1.53,-,-0.48,0.23,-0.23,-,-1.71,1.53,-1.53,-,-5.86,2.54,-2.54,-,Upgrade
20,Other Unusual Items,-,-58.68,58.68,-,99.24,-,-,-,110.9,0.34,-17.64,17.3,109.31,0,-0,-,86.24,-,-,-,Upgrade
21,Pretax Income,277.17,370.82,127.03,297.2,390.23,272.19,111.11,220.94,438.04,310.37,201.86,270.35,361.65,334.37,182.51,248.42,309.05,299.18,198.43,190.5,Upgrade
22,Income Tax Expense,50.98,81.45,30.79,56.54,93.25,33.65,21.42,42.97,87.13,34.68,57.55,62.64,27.32,67.38,51.62,50.92,33.74,64.63,51.94,41.81,Upgrade
23,Earnings From Continuing Operations,226.19,289.37,96.23,240.66,296.98,238.54,89.68,177.97,350.91,275.69,144.31,207.72,334.33,266.99,130.89,197.51,275.31,234.56,146.49,148.69,Upgrade
24,Minority Interest in Earnings,0.05,0.04,0.09,-0.19,-0.11,-0.15,-0.14,-0.03,-1.41,-0.01,-1.06,0.04,0.03,0.04,-1.21,0.08,-0.02,0.07,-0.17,0.2,Upgrade
25,Net Income,226.24,289.41,96.33,240.48,296.87,238.39,89.54,177.93,349.5,275.68,143.25,207.76,334.36,267.03,129.69,197.58,275.28,234.62,146.32,148.89,Upgrade
26,Net Income to Common,226.24,289.41,96.33,240.48,296.87,238.39,89.54,177.93,349.5,275.68,143.25,207.76,334.36,267.03,129.69,197.58,275.28,234.62,146.32,148.89,Upgrade
27,Net Income Growth,-23.79%,21.40%,7.58%,35.15%,-15.06%,-13.53%,-37.49%,-14.35%,4.53%,3.24%,10.46%,5.15%,21.46%,13.81%,-11.37%,32.70%,27.80%,30.26%,37.36%,30.79%,Upgrade
28,Shares Outstanding (Basic),500,512,509,507,509,501,520,497,512,460,553,496,504,505,506,505,500,505,505,506,Upgrade
29,Shares Outstanding (Diluted),500,520,509,512,517,501,520,506,526,469,553,510,544,505,506,505,500,505,505,506,Upgrade
30,Shares Change (YoY),-3.20%,3.68%,-1.98%,1.13%,-1.81%,6.85%,-6.08%,-0.66%,-3.34%,-7.04%,9.35%,0.87%,8.76%,-0.14%,0.15%,-0.05%,0.40%,-0.41%,-0.16%,-0.30%,Upgrade
31,EPS (Basic),0.45,0.57,0.19,0.47,0.58,0.48,0.17,0.36,0.68,0.60,0.26,0.42,0.66,0.53,0.26,0.39,0.55,0.46,0.29,0.29,Upgrade
32,EPS (Diluted),0.45,0.56,0.19,0.47,0.57,0.48,0.17,0.35,0.66,0.59,0.26,0.41,0.61,0.53,0.26,0.39,0.55,0.46,0.29,0.29,Upgrade
33,EPS Growth,-21.28%,17.09%,9.76%,33.64%,-13.50%,-19.07%,-33.45%,-13.79%,8.14%,11.06%,1.01%,4.25%,11.67%,13.97%,-11.50%,32.77%,27.29%,30.80%,37.59%,31.18%,Upgrade
34,Free Cash Flow,-,488.05,118.77,505.85,-444.5,544.81,440.42,-265.01,477.17,751.35,225.11,-132.8,2.36,748.51,199.67,216.76,-544.9,647.14,73.56,211.11,Upgrade
35,Free Cash Flow Per Share,-,0.94,0.23,0.99,-0.86,1.09,0.85,-0.52,0.91,1.60,0.41,-0.26,0.00,1.48,0.39,0.43,-1.09,1.28,0.15,0.42,Upgrade
36,Dividend Per Share,-,-,0.300,-,1.000,-,-,-,1.000,-,-,-,0.850,-,-,-,0.800,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,0%,-,-,-,17.65%,-,-,-,6.25%,-,-,-,14.29%,-,-,-,Upgrade
38,Gross Margin,-18.40%,33.11%,24.98%,30.43%,29.30%,26.80%,20.56%,28.52%,34.59%,32.32%,27.48%,30.86%,33.43%,32.14%,30.32%,30.68%,34.08%,33.43%,29.83%,29.02%,Upgrade
39,Operating Margin,14.40%,19.59%,5.50%,13.01%,15.41%,12.60%,4.99%,11.50%,15.83%,16.15%,10.61%,16.53%,15.15%,17.98%,13.20%,15.83%,15.40%,20.02%,13.60%,14.44%,Upgrade
40,Profit Margin,9.53%,15.57%,8.95%,13.20%,12.76%,13.30%,6.63%,13.32%,13.98%,16.17%,11.49%,14.51%,15.90%,17.78%,12.94%,14.33%,16.80%,17.30%,12.75%,12.98%,Upgrade
41,Free Cash Flow Margin,-,26.25%,11.03%,27.77%,-19.10%,30.39%,32.62%,-19.84%,19.09%,44.06%,18.06%,-9.27%,0.11%,49.84%,19.93%,15.72%,-33.26%,47.71%,6.41%,18.41%,Upgrade
42,EBITDA,385.53,407.91,102.4,280.73,402.31,266.52,112.01,194.33,436.45,311.36,172.26,272.59,354.46,302.84,166.21,251.1,285.12,302.4,188.22,196.36,Upgrade
43,EBITDA Margin,16.24%,21.94%,9.51%,15.41%,17.29%,14.87%,8.30%,14.55%,17.46%,18.26%,13.82%,19.04%,16.86%,20.17%,16.59%,18.21%,17.40%,22.29%,16.40%,17.12%,Upgrade
44,D&A For EBITDA,43.71,43.71,43.21,43.71,43.71,40.7,44.65,40.7,40.7,35.88,39.99,35.88,35.88,32.87,33.96,32.87,32.87,30.81,32.14,30.81,Upgrade
45,EBIT,341.82,364.2,59.19,237.02,358.6,225.82,67.36,153.63,395.75,275.48,132.27,236.71,318.58,269.97,132.24,218.23,252.25,271.59,156.08,165.56,Upgrade
46,EBIT Margin,14.40%,19.59%,5.50%,13.01%,15.41%,12.60%,4.99%,11.50%,15.83%,16.15%,10.61%,16.53%,15.15%,17.98%,13.20%,15.83%,15.40%,20.02%,13.60%,14.44%,Upgrade
47,Effective Tax Rate,18.39%,21.97%,24.24%,19.02%,23.90%,12.36%,19.28%,19.45%,19.89%,11.17%,28.51%,23.17%,7.55%,20.15%,28.28%,20.50%,10.92%,21.60%,26.17%,21.94%,Upgrade
48,Revenue as Reported,-,1859,1077,1822,2327,1793,1350,1336,2500,1705,1246,1432,2103,1502,1002,1379,1638,1356,1148,1147,Upgrade
