,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-99.23%,-,-,-90.30%,7574.68%,607.29%,401.20%,-,-,-41.25%,-,Upgrade
43,Net Cash Per Share,-2.60,-2.68,-2.45,-2.26,-2.36,-1.33,-1.58,-0.89,-0.10,0.01,-0.72,-0.10,0.31,1.48,2.81,5.95,2.13,0.03,0.50,0.71,Upgrade
44,Filing Date Shares Outstanding,182.04,184.27,184.27,184.27,184.27,184.27,184.97,184.97,184.97,184.97,179.35,179.35,179.35,179.35,179.35,179.35,179.35,134.5,134.5,134.5,Upgrade
45,Total Common Shares Outstanding,182.04,184.27,184.27,184.27,184.27,185.95,184.97,184.97,184.97,184.97,179.35,179.35,179.35,179.35,179.35,179.35,179.35,134.5,134.5,134.5,Upgrade
46,Working Capital,-260.83,-200.46,-138.09,-125.66,-135.65,-147.71,-96.44,-80.14,55.97,115.68,163.89,198.11,341.23,493.75,623.38,688.93,840.73,188.93,179.64,225.27,Upgrade
47,Book Value Per Share,4.05,4.13,4.31,4.35,4.52,4.65,4.78,4.97,5.56,5.65,6.06,6.20,7.34,7.68,8.27,8.46,8.58,6.14,5.89,5.80,Upgrade
48,Tangible Book Value,610.43,633.92,666.82,672.88,702.6,734.22,753.16,785.63,894.83,910.48,951.81,977.81,1246,1342,1448,1482,1502,789.36,755.14,743.06,Upgrade
49,Tangible Book Value Per Share,3.35,3.44,3.62,3.65,3.81,3.95,4.07,4.25,4.84,4.92,5.31,5.45,6.95,7.48,8.07,8.26,8.38,5.87,5.61,5.52,Upgrade
50,Buildings,-,493.92,-,483.21,-,480.26,-,479.79,-,317.9,-,317.31,-,304.33,-,304.24,-,242.96,242.96,214.31,Upgrade
51,Machinery,-,1084,-,854.4,-,871.47,-,867.49,-,858.47,-,823.59,-,739.52,-,691.15,-,571.71,579.21,581.27,Upgrade
52,Construction In Progress,-,110.48,-,261.78,-,227.67,-,104.38,-,219.47,-,206.94,-,203.66,-,195.92,-,159.21,112.89,121.09,Upgrade
