,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Income Taxes Payable,61.61,17.23,43.17,3.68,46.68,15.7,65.86,8.48,65.67,30.13,47.25,9.59,55.8,24.37,42.68,9.51,52.22,10.6,38.32,10.95,Upgrade
25,Current Unearned Revenue,2273,2353,2137,2671,2498,2494,2272,2827,2526,2302,1867,2127,2042,1952,1493,1645,1541,1334,823.88,-,Upgrade
26,Other Current Liabilities,46.07,89.79,312.34,316.68,435.61,450.83,407.9,442.9,512.56,317.52,398.04,361.51,244.09,277.42,409.51,410.81,117.12,121.02,138.96,1114,Upgrade
27,Total Current Liabilities,3318,3308,3500,4149,3840,3753,3453,4576,3911,3508,3309,3637,2988,2801,2668,2858,2173,2480,2448,2809,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.03,0.05,0.07,0.09,0.06,0.13,0.09,Upgrade
29,Long-Term Leases,36.91,43.19,50.32,51.61,61.59,67.81,80.11,83.91,90.43,73.85,63.54,51.07,47.81,44.5,72.02,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,72.68,81.17,84.33,87.5,95.9,104.05,120.2,41.52,67.22,67.22,68.59,80.14,66.46,53.01,66.94,25.14,9.38,6.75,6.64,8.82,Upgrade
31,Long-Term Deferred Tax Liabilities,7.77,8.22,8.79,9.5,11.03,10.63,6.49,11.63,6,23.41,18.62,6.19,56.82,83.39,92.11,85.39,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,11,31.4,31.4,31.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,-,-,-,-,Upgrade
33,Total Liabilities,3435,3441,3644,4297,4008,3947,3692,4744,4106,3693,3480,3795,3179,3002,2920,2989,2183,2487,2454,2818,Upgrade
34,Common Stock,1652,1665,1665,1665,1665,1665,1191,1191,1191,1191,1190,1189,1188,1188,1187,1186,1184,1184,1130,1129,Upgrade
35,Additional Paid-In Capital,1900,2051,2043,2020,2565,2509,2954,2910,2869,3111,3062,3174,3301,3277,3227,3135,3219,3203,571.48,508.83,Upgrade
36,Retained Earnings,2814,2792,2716,2710,2850,2837,3183,3064,2735,2476,2541,2432,2235,2045,2034,1957,1852,1746,1762,1709,Upgrade
37,Treasury Stock,-79.53,-341.73,-336.32,-303.46,-775.49,-719.55,-730.02,-757.32,-860.92,-1165,-1165,-972.3,-761.19,-615.16,-265.37,-265.37,-474.12,-74.1,-76.64,-76.64,Upgrade
38,Comprehensive Income & Other,-266.64,-276.83,-233.97,-208.74,-162.71,-164.8,-156.76,-96.01,-122.52,-53.97,-112.12,-34.91,232.69,369.83,419.56,389.97,-4.07,10.54,5.23,-0.93,Upgrade
39,Total Common Equity,6019,5890,5854,5883,6141,6126,6442,6312,5812,5558,5515,5788,6195,6265,6602,6402,5777,6070,3393,3269,Upgrade
40,Minority Interest,496.64,501.86,507.97,496.06,502.43,497.88,519.94,489.36,460.94,454.95,478.37,485.01,482.39,210.93,237.9,155.57,93.25,83.59,86.55,79.87,Upgrade
41,Shareholders' Equity,6516,6392,6362,6379,6644,6624,6962,6801,6272,6013,5994,6273,6677,6476,6840,6558,5871,6153,3480,3349,Upgrade
42,Total Liabilities & Equity,9951,9832,10006,10676,10652,10571,10654,11546,10378,9706,9474,10068,9857,9478,9760,9547,8053,8640,5934,6167,Upgrade
43,Total Debt,72.2,78.82,89.85,92.57,105.79,122.39,121.65,125.98,147.68,116.9,96.27,80.25,77.49,76.32,72.15,3.15,0.17,550.37,1001,1089,Upgrade
44,Net Cash (Debt),2400,2429,2269,3694,2556,2667,2782,4359,2573,2859,3388,4269,3532,3961,4623,4794,3298,4146,1129,1142,Upgrade
45,Net Cash Growth,-6.12%,-8.94%,-18.42%,-15.24%,-0.65%,-6.71%,-17.88%,2.09%,-27.16%,-27.83%,-26.72%,-10.94%,7.11%,-4.46%,309.31%,319.62%,445.90%,513.91%,32.13%,-6.43%,Upgrade
46,Net Cash Per Share,1.46,1.47,1.38,2.24,1.54,1.60,1.69,2.81,1.59,1.73,2.05,2.66,2.12,2.39,2.79,2.91,1.98,2.59,0.71,0.73,Upgrade
47,Filing Date Shares Outstanding,1639,1649,1649,1652,1650,1653,1645,1552,1649,1645,1648,1605,1652,1663,1662,1660,1658,1658,1583,1580,Upgrade
48,Total Common Shares Outstanding,1639,1649,1649,1652,1650,1653,1645,1552,1649,1645,1648,1605,1652,1663,1662,1660,1658,1658,1583,1580,Upgrade
49,Working Capital,982.66,727.51,591.04,676.79,770.55,784.14,1114,1221,993.19,839.24,1241,1484,2210,2137,2771,2561,2681,3095,496.93,141.15,Upgrade
50,Book Value Per Share,3.67,3.57,3.55,3.56,3.72,3.70,3.93,4.07,3.53,3.38,3.35,3.61,3.75,3.77,3.97,3.86,3.48,3.66,2.14,2.07,Upgrade
51,Tangible Book Value,3682,3258,3207,3233,3431,3391,3717,3734,3341,3284,3506,3823,4364,4495,4899,4750,4511,4840,2225,2133,Upgrade
52,Tangible Book Value Per Share,2.25,1.98,1.94,1.96,2.08,2.05,2.27,2.41,2.03,2.00,2.13,2.38,2.64,2.70,2.95,2.86,2.72,2.92,1.41,1.35,Upgrade
53,Buildings,-,1401,-,1398,-,1395,-,1396,-,856.74,-,836.14,-,836.14,-,836.14,-,805.25,-,805.25,Upgrade
54,Machinery,-,476.35,-,465.24,-,479.51,-,405.68,-,323.81,-,305.6,-,275.24,-,257.18,-,235.43,-,223.07,Upgrade
55,Construction In Progress,-,178.27,-,124.77,-,77.06,-,53.84,-,490.04,-,395.55,-,247.51,-,183.76,-,102.36,-,56.94,Upgrade
