,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,1203,1201,1122,1431,1434,1319,1004,1419,1105,1078,846.46,1359,1032,938.38,679.62,1124,754.97,812.41,454.32,1040,Upgrade
10,Operating Income,35.3,205.09,13.22,-92.73,10.58,160.31,129.31,314.77,254.76,308.07,113.04,194.23,179.07,224.11,74.75,83.04,109.16,104.14,61.27,60.65,Upgrade
11,Interest Expense,-16.66,-8.99,-0.65,-5.36,-1.2,-1.49,-1.04,-1.73,-1.06,-0.91,-0.76,-15.47,-0.87,-0.82,-0.8,-0.12,-4.71,-9.48,-11.49,-23.27,Upgrade
12,Interest & Investment Income,-,17.99,13.71,15.04,10.74,13.38,18.51,21.71,12.39,15.98,21.48,27.96,31.21,22.2,29.25,37.09,26.54,22.74,22.25,28.92,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.24,-1.13,-7.11,-,-,Upgrade
14,Currency Exchange Gain (Loss),0.32,-0.32,-,-0.99,1.31,-1.31,-,-2.47,1.82,-1.82,-,1.2,0.12,-0.12,-,-1.79,2.54,-2.54,-,0.32,Upgrade
15,Other Non Operating Income (Expenses),17.5,-2.35,-0.69,1.75,-4.3,-1.59,-1.4,0.66,-4.48,-1.49,-2.97,3,-6.26,-0.11,-1.96,-0.67,-6.7,-2.24,0.07,1.11,Upgrade
16,EBT Excluding Unusual Items,36.46,211.41,25.59,-82.3,17.12,169.31,145.38,332.94,263.43,319.81,130.8,210.93,203.27,245.26,101.25,125.81,125.7,105.51,72.1,67.73,Upgrade
17,Impairment of Goodwill,-,-,-,-78.01,-,-,-,-5.61,-,-,-,-,-,-,-,-9.66,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-0.43,7.4,-10.4,-57.24,14.28,-22.43,-3.5,-5.01,-5.47,5.9,-5.9,-1.01,-5.76,-7.74,-1.79,-10.64,-,1.12,-1.12,-6.11,Upgrade
19,Gain (Loss) on Sale of Assets,0.03,-0.18,0.41,0.01,0.91,0.01,-0.02,0.31,-0.04,0.12,0.22,0.14,0.42,0,-0.46,0.07,0,-0.03,-,-0.12,Upgrade
20,Asset Writedown,-7.14,1.06,-0.99,17.49,-17.92,-0.46,0.14,10.5,-10.73,-1.05,0.95,1.1,-2.46,1.61,-1.69,-0.09,-,-,-,2.75,Upgrade
21,Other Unusual Items,17.07,5.99,6.34,47.61,0.04,-0.04,-,46.53,-0.43,0.43,-,6.18,-0.21,0.21,-,1.63,-,-,-,16.64,Upgrade
22,Pretax Income,46,225.68,20.95,-152.44,14.44,146.39,142,379.66,246.76,325.22,126.07,217.35,195.25,239.35,97.3,107.12,125.7,106.59,70.98,80.89,Upgrade
23,Income Tax Expense,20.86,35.86,6.78,6.34,-9.86,17.15,17.49,22.37,-8.57,37.29,14.15,11.53,-12.74,16.53,15.25,-13.86,16.29,15.27,11.33,-0.96,Upgrade
24,Earnings From Continuing Operations,25.14,189.82,14.17,-158.78,24.3,129.23,124.51,357.29,255.33,287.93,111.92,205.82,207.99,222.82,82.05,120.98,109.41,91.32,59.65,81.85,Upgrade
25,Minority Interest in Earnings,-3.7,-4.08,-8.09,13.03,-10.87,-0.84,-4.75,-48.37,-13.89,0.16,-3.14,-20.22,-18.61,-13.48,-5.39,-20.37,-9.66,-14.27,-6.68,-5.63,Upgrade
26,Net Income,21.44,185.74,6.08,-145.75,13.43,128.4,119.76,308.92,241.44,288.09,108.78,185.6,189.38,209.34,76.66,100.61,99.75,77.06,52.97,76.22,Upgrade
27,Net Income to Common,21.44,185.74,6.08,-145.75,13.43,128.4,119.76,308.92,241.44,288.09,108.78,185.6,189.38,209.34,76.66,100.61,99.75,77.06,52.97,76.22,Upgrade
28,Net Income Growth,59.71%,44.66%,-94.92%,-,-94.44%,-55.43%,10.10%,66.45%,27.49%,37.62%,41.91%,84.47%,89.86%,171.67%,44.71%,31.99%,43.93%,125.44%,-4.32%,-47.91%,Upgrade
29,Shares Outstanding (Basic),1639,1647,1643,1652,1650,1653,1645,1552,1610,1645,1648,1605,1664,1647,1652,1646,1647,1583,1577,1560,Upgrade
30,Shares Outstanding (Diluted),1639,1647,1643,1652,1658,1668,1647,1552,1620,1649,1653,1605,1664,1654,1656,1646,1668,1601,1586,1564,Upgrade
31,Shares Change (YoY),-1.14%,-1.24%,-0.28%,6.47%,2.35%,1.19%,-0.35%,-3.29%,-2.64%,-0.36%,-0.15%,-2.49%,-0.24%,3.34%,4.39%,5.22%,5.63%,-1.34%,0.55%,-0.59%,Upgrade
32,EPS (Basic),0.01,0.11,0.00,-0.09,0.01,0.08,0.07,0.20,0.15,0.18,0.07,0.12,0.11,0.13,0.05,0.06,0.06,0.05,0.03,0.05,Upgrade
33,EPS (Diluted),0.01,0.11,0.00,-0.09,0.01,0.08,0.07,0.20,0.15,0.17,0.07,0.12,0.11,0.13,0.05,0.06,0.06,0.05,0.03,0.05,Upgrade
34,EPS Growth,61.55%,46.47%,-94.91%,-,-94.57%,-55.95%,10.49%,72.11%,30.94%,38.11%,42.12%,89.18%,90.31%,162.89%,38.62%,25.45%,36.26%,128.49%,-4.84%,-47.61%,Upgrade
35,Free Cash Flow,406.5,-34.49,-859.91,933.7,187.81,55.54,-1151,1104,208.38,26.94,-541.07,820.62,151.25,131.87,-222.82,692.84,340.32,489.78,-85.87,708.23,Upgrade
36,Free Cash Flow Per Share,0.25,-0.02,-0.52,0.57,0.11,0.03,-0.70,0.71,0.13,0.02,-0.33,0.51,0.09,0.08,-0.13,0.42,0.20,0.31,-0.05,0.45,Upgrade
37,Dividend Per Share,-,-,-,0.070,-,-,-,0.286,-,-,-,0.214,-,-,-,0.179,-,-,-,0.071,Upgrade
38,Dividend Growth,-,-,-,-75.50%,-,-,-,33.32%,-,-,-,19.99%,-,-,-,150.14%,-,-,-,-50.03%,Upgrade
39,Gross Margin,86.43%,85.01%,87.66%,75.22%,84.63%,84.40%,86.68%,81.74%,80.62%,84.83%,85.42%,77.31%,85.67%,88.00%,89.88%,85.79%,89.27%,88.87%,94.10%,85.94%,Upgrade
40,Operating Margin,2.46%,12.40%,1.02%,-5.21%,0.62%,9.15%,9.89%,14.84%,15.10%,18.85%,10.06%,9.67%,12.67%,16.97%,8.91%,5.90%,11.28%,10.10%,11.18%,4.73%,Upgrade
41,Profit Margin,1.50%,11.23%,0.47%,-8.19%,0.79%,7.33%,9.16%,14.57%,14.31%,17.63%,9.68%,9.24%,13.40%,15.85%,9.13%,7.15%,10.30%,7.47%,9.67%,5.95%,Upgrade
42,Free Cash Flow Margin,28.38%,-2.09%,-66.42%,52.49%,11.00%,3.17%,-88.04%,52.05%,12.35%,1.65%,-48.17%,40.84%,10.70%,9.98%,-26.55%,49.24%,35.16%,47.49%,-15.67%,55.28%,Upgrade
43,EBITDA,64.44,233.77,42.36,-63.59,64.45,258.88,183.18,368.64,293.02,359.27,151.29,232.49,211.03,258.55,106.7,115,132.91,135.14,85.02,84.39,Upgrade
44,EBITDA Margin,4.50%,14.14%,3.27%,-3.57%,3.78%,14.77%,14.01%,17.38%,17.37%,21.99%,13.47%,11.57%,14.93%,19.57%,12.71%,8.17%,13.73%,13.10%,15.52%,6.59%,Upgrade
45,D&A For EBITDA,29.14,28.67,29.14,29.14,53.87,98.56,53.87,53.87,38.25,51.2,38.25,38.25,31.96,34.44,31.96,31.96,23.75,31,23.75,23.75,Upgrade
46,EBIT,35.3,205.09,13.22,-92.73,10.58,160.31,129.31,314.77,254.76,308.07,113.04,194.23,179.07,224.11,74.75,83.04,109.16,104.14,61.27,60.65,Upgrade
47,EBIT Margin,2.46%,12.40%,1.02%,-5.21%,0.62%,9.15%,9.89%,14.84%,15.10%,18.85%,10.06%,9.67%,12.67%,16.96%,8.91%,5.90%,11.28%,10.10%,11.18%,4.73%,Upgrade
48,Effective Tax Rate,45.35%,15.89%,32.35%,-,-,11.72%,12.32%,5.89%,-,11.47%,11.22%,5.30%,-,6.91%,15.67%,-,12.96%,14.33%,15.96%,-,Upgrade
49,Revenue as Reported,4396,-,1300,1783,4780,-,1312,2130,1691,1640,1131,2018,1423,1329,848.81,1417,978.91,1043,566.27,1304,Upgrade
