,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,173.63,154.1,101.82,187.64,78.74,78.13,69.24,75.92,74.64,72.75,71.67,63.45,80.75,75.78,74.86,-19.4,262.14,126.09,50.99,76.82,Upgrade
10,Operating Income,18.07,2.91,16.95,-140.6,-27.31,-4.98,1.52,18.96,-2.58,2.7,12.35,9.12,-2.57,45.05,14.77,-50.26,-107.63,-110.74,-6.55,47.2,Upgrade
11,Interest Expense,-0.67,-2.4,-,-3.8,-,-0.94,-1.03,-1.5,-1.49,-1.62,-1.58,-13.27,-1.51,-3.04,-3.26,-6.15,-5.45,-5.98,-4.85,-10.22,Upgrade
12,Interest & Investment Income,1.68,7.41,-,3.39,4.23,1.86,2.74,1.27,2.26,3.3,2.42,-,10.47,14.54,4.36,47.21,1.29,-,1.07,5.52,Upgrade
13,Currency Exchange Gain (Loss),-0.83,0.83,-,0.41,-0.73,0.73,-,0.11,0.87,-0.87,-,0.77,-0.26,0.26,-,2.9,1.25,-1.25,-,-1.78,Upgrade
14,Other Non Operating Income (Expenses),2.17,-0.51,1.64,2.71,-3.93,1.13,0.48,6,4.11,-4.7,0.06,-24.37,17.74,-15.77,-0.37,-100.19,71.52,-69.69,-3.71,-34.26,Upgrade
15,EBT Excluding Unusual Items,20.43,8.23,18.59,-137.89,-27.75,-2.2,3.72,24.84,3.16,-1.18,13.26,-27.75,23.87,41.03,15.49,-106.48,-39.03,-187.66,-14.04,6.45,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-189.86,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.6,-2.21,-0.25,-5.21,-2.78,1.09,-1.41,-0.61,-0.57,-,-,-,-,-,-,10.54,-7.44,-3.1,-,-1.42,Upgrade
18,Gain (Loss) on Sale of Assets,-0.67,0.05,-0.21,-1.42,-0.04,-0,0.14,0,-0.02,-0.01,0,4.64,-4.68,-15.04,-6.91,-11.66,-0.09,1.6,-0.94,-2.06,Upgrade
19,Asset Writedown,-0.26,1.47,-1.47,-39.22,-1.41,-0.11,0.1,1,-1,0.43,-0.44,0.15,-0.25,-0.55,0.51,44.54,-117.9,-4.12,-,-2.98,Upgrade
20,Legal Settlements,-,-,-,-5.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-4.44,4.35,0.09,1.59,-0.11,0.11,-,9.06,-0.02,0.02,-,19.77,-0.08,0.08,-,11.83,1.57,-1.57,-,10.33,Upgrade
22,Pretax Income,15.65,11.9,16.74,-188.13,-32.09,-1.11,2.55,34.29,1.55,-0.74,12.82,-3.18,18.86,25.53,9.09,-241.1,-162.88,-194.84,-14.98,10.32,Upgrade
23,Income Tax Expense,7.9,6.58,5.72,-0.78,1.5,0.38,1.9,7.87,5.23,1.16,0.7,-17.98,14.96,2.23,3.23,24.25,-0.93,-8.82,-0.1,28.76,Upgrade
24,Earnings From Continuing Operations,7.74,5.31,11.02,-187.35,-33.59,-1.5,0.66,26.43,-3.69,-1.9,12.12,14.8,3.9,23.3,5.86,-265.35,-161.95,-186.03,-14.87,-18.44,Upgrade
25,Minority Interest in Earnings,-5.48,-7.79,0.01,2.52,0.59,-1.47,0.01,-2.46,-0.87,-1.43,-2.56,-7.49,6.45,0.19,3.25,31.24,32.57,45.33,4.04,19.69,Upgrade
26,Net Income,2.26,-2.48,11.03,-184.83,-33,-2.97,0.66,23.97,-4.56,-3.33,9.56,7.31,10.35,23.49,9.12,-234.11,-129.38,-140.7,-10.84,1.25,Upgrade
27,Net Income to Common,2.26,-2.48,11.03,-184.83,-33,-2.97,0.66,23.97,-4.56,-3.33,9.56,7.31,10.35,23.49,9.12,-234.11,-129.38,-140.7,-10.84,1.25,Upgrade
28,Net Income Growth,-,-,1566.39%,-,-,-,-93.08%,228.06%,-,-,4.87%,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),1207,1023,1114,1072,1137,1090,1103,1773,2109,148,1099,700,1148,1062,1112,1142,1171,1047,1117,1172,Upgrade
30,Shares Outstanding (Diluted),1207,1023,1414,1072,1137,1090,1103,1773,2109,148,1099,700,1148,1062,1112,1142,1171,1047,1117,1172,Upgrade
31,Shares Change (YoY),6.14%,-6.20%,28.18%,-39.55%,-46.07%,636.28%,0.41%,153.49%,83.71%,-86.06%,-1.16%,-38.75%,-2.02%,1.37%,-0.51%,-2.51%,1.51%,31.80%,-0.80%,25.00%,Upgrade
32,EPS (Basic),0.00,-0.00,0.01,-0.17,-0.03,-0.00,0.00,0.01,-0.00,-0.02,0.01,0.01,0.01,0.02,0.01,-0.20,-0.11,-0.13,-0.01,0.00,Upgrade
33,EPS (Diluted),0.00,-0.00,0.01,-0.17,-0.03,-0.00,0.00,0.01,-0.00,-0.02,0.01,0.01,0.01,0.02,0.01,-0.20,-0.11,-0.13,-0.01,0.00,Upgrade
34,EPS Growth,-,-,1200.00%,-,-,-,-93.10%,29.42%,-,-,6.10%,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,191.88,147.16,39.79,63.11,70.16,-36.68,-11.32,-46.61,84.52,57.32,42.54,90.95,54.32,81.41,-45.79,-61.62,60.59,67.5,-8.37,95.66,Upgrade
36,Free Cash Flow Per Share,0.16,0.14,0.03,0.06,0.06,-0.03,-0.01,-0.03,0.04,0.39,0.04,0.13,0.05,0.08,-0.04,-0.05,0.05,0.06,-0.01,0.08,Upgrade
37,Gross Margin,13.66%,15.54%,17.00%,9.43%,19.05%,18.72%,21.33%,21.00%,20.41%,25.15%,26.35%,25.90%,25.43%,36.02%,31.88%,-18.85%,38.94%,4.60%,28.35%,22.75%,Upgrade
38,Operating Margin,1.29%,0.29%,2.43%,-28.19%,-10.11%,-1.28%,0.46%,4.20%,-0.73%,0.90%,3.87%,3.26%,-0.84%,13.43%,5.25%,-13.60%,-27.12%,-33.20%,-4.18%,8.66%,Upgrade
39,Profit Margin,0.16%,-0.25%,1.58%,-37.05%,-12.22%,-0.76%,0.20%,5.30%,-1.29%,-1.11%,3.00%,2.61%,3.37%,7.00%,3.24%,-63.37%,-32.61%,-42.18%,-6.91%,0.23%,Upgrade
40,Free Cash Flow Margin,13.68%,14.56%,5.69%,12.65%,25.98%,-9.39%,-3.41%,-10.32%,23.94%,19.11%,13.34%,32.46%,17.67%,24.27%,-16.29%,-16.68%,15.27%,20.23%,-5.34%,17.55%,Upgrade
41,EBITDA,33.04,20.96,31.93,-125.62,-12.33,10.33,16.5,33.93,14.71,16.94,29.65,26.42,26.02,66.04,43.37,-21.66,-78.84,-80.87,22.24,75.99,Upgrade
42,EBITDA Margin,2.36%,2.07%,4.57%,-25.19%,-4.57%,2.64%,4.97%,7.51%,4.17%,5.65%,9.30%,9.43%,8.46%,19.69%,15.43%,-5.86%,-19.87%,-24.25%,14.19%,13.94%,Upgrade
43,D&A For EBITDA,14.97,18.06,14.97,14.97,14.98,15.31,14.98,14.98,17.29,14.24,17.29,17.29,28.6,21,28.6,28.6,28.79,29.86,28.79,28.79,Upgrade
44,EBIT,18.07,2.91,16.95,-140.6,-27.31,-4.98,1.52,18.96,-2.58,2.7,12.35,9.12,-2.57,45.05,14.77,-50.26,-107.63,-110.74,-6.55,47.2,Upgrade
45,EBIT Margin,1.29%,0.29%,2.43%,-28.19%,-10.11%,-1.28%,0.46%,4.20%,-0.73%,0.90%,3.87%,3.26%,-0.84%,13.43%,5.25%,-13.60%,-27.12%,-33.20%,-4.18%,8.66%,Upgrade
46,Effective Tax Rate,50.52%,55.35%,34.18%,-,-,-,74.30%,22.94%,338.32%,-,5.47%,-,79.33%,8.74%,35.51%,-,-,-,-,278.76%,Upgrade
47,Revenue as Reported,1403,1011,698.84,498.79,270,390.7,331.67,451.78,353.12,300.02,318.85,280.22,307.43,335.4,281.15,369.46,396.8,333.56,156.75,545.05,Upgrade
