,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
37,Comprehensive Income & Other,92.89,94.58,94.13,93.99,95.97,96.44,92.52,93.57,95.18,-,87.31,87.58,88.6,88.36,84.58,86,90.06,-15.57,-13.98,-7.44,Upgrade
38,Total Common Equity,1094,1102,1141,1190,1196,1186,1226,1228,1248,-,1311,897.7,886.36,870.94,880.7,851.99,836.78,705.8,711,702.33,Upgrade
39,Minority Interest,38.79,38.94,-3.71,-3.65,-3.6,-3.54,34.43,44.5,40.47,-,33.56,32.29,34.24,34.47,16.7,0.11,-0.01,0.04,0.17,0.37,Upgrade
40,Shareholders' Equity,1133,1141,1137,1187,1192,1182,1260,1273,1288,-,1344,930,920.6,905.42,897.4,852.1,836.77,705.84,711.17,702.71,Upgrade
41,Total Liabilities & Equity,2461,2540,2381,2275,2237,2252,2431,2274,2282,-,2321,1835,1737,1717,1570,1515,1565,1280,1219,1258,Upgrade
42,Total Debt,1024,1078,991.29,840.3,780.21,823.15,847.93,697.85,695.32,-,699.74,569.32,483.65,478.53,410.08,414.1,339.36,213.87,174.6,227.55,Upgrade
43,Net Cash (Debt),-722.98,-720.8,-689.61,-581.28,-522.83,-267.91,-464.46,-451.09,-387.89,-,-119.81,-386.59,-351.07,-278.55,-176.29,-171.87,24.51,-74.72,-33.81,-53.51,Upgrade
44,Net Cash Per Share,-5.93,-6.12,-5.26,-5.50,-4.13,-1.59,-5.39,-3.35,-2.94,-,-1.00,-3.75,-3.34,-2.61,-1.71,-1.74,0.23,-0.69,-0.33,-0.52,Upgrade
45,Filing Date Shares Outstanding,121.76,121.76,123.08,121.76,126.61,126.6,127.38,127.38,128.21,128.79,131.68,106.08,106.08,106.08,106.08,106.08,106.08,106.08,104,104,Upgrade
46,Total Common Shares Outstanding,121.76,121.76,123.08,126.62,126.61,126.6,127.38,127.43,128.21,128.79,131.68,106.08,106.08,106.08,106.08,106.08,106.08,106.08,104,104,Upgrade
47,Working Capital,250.02,294.71,235.1,335.9,349.08,415.4,497.91,454.97,505.97,-,718.15,326.98,340.42,374.24,423.22,438.66,397.83,145.3,164.95,143.91,Upgrade
48,Book Value Per Share,8.99,9.05,9.27,9.40,9.44,9.37,9.62,9.64,9.73,-,9.95,8.46,8.36,8.21,8.30,8.03,7.89,6.65,6.84,6.75,Upgrade
49,Tangible Book Value,996.26,1003,1051,1102,1102,1118,1158,1161,1182,-,1242,828.83,819.53,803.51,813.09,784.1,769.05,637.45,642.34,632.8,Upgrade
50,Tangible Book Value Per Share,8.18,8.23,8.54,8.70,8.71,8.83,9.09,9.11,9.22,-,9.43,7.81,7.73,7.57,7.66,7.39,7.25,6.01,6.18,6.08,Upgrade
51,Buildings,-,334.05,-,296.49,-,263.07,-,249.85,-,-,-,204.36,-,206.39,-,191.76,-,179.56,-,179.57,Upgrade
52,Machinery,-,1213,-,1109,-,963.24,-,963.38,-,-,-,831.57,-,798.38,-,731.07,-,677.32,-,664.67,Upgrade
53,Construction In Progress,-,12.59,-,20.75,-,81.71,-,69.65,-,-,-,79.69,-,49.08,-,14.94,-,14.58,-,14.67,Upgrade
