,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
16,Gain (Loss) on Sale of Investments,6.68,-7.02,-3.28,3.7,-2.32,-5.3,-0.34,0.48,-,-,-,-,-,-,-,-0.46,0.32,-0.07,-1.52,1.74,Upgrade
17,Gain (Loss) on Sale of Assets,-0.69,-0.72,0.29,1.18,-0.97,-2.76,0.25,0.37,-0.06,0.3,0.51,-0.4,0.01,0.2,-1.46,0.13,0.23,-0.8,-,0.45,Upgrade
18,Asset Writedown,-4.5,1.9,-1.9,0.99,-1.63,1.81,-2,-0.39,-2.54,1.45,-1.45,-0.38,-0.26,-0.43,-0.8,1.29,-3.12,1.24,-1.34,-0.69,Upgrade
19,Other Unusual Items,-3.68,1.45,2.23,14.76,-,-,-,6.83,-,-,-,4.65,-5.38,2.6,-,4.65,0.2,-0.2,-,12.99,Upgrade
20,Pretax Income,-4.92,-12.49,-6.69,-3.4,13.58,1.25,0.17,3.52,11.88,21.12,13.69,15.49,15.42,26.26,34.79,22.19,25.54,22.88,17.67,14.59,Upgrade
21,Income Tax Expense,0.89,-0.18,-0.08,0.09,3.6,1.33,0.77,1.8,3.03,3.81,2.81,5.45,1.6,6.41,7.13,5.19,4.62,4.15,2.66,2.3,Upgrade
22,Earnings From Continuing Operations,-5.8,-12.31,-6.61,-3.49,9.98,-0.08,-0.59,1.72,8.85,17.3,10.88,10.04,13.83,19.85,27.67,17,20.93,18.73,15,12.29,Upgrade
23,Minority Interest in Earnings,0.15,0.06,0.06,0.07,0.06,0.06,-1.13,-4.03,-5.37,-2.32,-1.27,1.95,0.23,0.48,0.16,-0.12,0.05,0.13,0.2,0.25,Upgrade
24,Net Income,-5.66,-12.25,-6.55,-3.42,10.04,-0.02,-1.72,-2.31,3.49,14.98,9.61,12,14.05,20.33,27.82,16.88,20.98,18.87,15.2,12.53,Upgrade
25,Net Income to Common,-5.66,-12.25,-6.55,-3.42,10.04,-0.02,-1.72,-2.31,3.49,14.98,9.61,12,14.05,20.33,27.82,16.88,20.98,18.87,15.2,12.53,Upgrade
26,Net Income Growth,-,-,-,-,188.04%,-,-,-,-75.20%,-26.29%,-65.45%,-28.93%,-33.00%,7.75%,83.00%,34.68%,130.68%,93.36%,1.95%,127.34%,Upgrade
27,Shares Outstanding (Basic),122,118,131,106,127,169,86,134,132,129,120,103,105,107,103,99,106,108,104,103,Upgrade
28,Shares Outstanding (Diluted),122,118,131,106,127,169,86,134,132,129,120,103,105,107,103,99,106,108,104,103,Upgrade
29,Shares Change (YoY),-3.71%,-30.28%,52.07%,-21.40%,-4.16%,31.10%,-28.29%,30.42%,25.83%,20.83%,16.59%,4.47%,-1.08%,-1.44%,-0.91%,-4.23%,2.10%,3.12%,1.95%,-2.26%,Upgrade
30,EPS (Basic),-0.05,-0.10,-0.05,-0.03,0.08,-0.00,-0.02,-0.02,0.03,0.12,0.08,0.12,0.13,0.19,0.27,0.17,0.20,0.17,0.15,0.12,Upgrade
31,EPS (Diluted),-0.05,-0.10,-0.05,-0.03,0.08,-0.00,-0.02,-0.02,0.03,0.12,0.08,0.12,0.13,0.19,0.27,0.17,0.20,0.17,0.15,0.12,Upgrade
32,EPS Growth,-,-,-,-,200.54%,-,-,-,-80.29%,-39.00%,-70.37%,-31.97%,-32.27%,9.32%,84.68%,40.64%,125.93%,87.50%,0%,132.60%,Upgrade
33,Free Cash Flow,31.08,27.71,26,-31.16,17.46,20.71,-9.56,18.17,-7,40.96,-96.73,-31.52,-59.72,-35.73,-21.34,-45.37,4.68,-48.97,3.68,23.64,Upgrade
34,Free Cash Flow Per Share,0.25,0.24,0.20,-0.29,0.14,0.12,-0.11,0.14,-0.05,0.32,-0.81,-0.31,-0.57,-0.34,-0.21,-0.46,0.04,-0.45,0.04,0.23,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.350,-,-,-,0.350,-,-,-,0.308,-,-,-,0.231,Upgrade
36,Dividend Growth,-,-,-,-71.43%,-,-,-,0%,-,-,-,13.75%,-,-,-,33.32%,-,-,-,100.00%,Upgrade
37,Gross Margin,14.97%,12.83%,14.48%,16.06%,17.21%,13.41%,13.94%,12.31%,15.41%,15.67%,17.78%,15.77%,20.49%,22.47%,26.68%,27.16%,28.45%,25.94%,24.13%,27.08%,Upgrade
38,Operating Margin,3.00%,0.14%,2.02%,0.21%,5.32%,2.95%,3.90%,2.24%,4.39%,5.79%,7.49%,4.94%,9.05%,10.62%,15.10%,11.05%,14.11%,12.49%,11.50%,2.50%,Upgrade
39,Profit Margin,-2.05%,-4.46%,-2.51%,-1.34%,3.75%,-0.01%,-0.54%,-0.80%,1.17%,4.76%,2.91%,3.70%,4.69%,6.53%,10.11%,6.45%,9.02%,8.24%,8.03%,5.89%,Upgrade
40,Free Cash Flow Margin,11.28%,10.09%,9.96%,-12.23%,6.52%,7.89%,-3.00%,6.34%,-2.35%,13.01%,-29.28%,-9.72%,-19.92%,-11.48%,-7.76%,-17.33%,2.01%,-21.40%,1.94%,11.10%,Upgrade
41,EBITDA,33.61,30.7,30.62,25.89,37.14,32.72,35.32,29.3,32.99,40.19,44.66,35.95,43.6,51.85,58,45.4,47.7,44.8,36.65,20.2,Upgrade
42,EBITDA Margin,12.20%,11.18%,11.73%,10.16%,13.87%,12.46%,11.08%,10.23%,11.08%,12.76%,13.52%,11.08%,14.54%,16.66%,21.08%,17.34%,20.51%,19.58%,19.36%,9.49%,Upgrade
43,D&A For EBITDA,25.35,30.33,25.35,25.35,22.89,24.97,22.89,22.89,19.92,21.95,19.92,19.92,16.46,18.78,16.46,16.46,14.88,16.22,14.88,14.88,Upgrade
44,EBIT,8.27,0.37,5.27,0.54,14.26,7.74,12.43,6.42,13.08,18.24,24.74,16.04,27.14,33.06,41.53,28.94,32.82,28.57,21.77,5.32,Upgrade
45,EBIT Margin,3.00%,0.14%,2.02%,0.21%,5.32%,2.95%,3.90%,2.24%,4.39%,5.79%,7.49%,4.94%,9.05%,10.62%,15.10%,11.05%,14.11%,12.49%,11.50%,2.50%,Upgrade
46,Effective Tax Rate,-,-,-,-,26.51%,106.43%,449.10%,51.06%,25.50%,18.06%,20.52%,35.17%,10.35%,24.42%,20.48%,23.39%,18.08%,18.12%,15.08%,15.79%,Upgrade
47,Revenue as Reported,275.49,274.73,261.14,254.85,267.74,262.66,318.75,286.55,297.89,314.95,330.4,324.39,299.85,311.22,275.11,261.81,232.55,228.84,189.32,212.86,Upgrade
