,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
17,Earnings From Continuing Operations,0.19,0.19,-0.18,-0.18,0,0.03,-0.07,0.15,-0.01,-0.3,-0.31,-0.28,-0.35,0.04,0.3,0.21,-0.2,0.33,0.15,0.23,Upgrade
18,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,-,0.04,-,Upgrade
19,Net Income,0.19,0.19,-0.18,-0.18,0,0.03,-0.07,0.15,-0.01,-0.3,-0.31,-0.28,-0.35,0.04,0.3,0.21,-0.24,0.33,0.19,0.23,Upgrade
20,Net Income to Common,0.19,0.19,-0.18,-0.18,0,0.03,-0.07,0.15,-0.01,-0.3,-0.31,-0.28,-0.35,0.04,0.3,0.21,-0.24,0.33,0.19,0.23,Upgrade
21,Net Income Growth,34656.51%,645.75%,-,-,-,-,-,-,-,-,-,-,-,-88.20%,57.08%,-10.55%,-,-,-,-,Upgrade
22,Shares Outstanding (Basic),-,-,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
23,Shares Outstanding (Diluted),-,-,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
24,EPS (Basic),-,-,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,Upgrade
25,EPS (Diluted),-,-,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,Upgrade
26,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-88.28%,57.02%,-10.57%,-,-,-,-,Upgrade
27,Free Cash Flow,-,-,0.76,0.76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Free Cash Flow Per Share,-,-,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.000,0.000,0.000,-,-,-,-,-,Upgrade
30,Gross Margin,37.90%,37.90%,34.50%,34.50%,27.38%,32.90%,33.53%,32.76%,22.94%,30.87%,25.65%,27.72%,29.82%,31.51%,32.15%,31.28%,30.89%,33.04%,28.49%,27.83%,Upgrade
31,Operating Margin,5.35%,5.35%,-1.51%,-1.51%,-1.19%,-2.50%,4.42%,4.34%,-11.88%,0.12%,-2.73%,-0.44%,1.27%,2.10%,4.36%,5.54%,1.47%,5.84%,2.74%,5.44%,Upgrade
32,Profit Margin,2.30%,2.30%,-2.71%,-2.71%,0.01%,0.41%,-0.85%,1.77%,-0.08%,-4.41%,-4.01%,-3.69%,-3.55%,0.54%,3.62%,2.39%,-2.94%,4.22%,2.84%,3.41%,Upgrade
33,Free Cash Flow Margin,-,-,11.53%,11.53%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,EBITDA,0.58,0.58,0.04,0.04,0.06,0.02,0.5,0.54,-0.78,0.16,-0.04,0.12,0.28,0.29,0.52,0.62,0.26,0.62,0.32,0.52,Upgrade
35,EBITDA Margin,7.20%,7.11%,0.65%,0.65%,0.86%,0.39%,6.26%,6.46%,-9.67%,2.45%,-0.53%,1.66%,2.88%,4.05%,6.23%,7.18%,3.18%,7.78%,4.65%,7.72%,Upgrade
36,D&A For EBITDA,0.15,0.14,0.14,0.14,0.15,0.18,0.15,0.18,0.18,0.16,0.17,0.16,0.16,0.14,0.16,0.14,0.14,0.15,0.13,0.15,Upgrade
37,EBIT,0.43,0.43,-0.1,-0.1,-0.09,-0.15,0.35,0.36,-0.95,0.01,-0.21,-0.03,0.12,0.15,0.37,0.48,0.12,0.46,0.19,0.37,Upgrade
38,EBIT Margin,5.35%,5.35%,-1.51%,-1.51%,-1.19%,-2.50%,4.42%,4.34%,-11.88%,0.12%,-2.73%,-0.44%,1.27%,2.10%,4.36%,5.54%,1.47%,5.84%,2.74%,5.44%,Upgrade
39,Effective Tax Rate,30.90%,30.90%,-,-,-,67.03%,-,-,-,-,-,-,-,-,4.42%,31.39%,276.90%,4.27%,-,27.60%,Upgrade
