,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,"Property, Plant & Equipment",24164,24875,25738,26289,24310,24734,25602,26329,23741,24006,24303,24818,22605,23071,23736,24467,23675,24122,24551,25264,Upgrade
10,Long-Term Investments,620.57,635.3,687.11,689.26,172.24,171.34,169.95,184.71,68.24,68.26,68.53,68.81,66.2,69.03,65.5,65.88,73.9,73.95,71.99,72.57,Upgrade
11,Other Intangible Assets,303.26,349.24,396.86,442.78,372.15,413.39,440.36,481.49,391.66,403.39,454.41,506.6,420.58,452.54,480.26,504.97,303.72,340.13,367.85,392.95,Upgrade
12,Long-Term Deferred Tax Assets,374.18,370.14,401.09,400.69,374.55,372.13,367.54,370.01,305.12,305.12,310.76,310.76,395.57,395.57,395.75,395.83,417.88,417.88,417,417,Upgrade
13,Long-Term Deferred Charges,6458,6705,7301,7939,6141,6310,6729,7255,5581,5673,6112,6596,5154,5249,5461,5855,5299,4946,4999,5379,Upgrade
14,Other Long-Term Assets,-,87.31,-,77.14,-,66.89,-,47.51,-,32.17,-,32.84,-,14.56,-,22.4,-,17.62,-,13.89,Upgrade
15,Total Assets,75725,75901,74637,75163,74532,72831,71391,71208,68027,65672,64609,64052,63708,63980,61611,61091,65467,65540,63233,62069,Upgrade
16,Accounts Payable,31414,22323,35118,22691,34236,21807,33185,21453,30247,20133,29827,19669,27818,21319,26919,17285,27561,18332,24615,15866,Upgrade
17,Accrued Expenses,830.85,9392,929.39,9869,735.35,8868,691.81,9314,742.91,7606,654.18,7893,449.49,6125,524.3,7163,693.01,6915,528.03,6812,Upgrade
18,Short-Term Debt,25300,22100,20320,19907,20512,19717,19079,17923,19695,18442,18135,17520,20835,19857,20136,19371,21254,21566,22349,20403,Upgrade
19,Current Portion of Long-Term Debt,-,235.18,-,-,1410,1000,1499,1000,-,-,-,-,-,-,-,-,479.89,0.1,534.98,0.1,Upgrade
20,Current Portion of Leases,427.03,345.63,400.2,436.12,-,468.99,-,517.19,495.76,416.61,390.31,296.05,349.28,390.7,363.76,356.75,-,518.92,-,535.38,Upgrade
21,Current Income Taxes Payable,712.3,203.04,944.03,206.72,685.52,210.56,745.42,252.73,628.96,256.34,432.24,211.51,325.35,244.04,443.08,266.63,660.89,354.41,676.16,324.19,Upgrade
22,Current Unearned Revenue,4175,4087,3843,5361,4335,4459,4321,5116,3510,3251,3277,3548,2547,1964,2118,3024,2827,2524,3126,3576,Upgrade
23,Other Current Liabilities,3131,7774,3550,7656,3242,7049,2829,6869,2687,5766,2516,5854,2137,4880,2168,4986,1812,5092,1793,4836,Upgrade
24,Total Current Liabilities,65990,66460,65104,66127,65156,63579,62349,62445,58007,55871,55232,54992,54462,54779,52672,52452,55288,55302,53622,52353,Upgrade
25,Long-Term Debt,-,-,276.71,318.72,387.71,440.77,453.53,480.56,1532,1550,1521,1555,577.2,574.95,584.85,580.72,606.1,530.96,531.38,474.38,Upgrade
26,Long-Term Leases,391.49,426.79,480.42,317.12,304.67,366.76,444.42,497.05,575.78,574.17,495.6,390.87,733.45,766.72,897.95,903.97,1710,1683,1803,1833,Upgrade
27,Long-Term Unearned Revenue,31.66,20.78,19.42,18.19,20.1,15.64,13.64,11.58,9.97,9.62,10.22,9.29,13.27,13.62,14.5,14.19,84.94,74.34,81.49,92.21,Upgrade
28,Long-Term Deferred Tax Liabilities,86.84,86.84,87.02,87.03,62.65,62.67,74.4,68.5,9.21,9.21,9.44,9.44,10.7,10.7,13.47,13.47,16.86,16.86,17.85,17.85,Upgrade
29,Other Long-Term Liabilities,202.19,182.39,279.34,271.54,331.77,287.63,286.58,275.66,266.55,240,230.21,234.66,460.6,417.33,426.53,403.96,411.93,558.11,440.87,535.03,Upgrade
30,Total Liabilities,66702,67177,66247,67140,66263,64752,63622,63778,60401,58254,57498,57191,56257,56563,54609,54368,58118,58165,56497,55306,Upgrade
31,Common Stock,18979,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,Upgrade
32,Additional Paid-In Capital,11720,11718,-,11718,-,11650,-,11718,11718,11718,11718,11718,11718,11718,-,11718,-,11717,-,11715,Upgrade
33,Retained Earnings,-22340,-22564,-22838,-23015,-23161,-23279,-23459,-23605,-23780,-23856,-23988,-24056,-23915,-23867,-24070,-24236,-24083,-24016,-24497,-24315,Upgrade
34,Comprehensive Income & Other,662.54,585.59,12243,336.47,12446,723.4,12244,332.22,703.75,570.73,396.53,215.36,663.87,582.2,12088,256.51,12448,689.96,12249,379.69,Upgrade
35,Total Common Equity,9023,8724,8390,8023,8269,8079,7769,7430,7626,7417,7111,6862,7451,7417,7002,6723,7349,7375,6736,6764,Upgrade
36,Shareholders' Equity,9023,8724,8390,8023,8269,8079,7769,7430,7626,7417,7111,6862,7451,7417,7002,6723,7349,7375,6736,6764,Upgrade
37,Total Liabilities & Equity,75725,75901,74637,75163,74532,72831,71391,71208,68027,65672,64609,64052,63708,63980,61611,61091,65467,65540,63233,62069,Upgrade
38,Total Debt,26119,23108,21477,20979,22615,21993,21475,20418,22299,20983,20542,19762,22495,21589,21983,21212,24050,24299,25219,23246,Upgrade
39,Net Cash (Debt),-22468,-20102,-19627,-18163,-20601,-20160,-19638,-18580,-20580,-19003,-18821,-17253,-21145,-20024,-20375,-19660,-22359,-22243,-23230,-21566,Upgrade
40,Net Cash Per Share,-1.22,-1.10,-1.00,-1.00,-1.04,-1.02,-1.08,-0.99,-1.08,-0.98,-1.01,-0.89,-1.19,-0.90,-1.23,-1.09,-1.08,-1.17,-1.27,-1.14,Upgrade
41,Filing Date Shares Outstanding,18979,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,Upgrade
42,Total Common Shares Outstanding,18979,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,Upgrade
43,Working Capital,-22185,-23581,-24992,-26802,-21994,-22815,-24268,-25905,-20067,-20688,-21872,-23273,-19395,-20052,-21200,-22672,-19590,-19679,-20795,-21823,Upgrade
44,Book Value Per Share,0.48,0.46,0.44,0.42,0.44,0.43,0.41,0.39,0.40,0.39,0.37,0.36,0.39,0.39,0.37,0.35,0.39,0.39,0.35,0.36,Upgrade
45,Tangible Book Value,8720,8375,7993,7580,7897,7665,7328,6948,7235,7014,6657,6355,7030,6965,6522,6218,7045,7035,6368,6371,Upgrade
46,Tangible Book Value Per Share,0.46,0.44,0.42,0.40,0.42,0.40,0.39,0.37,0.38,0.37,0.35,0.33,0.37,0.37,0.34,0.33,0.37,0.37,0.34,0.34,Upgrade
47,Buildings,-,1647,-,1647,-,1642,-,1642,-,1641,-,1643,-,1624,-,1625,-,1629,-,1629,Upgrade
48,Machinery,-,64729,-,65385,-,63906,-,64504,-,62610,-,62685,-,60748,-,60866,-,59578,-,59550,Upgrade
49,Construction In Progress,-,493.54,-,695.61,-,466.81,-,467.39,-,602.75,-,668.36,-,264.46,-,284.29,-,506.52,-,213.82,Upgrade
