,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Shares Outstanding (Diluted),18383,18250,19718,18076,19893,19829,18139,18850,19119,19424,18545,19407,17735,22231,16565,18012,20641,19054,18231,18843,Upgrade
28,Shares Change (YoY),-7.59%,-7.96%,8.71%,-4.11%,4.05%,2.09%,-2.19%,-2.87%,7.80%,-12.63%,11.95%,7.74%,-14.08%,16.67%,-9.14%,-4.41%,6.22%,0.72%,-3.12%,-4.29%,Upgrade
29,EPS (Basic),0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.00,-0.01,-0.00,0.01,0.01,-0.01,-0.00,0.03,-0.01,0.01,Upgrade
30,EPS (Diluted),0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.00,-0.01,-0.00,0.01,0.01,-0.01,-0.00,0.03,-0.01,0.01,Upgrade
31,EPS Growth,106.34%,64.88%,12.50%,-20.12%,42.97%,34.03%,100.00%,-,-,-25.47%,-60.00%,-,-,-63.81%,-,-,-,48.53%,-,-,Upgrade
32,Free Cash Flow,-2023,-282.77,-1025,2795,-126.24,-442.76,-803.06,2348,-996.36,85.21,-1132,3722,-806.45,391.27,-440.93,2753,152.64,1157,-1334,-1643,Upgrade
33,Free Cash Flow Per Share,-0.11,-0.02,-0.05,0.15,-0.01,-0.02,-0.04,0.12,-0.05,0.00,-0.06,0.19,-0.05,0.02,-0.03,0.15,0.01,0.06,-0.07,-0.09,Upgrade
34,Gross Margin,7.71%,8.14%,7.92%,7.68%,6.42%,7.51%,7.15%,9.42%,6.55%,7.12%,7.49%,9.51%,5.58%,6.75%,5.53%,5.37%,7.89%,10.62%,4.97%,6.84%,Upgrade
35,Operating Margin,3.08%,2.66%,2.58%,0.13%,2.08%,1.90%,2.92%,1.76%,1.36%,1.68%,1.99%,0.35%,0.78%,2.83%,2.33%,-0.69%,2.48%,4.55%,0.42%,0.82%,Upgrade
36,Profit Margin,1.24%,1.50%,0.96%,0.60%,0.63%,0.94%,0.81%,0.83%,0.44%,0.74%,0.48%,-0.62%,-0.32%,1.20%,1.13%,-0.71%,-0.44%,2.59%,-1.42%,0.86%,Upgrade
37,Free Cash Flow Margin,-11.20%,-1.55%,-5.53%,11.58%,-0.67%,-2.31%,-4.48%,10.29%,-5.60%,0.48%,-7.37%,16.31%,-5.33%,2.31%,-3.02%,12.72%,1.02%,6.23%,-10.37%,-7.38%,Upgrade
38,EBITDA,1356,1293,1279,830.38,1180,1167,1313,1191,1005,1104,1068,843.15,887.95,1240,1111,621.88,1247,1612,928.77,1057,Upgrade
39,EBITDA Margin,7.51%,7.07%,6.90%,3.44%,6.30%,6.08%,7.32%,5.22%,5.64%,6.20%,6.96%,3.69%,5.86%,7.31%,7.61%,2.87%,8.31%,8.68%,7.22%,4.75%,Upgrade
40,D&A For EBITDA,799.65,806.63,799.65,799.65,789.82,802.76,789.82,789.82,763.23,805.23,763.23,763.23,770.5,760.63,770.5,770.5,875.16,768.1,875.16,875.16,Upgrade
41,EBIT,556.49,485.94,478.92,30.73,389.72,364.28,523.34,400.68,241.95,298.54,305.27,79.93,117.45,479.85,340.06,-148.61,371.48,843.95,53.61,182.2,Upgrade
42,EBIT Margin,3.08%,2.66%,2.58%,0.13%,2.08%,1.90%,2.92%,1.76%,1.36%,1.68%,1.99%,0.35%,0.78%,2.83%,2.33%,-0.69%,2.48%,4.55%,0.42%,0.82%,Upgrade
43,Effective Tax Rate,44.50%,38.90%,46.64%,33.27%,30.17%,39.66%,40.03%,22.56%,25.39%,47.10%,41.86%,454.71%,12722.25%,22.08%,12.86%,-,-,20.40%,-,37.82%,Upgrade
44,Revenue as Reported,18063,18288,18533,24138,18709,19192,17942,22818,17806,17801,15348,22819,15144,16970,14600,21645,14995,18564,12868,-,Upgrade
