,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,-1.69,42.55,7.49,-31.25,-10.69,-4.8,0.82,-6.49,7.63,-11.82,0.74,7.99,6.09,6.08,5.91,18.49,257.93,9.91,0.5,-22.37,Upgrade
18,Asset Writedown,-1123,215.86,-222.72,-26.3,-554.1,-59.86,-23.72,-344.05,-122.07,7.08,-18.53,-632.99,-28.94,1.39,-1.39,18.7,-97.55,24.44,-25.2,-21.42,Upgrade
19,Other Unusual Items,-142.95,285.89,33.92,13.2,-6.68,6.68,-,378.6,-2.82,2.82,-,340.83,-4.71,4.71,-,406.74,-0.84,0.84,-,298.77,Upgrade
20,Pretax Income,1498,978.58,2851,1759,2790,4415,7937,7803,7300,6333,5142,3855,3464,1796,2717,1458,886.61,682.21,561.01,635.18,Upgrade
21,Income Tax Expense,280.64,89.01,463.94,350.32,489.91,814.82,1153,1015,1012,973.96,693.36,545.65,495.15,290.8,402.66,145.49,121.7,144.64,44.19,166.03,Upgrade
22,Earnings From Continuing Operations,1217,889.57,2387,1408,2300,3600,6784,6788,6288,5360,4449,3309,2969,1505,2314,1313,764.91,537.57,516.82,469.15,Upgrade
23,Minority Interest in Earnings,45.65,151.07,-393.05,-82.17,-408.13,-849.84,-2050,-1953,-2112,-1578,-1328,-1245,-884.54,-518.11,-194.85,-420.48,-129.23,-29.36,-104.98,-118.38,Upgrade
24,Net Income,1263,1041,1994,1326,1892,2750,4734,4835,4176,3781,3122,2064,2085,987.06,2119,892.42,635.68,508.21,411.84,350.76,Upgrade
25,Preferred Dividends & Other Adjustments,-,-,-,86.75,-,-,-,185.49,-,-,-,232.81,-,-,-,292.83,-,-,-,274.53,Upgrade
26,Net Income to Common,1263,1041,1994,1240,1892,2750,4734,4650,4176,3781,3122,1831,2085,987.06,2119,599.59,635.68,508.21,411.84,76.23,Upgrade
27,Net Income Growth,-33.24%,-62.16%,-57.89%,-72.57%,-54.70%,-27.26%,51.66%,134.29%,100.34%,283.07%,47.29%,131.26%,227.92%,94.22%,414.62%,154.42%,2.57%,-15.18%,-8.22%,221.04%,Upgrade
28,Shares Outstanding (Basic),5020,5022,5020,5020,-,4949,5106,4721,5245,4931,4925,4923,4827,4829,4829,4828,4826,4831,4828,4828,Upgrade
29,Shares Outstanding (Diluted),5020,5022,5020,5020,-,4949,5106,4721,5245,4931,4925,4923,4827,4829,4829,4828,4826,4831,4828,4828,Upgrade
30,Shares Change (YoY),-,1.46%,-1.69%,6.33%,-,0.37%,3.67%,-4.10%,8.64%,2.11%,1.99%,1.98%,0.03%,-0.05%,0.02%,-0.00%,-0.02%,0.07%,-0.04%,0.04%,Upgrade
31,EPS (Basic),0.25,0.21,0.40,0.25,-,0.56,0.93,0.98,0.80,0.77,0.63,0.37,0.43,0.20,0.44,0.12,0.13,0.11,0.09,0.02,Upgrade
32,EPS (Diluted),0.25,0.21,0.40,0.25,-,0.56,0.93,0.98,0.80,0.77,0.63,0.37,0.43,0.20,0.44,0.12,0.13,0.11,0.09,0.02,Upgrade
33,EPS Growth,-,-62.71%,-57.16%,-74.93%,-,-27.53%,46.29%,164.82%,84.40%,275.15%,44.41%,199.43%,227.84%,94.31%,414.54%,686.54%,2.58%,-15.24%,-8.18%,-,Upgrade
34,Free Cash Flow,-2720,-803.57,-1155,2726,150,1697,2335,-3473,719.54,4463,593.06,260.43,-500,1658,-1249,-571.53,-388.34,475.96,-1622,1679,Upgrade
35,Free Cash Flow Per Share,-0.54,-0.16,-0.23,0.54,-,0.34,0.46,-0.74,0.14,0.91,0.12,0.05,-0.10,0.34,-0.26,-0.12,-0.08,0.10,-0.34,0.35,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,0.862,-,-,-,0.446,-,-,-,0.162,-,-,-,0.127,Upgrade
37,Dividend Growth,-,-,-,-76.78%,-,-,-,93.07%,-,-,-,176.28%,-,-,-,27.27%,-,-,-,-8.38%,Upgrade
38,Gross Margin,20.80%,12.78%,23.37%,18.49%,25.64%,23.27%,37.95%,43.80%,35.98%,35.81%,37.27%,28.73%,32.00%,26.13%,23.05%,18.24%,20.96%,18.88%,22.70%,20.58%,Upgrade
39,Operating Margin,12.60%,3.50%,14.26%,8.91%,16.21%,19.90%,29.77%,30.71%,27.70%,27.72%,29.24%,18.08%,21.92%,18.21%,11.21%,3.10%,9.06%,8.21%,10.81%,4.40%,Upgrade
40,Profit Margin,5.16%,4.29%,8.47%,5.05%,8.04%,11.66%,17.87%,17.77%,15.11%,16.13%,16.30%,6.13%,12.55%,7.57%,22.42%,3.98%,5.52%,5.03%,5.21%,0.66%,Upgrade
41,Free Cash Flow Margin,-11.11%,-3.31%,-4.90%,11.12%,0.64%,7.19%,8.82%,-13.27%,2.60%,19.04%,3.10%,0.87%,-3.01%,12.72%,-13.21%,-3.79%,-3.37%,4.71%,-20.53%,14.56%,Upgrade
42,EBITDA,4272,2266,4545,3371,4883,5877,8953,9104,8569,7540,6512,6312,4281,3099,1699,1106,1547,1364,1356,1010,Upgrade
43,EBITDA Margin,17.45%,9.34%,19.30%,13.74%,20.76%,24.92%,33.80%,34.79%,31.00%,32.17%,34.00%,21.14%,25.77%,23.77%,17.97%,7.34%,13.42%,13.50%,17.17%,8.76%,Upgrade
44,D&A For EBITDA,1187,1418,1187,1187,1069,1184,1069,1069,912.79,1045,912.79,912.79,638.94,724.49,638.94,638.94,502.5,534.25,502.5,502.5,Upgrade
45,EBIT,3085,847.88,3358,2184,3814,4693,7884,8035,7656,6496,5599,5399,3642,2374,1060,467.25,1044,829.83,853.94,507.32,Upgrade
46,EBIT Margin,12.60%,3.50%,14.26%,8.91%,16.21%,19.90%,29.77%,30.71%,27.70%,27.72%,29.24%,18.08%,21.92%,18.21%,11.21%,3.10%,9.06%,8.21%,10.81%,4.40%,Upgrade
47,Effective Tax Rate,18.74%,9.10%,16.27%,19.92%,17.56%,18.46%,14.53%,13.00%,13.87%,15.38%,13.48%,14.16%,14.29%,16.19%,14.82%,9.98%,13.73%,21.20%,7.88%,26.14%,Upgrade
48,Revenue as Reported,24499,24279,23563,24550,23548,23608,26501,26173,27674,23481,19182,29864,16637,13077,9455,15141,11526,10102,7900,11582,Upgrade
