,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Net Income Growth,6.38%,6.05%,20.89%,-5.81%,18.96%,21.20%,23.60%,128.34%,29.27%,15.46%,12.82%,12.46%,11.70%,22.43%,29.39%,36.06%,55.21%,33.78%,26.72%,16.52%,Upgrade
25,Shares Outstanding (Basic),1204,1197,1220,1208,1180,1244,1188,1191,1189,1224,1203,1194,1246,1175,1158,1183,1138,1155,1150,1151,Upgrade
26,Shares Outstanding (Diluted),1204,1197,1220,1208,1180,1244,1188,1191,1233,1224,1203,1196,1251,1175,1192,1183,1164,1158,1154,1156,Upgrade
27,Shares Change (YoY),2.03%,-3.77%,2.75%,1.39%,-4.33%,1.66%,-1.31%,-0.39%,-1.38%,4.17%,0.95%,1.10%,7.49%,1.45%,3.30%,2.33%,0.97%,0.40%,0.29%,2.93%,Upgrade
28,EPS (Basic),0.26,0.33,0.33,0.34,0.25,0.30,0.28,0.37,0.21,0.25,0.23,0.16,0.15,0.22,0.21,0.14,0.15,0.19,0.16,0.11,Upgrade
29,EPS (Diluted),0.26,0.33,0.33,0.34,0.25,0.30,0.28,0.37,0.20,0.25,0.23,0.16,0.15,0.22,0.20,0.14,0.15,0.19,0.16,0.11,Upgrade
30,EPS Growth,4.26%,10.20%,17.65%,-7.09%,24.35%,19.22%,25.24%,129.24%,31.09%,10.85%,11.76%,11.23%,3.92%,20.68%,25.25%,32.96%,53.73%,33.25%,26.35%,13.20%,Upgrade
31,Free Cash Flow,1410,1096,516.73,1265,1384,7.02,1228,1371,1085,353.54,523.49,127.95,567.51,180.78,446.19,475.72,606.89,283.34,380.9,219.35,Upgrade
32,Free Cash Flow Per Share,1.17,0.92,0.42,1.05,1.17,0.01,1.03,1.15,0.88,0.29,0.43,0.11,0.45,0.15,0.37,0.40,0.52,0.24,0.33,0.19,Upgrade
33,Dividend Per Share,-,0.250,-,0.417,-,-,-,0.238,-,-,-,0.179,-,-,-,0.137,-,-,-,0.137,Upgrade
34,Dividend Growth,-,-,-,75.01%,-,-,-,33.31%,-,-,-,29.99%,-,-,-,0%,-,-,-,40.06%,Upgrade
35,Gross Margin,41.84%,40.21%,39.25%,33.95%,39.30%,39.68%,39.66%,35.81%,41.64%,40.21%,40.95%,37.44%,42.29%,40.61%,40.54%,35.84%,39.71%,37.59%,38.18%,36.87%,Upgrade
36,Operating Margin,9.64%,9.03%,10.37%,7.25%,9.67%,9.12%,10.05%,9.30%,9.34%,9.67%,10.74%,6.00%,9.18%,10.53%,10.82%,5.77%,9.81%,10.67%,10.58%,5.10%,Upgrade
37,Profit Margin,5.73%,6.75%,6.81%,6.16%,5.67%,6.78%,6.39%,6.70%,5.38%,6.61%,6.56%,4.37%,5.32%,7.09%,6.65%,4.60%,5.45%,6.63%,6.12%,4.34%,Upgrade
38,Free Cash Flow Margin,25.83%,18.92%,8.65%,18.89%,26.71%,0.13%,23.31%,20.96%,23.60%,7.68%,12.62%,2.92%,15.80%,4.86%,12.29%,12.83%,19.30%,8.73%,12.50%,7.60%,Upgrade
39,EBITDA,575.53,577.14,-,535.13,547.95,543.51,571.52,654.58,465.38,487.84,481.45,299.37,357.69,424.56,420.72,241.77,332.23,373.04,346.15,170.91,Upgrade
40,EBITDA Margin,10.55%,9.97%,-,7.99%,10.58%,9.99%,10.85%,10.01%,10.12%,10.60%,11.61%,6.82%,9.96%,11.42%,11.59%,6.52%,10.57%,11.50%,11.36%,5.92%,Upgrade
41,D&A For EBITDA,49.49,54.18,-,49.49,46.74,47.41,42.02,46.74,35.98,42.94,35.98,35.98,27.85,33.15,27.85,27.85,23.68,26.65,23.68,23.68,Upgrade
42,EBIT,526.04,522.95,619.11,485.64,501.21,496.1,529.5,607.83,429.4,444.9,445.47,263.38,329.84,391.41,392.87,213.92,308.55,346.39,322.47,147.23,Upgrade
43,EBIT Margin,9.64%,9.03%,10.37%,7.25%,9.67%,9.12%,10.05%,9.30%,9.34%,9.67%,10.74%,6.00%,9.18%,10.53%,10.82%,5.77%,9.81%,10.67%,10.58%,5.10%,Upgrade
44,Effective Tax Rate,24.56%,23.06%,24.83%,20.56%,24.47%,21.08%,24.15%,22.94%,24.69%,24.05%,25.89%,27.49%,25.57%,25.63%,25.27%,24.56%,26.51%,25.76%,25.28%,24.77%,Upgrade
45,Revenue as Reported,5456,5791,5971,6700,5181,5441,5266,6539,4598,4602,4148,4388,3592,3717,3630,3708,3144,3245,3048,2887,Upgrade
