,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Portion of Long-Term Debt,1576,96.04,1523,103.48,1461,169.45,1450,92.92,1017,4.21,1144,4.21,821.89,58.8,864.5,58.9,58.89,58.89,58.89,58.9,Upgrade
24,Current Portion of Leases,-,1474,-,1355,-,1225,-,1185,-,981.21,-,931.44,-,852.34,-,748.43,-,-,-,-,Upgrade
25,Current Income Taxes Payable,274.72,180.2,334.32,165.76,224.85,124.44,295.49,176.87,185.96,127.84,248.06,148.83,175.52,123.15,177.39,78.14,134.09,88.66,145.96,50.5,Upgrade
26,Current Unearned Revenue,77.2,90.01,68.22,80.17,68.5,70.65,47.42,60.69,59.31,50.27,48.96,41.1,29.36,31.02,29.45,30.54,29.98,29.99,-,-,Upgrade
27,Other Current Liabilities,1147,905.95,853.13,733.46,777.67,953.72,833.46,700.13,764.75,885.21,490.7,424.11,424.65,505.47,465.58,416.39,313.84,315.87,309.63,270.67,Upgrade
28,Total Current Liabilities,12287,11407,11089,11269,9696,9051,9636,9659,8041,7014,6825,6745,5579,5732,5904,5867,4281,3960,4120,3725,Upgrade
29,Long-Term Debt,1662,1709,1696,133.62,70.67,151.1,152.37,228.67,320.57,365.64,365.69,365.65,327.71,628.25,628.25,1976,1990,2036,687.28,687.15,Upgrade
30,Long-Term Leases,2293,2343,2237,2206,2052,1964,1884,1951,2031,2052,1904,2024,2068,1998,1895,1766,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,53.76,53.87,53.98,54.09,54.49,54.54,54.64,54.69,54.76,54.93,50.2,50.34,50.48,50.61,50.75,51.46,52.99,51.16,51.29,51.43,Upgrade
32,Long-Term Deferred Tax Liabilities,16.53,17.61,18.06,26.76,43.01,68.21,47.18,23.71,19.54,20.54,2.13,2.16,2.2,2.27,2.34,2.41,2.48,2.58,2.65,2.69,Upgrade
33,Total Liabilities,16312,15530,15094,13689,11916,11288,11774,11917,10467,9507,9147,9187,8027,8411,8480,9664,6326,6050,4861,4466,Upgrade
34,Common Stock,1212,1212,1011,1011,1010,1010,721.7,721.7,721.7,718.61,718.77,718.77,718.77,718.77,552.97,531.52,531.07,531.07,378.92,378.92,Upgrade
35,Additional Paid-In Capital,3651,3510,3847,3716,3824,3815,4090,3991,4064,3984,3991,3988,3986,3980,4142,2594,2552,2538,2669,2654,Upgrade
36,Retained Earnings,5275,5265,5379,4973,4563,4269,4189,3849,3410,3163,3074,2802,2604,2413,2315,2080,2012,1834,1726,1535,Upgrade
37,Treasury Stock,-38.61,-38.61,-42.24,-42.24,-75.55,-77.41,-77.41,-77.41,-77.41,-24.91,-27.76,-27.76,-31.01,-61.33,-63.02,-63.02,-62.75,-58.29,-60.53,-60.53,Upgrade
38,Comprehensive Income & Other,153.61,260.36,198.79,147.93,67.86,140.58,90.61,68.34,-42.51,-6,-,-,-,-,-,215.67,220.17,220.17,-,-,Upgrade
39,Total Common Equity,10253,10209,10394,9804,9390,9157,9014,8553,8076,7835,7756,7481,7277,7050,6947,5359,5253,5065,4714,4508,Upgrade
40,Minority Interest,646.63,697.64,674.16,642.66,629.72,644.19,611.48,565.39,510.01,502.71,397.17,383.24,361.74,350.94,332.03,304.81,268.55,250.69,226.28,200.67,Upgrade
41,Shareholders' Equity,10900,10907,11068,10447,10019,9801,9625,9119,8586,8338,8154,7865,7639,7401,7279,5663,5521,5316,4940,4709,Upgrade
42,Total Liabilities & Equity,27212,26437,26162,24137,21935,21089,21399,21036,19053,17845,17301,17052,15666,15812,15760,15327,11848,11366,9801,9175,Upgrade
43,Total Debt,5550,5622,5456,3798,3584,3509,3486,3458,3869,3403,3418,3325,3218,3537,3488,4930,2430,2489,1151,775.35,Upgrade
44,Net Cash (Debt),2507,1717,1520,1399,1017,410.15,1319,705.02,-370.74,-1050,-413.31,-252.57,-331.39,-240.02,477.1,-821.45,555.71,1068,1017,889.66,Upgrade
45,Net Cash Growth,146.55%,318.68%,15.19%,98.44%,-,-,-,-,-,-,-,-,-,-,-53.08%,-,-21.28%,63.84%,154.46%,11.44%,Upgrade
46,Net Cash Per Share,2.08,1.43,1.25,1.16,0.86,0.33,1.11,0.59,-0.30,-0.86,-0.34,-0.21,-0.26,-0.20,0.40,-0.69,0.48,0.92,0.88,0.77,Upgrade
47,Filing Date Shares Outstanding,1212,1212,1213,1213,1212,1212,1212,1212,1212,1207,1208,1208,1208,1208,1208,1208,1160,1160,1159,1159,Upgrade
48,Total Common Shares Outstanding,1212,1212,1213,1213,1212,1212,1212,1212,1212,1207,1208,1208,1208,1208,1208,1161,1160,1160,1159,1159,Upgrade
49,Working Capital,2387,2528,2860,859.44,812.86,839.86,820.67,918.95,728.31,712.55,1026,1171,1302,1530,1841,1795,3089,3059,1473,1261,Upgrade
50,Book Value Per Share,8.46,8.42,8.57,8.08,7.74,7.55,7.43,7.05,6.66,6.49,6.42,6.20,6.03,5.84,5.75,4.62,4.53,4.37,4.07,3.89,Upgrade
51,Tangible Book Value,5005,5000,5256,4723,4446,4297,4196,3887,3474,3451,3493,3374,3293,3160,3194,1650,1792,1636,1327,1118,Upgrade
52,Tangible Book Value Per Share,4.13,4.12,4.33,3.89,3.67,3.54,3.46,3.21,2.87,2.86,2.89,2.79,2.73,2.62,2.64,1.42,1.54,1.41,1.15,0.96,Upgrade
53,Buildings,-,1298,-,1291,-,1017,-,1004,-,945.95,-,683.76,-,467.07,-,415.71,-,296.31,-,296.43,Upgrade
54,Machinery,-,1129,-,1001,-,906.92,-,843.34,-,792.33,-,722.34,-,597.54,-,546.17,-,485.37,-,457.28,Upgrade
55,Construction In Progress,-,226.41,-,175.12,-,331.28,-,239.85,-,253.44,-,358.64,-,461.97,-,235.87,-,198.49,-,84.42,Upgrade
