,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+3 Quarters
9,Interest Expense,-5.15,-0.06,-0.07,-0.08,-0.07,-,-,-,-0.01,-,-,-0.01,-0.02,-0.03,-0.05,-0.06,-,-,-,-,Upgrade
10,Interest & Investment Income,0.21,2.16,0.75,2.23,2.47,2.54,2.85,2.66,3.64,3.13,4.6,2.73,4.36,2.65,2.47,2.15,2.55,4.54,1.11,0.34,Upgrade
11,Currency Exchange Gain (Loss),-,0.71,-0.71,-,-0.01,-1.71,1.71,-,4.74,-2.81,2.81,-,-1.04,0.33,-0.33,-,-1.89,-,-0.32,0.32,Upgrade
12,Other Non Operating Income (Expenses),1.49,-1.49,-0.06,0.03,-3.55,1.25,0.92,1.04,-10.17,6.8,2.86,-0.18,-0.11,-0.32,-0.01,0.14,-0.31,-0.44,0.47,-0.12,Upgrade
13,EBT Excluding Unusual Items,8.42,7.62,-3.9,-0.47,-12.83,-17.26,-5.9,-16.81,-7.64,-1.5,10.28,9.74,3.22,-11.91,23.56,18.59,32.49,7.87,35.43,13.34,Upgrade
14,Gain (Loss) on Sale of Investments,-0.78,-0.31,1.15,-0.06,-0.07,-0.1,-0.42,-0.04,-0.47,0.04,-0.47,0.83,0.05,0.09,-0.23,0.01,-0.59,-2.12,1.52,2.27,Upgrade
15,Gain (Loss) on Sale of Assets,-0.01,0,0.01,-0.01,0.01,-0.11,-0.01,-0.11,-0.03,0.02,0.28,0.03,0,-0.01,-0.04,-0.02,-0.1,-0.03,0.02,-0.02,Upgrade
16,Asset Writedown,0.3,-0.3,0.07,-0.07,1.16,-1.16,0.59,-0.59,0.49,-0.49,0.74,-0.74,2.16,-2.16,0.06,-0.06,0.32,0.11,-0.43,-,Upgrade
17,Other Unusual Items,-0.6,-3.67,4.27,-,12.82,-,-,-,17.24,-,-,-,0.51,-,-,-,0.72,-,-0,0,Upgrade
18,Pretax Income,7.33,3.35,1.6,-0.61,1.08,-18.64,-5.74,-17.55,9.58,-1.92,10.84,9.87,5.94,-13.99,23.35,18.52,32.84,5.83,36.55,15.59,Upgrade
19,Income Tax Expense,-0.1,-0.02,0.55,0.03,-0.66,-3.76,-2.11,-3.94,-1.24,-1.13,0.85,0.43,-0.01,-1.83,1.87,2.18,2.58,0.61,3.6,1.94,Upgrade
20,Net Income,7.43,3.37,1.05,-0.63,1.73,-14.88,-3.63,-13.62,10.82,-0.79,9.99,9.44,5.95,-12.16,21.47,16.34,30.26,5.22,32.95,13.65,Upgrade
21,Net Income to Common,7.43,3.37,1.05,-0.63,1.73,-14.88,-3.63,-13.62,10.82,-0.79,9.99,9.44,5.95,-12.16,21.47,16.34,30.26,5.22,32.95,13.65,Upgrade
22,Net Income Growth,328.10%,-,-,-,-83.97%,-,-,-,82.00%,-,-53.49%,-42.25%,-80.35%,-,-34.83%,19.69%,-23.34%,-3.20%,192.57%,-,Upgrade
23,Shares Outstanding (Basic),47,106,20,63,61,63,59,60,60,59,61,60,59,50,45,45,44,45,45,45,Upgrade
24,Shares Outstanding (Diluted),47,106,20,63,61,63,59,60,60,59,61,60,59,50,45,45,44,45,45,45,Upgrade
25,Shares Change (YoY),-23.83%,68.75%,-66.51%,6.46%,1.87%,5.87%,-2.40%,-0.85%,2.09%,18.30%,35.52%,33.92%,32.78%,11.15%,-0.40%,-0.18%,-1.27%,7.60%,-,-,Upgrade
26,EPS (Basic),0.16,0.03,0.05,-0.01,0.03,-0.24,-0.06,-0.23,0.18,-0.01,0.16,0.16,0.10,-0.24,0.48,0.36,0.68,0.12,0.73,0.30,Upgrade
27,EPS (Diluted),0.16,0.03,0.05,-0.01,0.03,-0.24,-0.06,-0.23,0.18,-0.01,0.16,0.16,0.10,-0.24,0.48,0.36,0.68,0.12,0.73,0.30,Upgrade
28,EPS Growth,462.07%,-,-,-,-84.27%,-,-,-,78.28%,-,-65.68%,-56.88%,-85.20%,-,-34.27%,19.91%,-22.36%,-10.03%,-,-,Upgrade
29,Free Cash Flow,-,-7.93,4.86,-7.06,-8.18,-14.51,-10.47,-23.82,-215.92,-1.26,-12.35,2.96,-7.11,-24.41,-10.03,17.59,7.94,4.89,30.78,5.77,Upgrade
30,Free Cash Flow Per Share,-,-0.07,0.24,-0.11,-0.13,-0.23,-0.18,-0.40,-3.59,-0.02,-0.20,0.05,-0.12,-0.49,-0.22,0.39,0.18,0.11,0.68,0.13,Upgrade
31,Dividend Per Share,-,-,-,-,-,-,-,-,0.429,-,-,-,0.179,-,-,-,-,-,-,-,Upgrade
32,Dividend Growth,-,-,-,-,-,-,-,-,139.98%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,156.67%,61.21%,69.04%,71.92%,49.24%,63.12%,64.15%,47.79%,68.20%,54.73%,65.15%,67.62%,54.39%,54.54%,69.28%,73.11%,65.35%,52.64%,72.28%,83.24%,Upgrade
34,Operating Margin,13.56%,11.02%,-7.35%,-6.54%,-17.49%,-67.27%,-24.92%,-71.18%,-6.10%,-16.47%,0.03%,15.03%,0.02%,-58.69%,34.75%,36.98%,35.47%,9.24%,48.35%,40.95%,Upgrade
35,Profit Margin,8.48%,5.90%,2.03%,-1.56%,2.60%,-51.74%,-7.94%,-47.25%,11.31%,-1.52%,14.93%,19.71%,7.86%,-49.07%,34.77%,36.94%,33.40%,12.78%,46.62%,43.68%,Upgrade
36,Free Cash Flow Margin,-,-13.89%,9.39%,-17.38%,-12.25%,-50.46%,-22.94%,-82.67%,-225.56%,-2.41%,-18.46%,6.18%,-9.39%,-98.52%,-16.23%,39.77%,8.76%,11.97%,43.55%,18.46%,Upgrade
37,EBITDA,15.14,9.57,-0.3,0.61,-8.41,-17.9,-7.82,-19.07,-4.4,-7.9,0.98,7.92,0.74,-13.75,22.05,16.95,32.75,4.41,34.83,13.45,Upgrade
38,EBITDA Margin,17.29%,16.75%,-0.57%,1.51%,-12.59%,-62.26%,-17.14%,-66.19%,-4.60%,-15.08%,1.47%,16.54%,0.98%,-55.49%,35.70%,38.32%,36.14%,10.80%,49.28%,43.04%,Upgrade
39,D&A For EBITDA,3.27,3.27,3.51,3.27,3.27,1.44,3.55,1.44,1.44,0.72,0.96,0.72,0.72,0.79,0.59,0.59,0.61,0.64,0.65,0.65,Upgrade
40,EBIT,11.87,6.3,-3.81,-2.66,-11.68,-19.34,-11.37,-20.51,-5.84,-8.62,0.02,7.2,0.02,-14.54,21.46,16.36,32.14,3.77,34.18,12.8,Upgrade
41,EBIT Margin,13.56%,11.02%,-7.35%,-6.54%,-17.49%,-67.27%,-24.92%,-71.18%,-6.10%,-16.46%,0.03%,15.03%,0.02%,-58.69%,34.75%,36.98%,35.47%,9.24%,48.35%,40.95%,Upgrade
42,Effective Tax Rate,-,-,34.23%,-,-,-,-,-,-,-,7.83%,4.34%,-,-,8.02%,11.78%,7.85%,10.53%,9.85%,12.42%,Upgrade
43,Revenue as Reported,-,57.13,51.78,40.65,66.8,28.75,45.64,28.82,95.73,52.38,66.91,47.88,75.7,24.77,61.76,44.24,90.6,40.83,101.94,-,Upgrade
