,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
32,Long-Term Deferred Tax Liabilities,6.74,6.94,7.15,8.3,7.85,7.87,8.15,8.3,1.45,1.51,1.56,1.61,1.67,1.72,1.77,1.83,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,38.07,35.1,33.66,33.75,38.75,32.77,27.99,28.86,24.47,27.6,27.6,32.9,31.1,33.67,33.09,34.41,31.76,46.85,56.09,61.07,Upgrade
34,Total Liabilities,1316,1115,1117,914.81,838.38,776.65,782.43,643.23,594.8,738.78,708.12,795.53,891.13,982.66,658.62,708.07,661.76,692.87,603.73,655.27,Upgrade
35,Common Stock,175.77,173.08,172.9,172.9,172.9,173,173,173,173,173.12,173.12,173.12,173.12,173.1,172.8,172.8,172.8,172.8,86.4,86.4,Upgrade
36,Additional Paid-In Capital,832.46,773.92,755.83,743.01,739.73,727.8,748.81,742.99,746.99,741.76,738.44,736.22,738.89,732.21,718.01,717.37,716.79,716.2,802.02,801.44,Upgrade
37,Retained Earnings,643.93,547.29,562.36,509.23,488.64,467.64,465.95,441.89,520.05,517.09,546.34,605.78,627.72,627.12,641.43,660.97,560.46,511.65,510.67,495.21,Upgrade
38,Treasury Stock,-41.52,-53.81,-80.57,-40.17,-40.77,-43.57,-76.81,-5.45,-5.45,-9.08,-9.08,-9.08,-9.08,-8.52,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,19.61,24.33,18.18,30.07,29.71,26.47,9.03,8.04,-3.67,-3.67,-3.67,-3.67,-3.67,-3.67,-3.67,-3.67,-3.67,-3.67,-3.67,-3.67,Upgrade
40,Total Common Equity,1630,1465,1429,1415,1390,1351,1320,1360,1431,1419,1445,1502,1527,1520,1529,1547,1446,1397,1395,1379,Upgrade
41,Minority Interest,0.43,-0.66,-1.57,-1.81,1.22,2.08,2.14,1.1,8.2,9.17,14.41,21.37,25.84,26.84,28.59,33.3,15.94,13.32,16.62,16.62,Upgrade
42,Shareholders' Equity,1631,1464,1427,1413,1391,1353,1322,1362,1439,1428,1460,1524,1553,1547,1557,1581,1462,1410,1412,1396,Upgrade
43,Total Liabilities & Equity,2946,2579,2544,2328,2230,2130,2105,2005,2034,2167,2168,2319,2444,2530,2216,2289,2124,2103,2016,2051,Upgrade
44,Total Debt,333.58,314.79,333.99,252.7,259.8,230.82,242.56,95.8,189.42,333.77,268.19,273.82,215.03,84.53,77.42,49.06,99,99,26,26,Upgrade
45,Net Cash (Debt),621.05,447.28,521.88,477.34,439.65,342.82,324.71,321.48,298.8,255.25,288.4,286.73,299.89,618.71,783.45,909.09,465.5,744.99,919.63,1084,Upgrade
46,Net Cash Growth,41.26%,30.47%,60.72%,48.49%,47.14%,34.31%,12.59%,12.12%,-0.36%,-58.74%,-63.19%,-68.46%,-35.58%,-16.95%,-14.81%,-16.12%,-,333.78%,516.58%,626.60%,Upgrade
47,Net Cash Per Share,3.51,2.60,3.05,2.78,2.52,1.98,1.89,1.87,1.74,1.47,1.68,1.61,1.79,3.56,4.41,5.22,2.69,4.31,5.36,8.30,Upgrade
48,Filing Date Shares Outstanding,176.87,172.14,171.06,171.06,174.37,172.98,170.02,172.8,172.07,172.8,171.83,172.8,167.85,172.8,172.8,172.8,172.8,172.8,172.8,172.8,Upgrade
49,Total Common Shares Outstanding,176.87,172.14,171.06,171.06,174.37,172.98,170.02,172.8,172.07,172.8,171.83,172.8,167.85,172.8,172.8,172.8,172.8,172.8,172.8,172.8,Upgrade
50,Working Capital,982.74,826.81,873.49,843.2,826.4,786.65,782.84,728.44,804.07,864.35,936.03,1014,1077,1067,1097,1178,1209,1235,1265,1269,Upgrade
51,Book Value Per Share,9.22,8.51,8.35,8.27,7.97,7.81,7.76,7.87,8.67,8.21,8.27,8.69,9.10,8.80,8.85,8.96,8.37,8.08,8.08,7.98,Upgrade
52,Tangible Book Value,1590,1424,1386,1371,1346,1306,1277,1318,1371,1360,1385,1442,1466,1460,1468,1487,1427,1378,1376,1360,Upgrade
53,Tangible Book Value Per Share,8.99,8.27,8.10,8.01,7.72,7.55,7.51,7.63,8.31,7.87,7.92,8.35,8.73,8.45,8.49,8.60,8.26,7.97,7.96,7.87,Upgrade
54,Buildings,-,220.9,-,217.9,-,217.9,-,217.9,-,217.9,-,216.89,-,54.67,-,19.1,-,2.16,-,2.16,Upgrade
55,Machinery,-,329.85,-,323.54,-,295.97,-,289.5,-,269.43,-,228.63,-,198.09,-,170.35,-,135.81,-,128.29,Upgrade
56,Construction In Progress,-,49.29,-,45.77,-,36.41,-,41.97,-,35.82,-,37.11,-,193.36,-,183.73,-,2.27,-,1.67,Upgrade
