,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
18,Asset Turnover,1.11,1.02,0.82,0.81,0.85,0.77,0.71,0.81,0.67,0.69,0.45,0.70,0.73,0.98,0.46,1.04,0.80,0.75,0.46,1.47,Upgrade,
19,Inventory Turnover,3.52,3.74,3.88,3.03,3.65,3.43,3.15,2.56,2.90,2.02,2.37,1.52,2.18,1.96,3.20,2.48,6.41,4.21,3.30,2.39,-,Upgrade
20,Quick Ratio,1.29,1.29,1.27,1.37,1.54,1.68,1.63,1.57,1.51,1.62,1.57,1.60,1.61,1.44,1.40,2.16,2.30,1.65,2.06,2.57,2.73,Upgrade
21,Current Ratio,1.79,1.79,1.78,1.89,2.09,2.20,2.25,2.23,2.25,2.46,2.31,2.52,2.45,2.38,2.16,2.85,2.76,2.93,2.92,3.33,3.15,Upgrade
22,Return on Equity (ROE),25.19%,19.97%,14.95%,4.97%,5.79%,10.75%,7.45%,-18.74%,-2.70%,-7.23%,-17.67%,-7.39%,-1.14%,18.41%,-5.84%,27.14%,13.88%,19.84%,4.37%,35.50%,Upgrade,
23,Return on Assets (ROA),7.26%,5.18%,5.47%,1.62%,1.95%,3.17%,4.01%,-8.96%,1.19%,-2.60%,-6.99%,-6.04%,-0.15%,7.01%,-2.21%,5.03%,7.37%,8.65%,2.46%,12.89%,Upgrade,
24,Return on Capital (ROIC),10.71%,7.50%,7.78%,2.22%,2.63%,4.27%,5.45%,-11.73%,1.48%,-3.23%,-8.90%,-8.07%,-0.22%,10.18%,-3.05%,6.96%,10.15%,12.09%,3.50%,20.40%,Upgrade,
25,Return on Capital Employed (ROCE),11.38%,11.86%,9.09%,7.15%,5.90%,0.29%,-0.17%,-3.54%,-,-8.96%,-,-,-,-,9.52%,-,12.22%,15.64%,14.12%,14.11%,14.54%,Upgrade
26,Earnings Yield,2.50%,3.77%,2.68%,2.92%,1.96%,0.37%,-0.13%,-1.47%,-4.39%,-2.96%,-2.07%,-0.15%,0.44%,2.08%,2.69%,2.28%,2.56%,2.45%,1.70%,2.29%,1.84%,Upgrade
27,FCF Yield,3.21%,4.83%,3.80%,5.69%,4.77%,4.40%,5.85%,6.76%,6.21%,5.51%,-6.74%,-8.27%,-7.04%,-7.97%,-3.24%,-1.77%,-0.96%,0.74%,0.94%,2.71%,1.70%,Upgrade
28,Dividend Yield,0.85%,-,-,-,1.67%,-,-,-,1.06%,-,-,-,0.25%,-,-,-,0.98%,-,-,-,0.69%,Upgrade
29,Payout Ratio,38.92%,19.72%,103.55%,1.53%,4.10%,47.72%,81.45%,6.40%,-,-,-,-,-,853.23%,114.49%,-,0.82%,3.37%,98.72%,2.21%,-,Upgrade
30,Buyback Yield / Dilution,-0.15%,-1.43%,0.48%,0.31%,0.06%,-1.34%,0.58%,-0.05%,3.26%,-2.52%,-0.16%,3.26%,-2.16%,2.87%,-0.53%,-3.44%,-33.32%,-31.67%,-16014.20%,-33.15%,-0.71%,Upgrade
31,Total Shareholder Return,0.70%,-1.43%,0.48%,0.31%,1.73%,-1.34%,0.58%,-0.05%,4.32%,-2.52%,-0.16%,3.26%,-1.91%,2.87%,-0.53%,-3.44%,-32.34%,-31.67%,-16014.20%,-33.15%,-0.02%,Upgrade
