,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
40,Minority Interest,178.44,183.11,179.54,175.59,172.12,171.03,157.09,155.43,108.12,115.24,113,104.38,99.1,104.01,95.09,86.14,77.67,81.13,76.68,69.2,Upgrade
41,Shareholders' Equity,3298,3262,3240,3231,3252,3237,3191,3191,3108,3079,2286,2246,2189,2100,2050,2082,2001,1898,1701,1225,Upgrade
42,Total Liabilities & Equity,6338,5800,5506,5376,5096,4822,4773,4844,4946,4193,3430,3320,3151,2999,2983,3044,2973,3008,2907,2105,Upgrade
43,Total Debt,1494,1292,1111,1027,857.26,683,662.19,670.27,633.68,631.37,709.16,561.44,453.34,427.2,432.1,425.65,319.03,341.06,83.71,410.75,Upgrade
44,Net Cash (Debt),-991.89,-828.56,-636.51,-537.13,-325.4,-119.31,-28.2,92.41,190.02,23.16,-376.75,-272.89,-93.67,-9.71,94.39,201.54,426.63,549.72,881.78,-126.95,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-89.30%,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-2.35,-1.85,-1.42,-1.22,-0.69,-0.26,-0.06,0.21,0.42,0.05,-0.92,-0.69,-0.22,-0.02,0.23,0.49,1.01,1.33,2.15,-0.31,Upgrade
47,Filing Date Shares Outstanding,422.35,438.5,439.63,439.63,445.7,447.99,447.83,447.81,447.6,446.97,409.49,409.45,409.25,408.05,407.99,407.99,407.98,407.03,407.03,407.03,Upgrade
48,Total Common Shares Outstanding,422.35,438.5,439.63,439.63,445.7,447.99,447.83,447.81,447.6,446.97,409.49,409.45,409.25,408.05,407.99,407.99,407.98,407.03,407.03,407.03,Upgrade
49,Working Capital,1618,1702,1601,1542,-,1800,1851,1977,1967,1878,1322,1368,1417,1465,1458,1567,1525,1452,1037,648.38,Upgrade
50,Book Value Per Share,7.39,7.02,6.96,6.95,6.91,6.84,6.77,6.78,6.70,6.63,5.07,5.23,5.11,4.89,4.79,4.89,4.71,4.46,3.99,2.84,Upgrade
51,Tangible Book Value,2755,2712,2691,2711,-,2747,2724,2790,2783,2730,1937,1962,1941,1864,1819,1858,1784,1674,1479,1008,Upgrade
52,Tangible Book Value Per Share,6.52,6.19,6.12,6.17,6.13,6.13,6.08,6.23,6.22,6.11,4.50,4.79,4.74,4.57,4.46,4.55,4.37,4.11,3.63,2.48,Upgrade
53,Land,-,-,3.04,-,-,-,3.01,-,3.4,-,-,-,-,-,-,-,-,-,-,-,Upgrade
54,Buildings,-,-,721.83,-,-,-,476.69,-,230.47,-,235.83,-,228.23,-,226.42,-,221.11,-,221.18,-,Upgrade
55,Machinery,-,-,1160,-,-,-,756.47,-,730.28,-,678.89,-,671.41,-,624.25,-,580.11,-,553.07,-,Upgrade
56,Construction In Progress,-,-,225.37,-,-,-,515.35,-,614.65,-,412.48,-,260.71,-,178.8,-,78.43,-,43.46,-,Upgrade
