,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
22,Earnings From Continuing Operations,42.09,36.27,34.56,39.09,50.77,35.3,32.73,36.33,31.75,33.9,45.43,55.34,81.56,43.2,44.06,78.36,77.89,199.05,520.51,71.71,Upgrade
23,Minority Interest in Earnings,0.63,-4.86,-3.06,-3.79,-8.64,-2.7,-2.08,-1.7,-3.15,-2.68,-4.12,-4.04,-4.9,-3.96,-3.99,-8.21,-2.78,-4.45,-4.54,-2.31,Upgrade
24,Net Income,42.72,31.41,31.51,35.3,42.13,32.6,30.65,34.62,28.6,31.22,41.31,51.3,76.66,39.24,40.07,70.15,75.1,194.6,515.97,69.4,Upgrade
25,Net Income to Common,42.72,31.41,31.51,35.3,42.13,32.6,30.65,34.62,28.6,31.22,41.31,51.3,76.66,39.24,40.07,70.15,75.1,194.6,515.97,69.4,Upgrade
26,Net Income Growth,1.39%,-3.64%,2.80%,1.97%,47.30%,4.40%,-25.80%,-32.51%,-62.69%,-20.43%,3.08%,-26.88%,2.08%,-79.83%,-92.23%,1.08%,91.27%,306.05%,1106.16%,91.60%,Upgrade
27,Shares Outstanding (Basic),422,449,450,441,472,464,438,433,455,433,411,395,433,395,404,413,409,405,399,408,Upgrade
28,Shares Outstanding (Diluted),422,449,450,441,472,464,438,433,455,433,411,395,433,395,404,413,421,413,410,408,Upgrade
29,Shares Change (YoY),-10.49%,-3.38%,2.74%,1.97%,3.62%,7.22%,6.54%,9.68%,5.24%,9.51%,1.69%,-4.38%,2.83%,-4.22%,-1.62%,1.08%,7.05%,2.42%,5.92%,1.44%,Upgrade
30,EPS (Basic),0.10,0.07,0.07,0.08,0.09,0.07,0.07,0.08,0.06,0.07,0.10,0.13,0.18,0.10,0.10,0.17,0.18,0.48,1.29,0.17,Upgrade
31,EPS (Diluted),0.10,0.07,0.07,0.08,0.09,0.07,0.07,0.08,0.06,0.07,0.10,0.13,0.18,0.10,0.10,0.17,0.18,0.47,1.26,0.17,Upgrade
32,EPS Growth,13.28%,-0.26%,0.05%,0%,42.15%,-2.63%,-30.35%,-38.46%,-64.55%,-27.34%,1.36%,-23.53%,-0.73%,-78.95%,-92.11%,0%,78.67%,296.45%,1038.77%,88.89%,Upgrade
33,Free Cash Flow,-324.56,-95.85,-55.99,-59.91,-107.34,-75.2,-75.15,-30.44,1.18,-182.61,-87.14,-156.2,-79.98,-98.01,-29.71,-185.9,-117.37,-331.04,1062,58.72,Upgrade
34,Free Cash Flow Per Share,-0.77,-0.21,-0.12,-0.14,-0.23,-0.16,-0.17,-0.07,0.00,-0.42,-0.21,-0.40,-0.18,-0.25,-0.07,-0.45,-0.28,-0.80,2.59,0.14,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,0.070,-,-,-,0.055,-,-,-,0.200,-,0.246,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,27.27%,-,-,-,-72.50%,-,-,-,62.60%,-,-,-,Upgrade
37,Gross Margin,13.42%,11.08%,11.54%,11.04%,15.14%,11.56%,9.51%,11.23%,10.41%,9.45%,9.13%,9.18%,11.62%,11.31%,10.58%,14.65%,4.53%,27.79%,43.40%,22.58%,Upgrade
38,Operating Margin,4.64%,4.15%,3.34%,3.63%,6.57%,4.03%,3.53%,4.37%,-0.40%,3.00%,4.18%,5.25%,5.02%,4.27%,5.21%,9.40%,2.78%,18.36%,35.69%,15.05%,Upgrade
39,Profit Margin,2.79%,2.17%,2.82%,2.93%,3.57%,2.90%,2.58%,3.29%,2.36%,2.97%,3.87%,4.30%,5.75%,3.96%,4.29%,6.99%,6.73%,18.86%,31.16%,11.21%,Upgrade
40,Free Cash Flow Margin,-21.19%,-6.63%,-5.02%,-4.97%,-9.09%,-6.69%,-6.33%,-2.89%,0.10%,-17.38%,-8.15%,-13.09%,-6.00%,-9.89%,-3.18%,-18.51%,-10.52%,-32.09%,64.12%,9.48%,Upgrade
41,EBITDA,105.46,84.08,69.32,67.93,101.8,66.41,65.24,67.08,16.24,50.27,63.61,81.4,85.74,59.3,66.82,111.37,47.99,202.34,606.24,106.12,Upgrade
42,EBITDA Margin,6.88%,5.81%,6.21%,5.63%,8.62%,5.90%,5.50%,6.38%,1.34%,4.78%,5.95%,6.82%,6.43%,5.99%,7.16%,11.09%,4.30%,19.61%,36.61%,17.14%,Upgrade
43,D&A For EBITDA,34.3,24.09,32.02,24.09,24.26,21.09,23.4,21.09,21.09,18.75,18.91,18.75,18.75,17.01,18.22,17.01,17.01,12.92,15.17,12.92,Upgrade
44,EBIT,71.16,60,37.3,43.84,77.54,45.32,41.85,45.99,-4.85,31.53,44.7,62.65,66.99,42.3,48.6,94.36,30.99,189.42,591.07,93.19,Upgrade
45,EBIT Margin,4.64%,4.15%,3.34%,3.63%,6.57%,4.03%,3.53%,4.37%,-0.40%,3.00%,4.18%,5.25%,5.02%,4.27%,5.21%,9.40%,2.78%,18.36%,35.69%,15.05%,Upgrade
46,Effective Tax Rate,1.61%,3.05%,1.83%,12.05%,13.62%,2.98%,0.96%,11.40%,-,9.54%,6.22%,9.95%,7.11%,-,16.03%,14.97%,-,13.99%,14.88%,15.21%,Upgrade
47,Revenue as Reported,-,1447,1116,1207,-,1125,1187,1052,1213,1051,1069,1194,1333,990.58,933.05,1004,1116,1032,1656,619.17,Upgrade
