,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+12 Quarters
9,P/FCF Ratio,20.41,19.55,27.58,40.01,-,20.13,56.21,43.36,-775.92,-,20.04,-,9.64,12.17,7.39,7.36,19.20,16.62,-,-,-7.39,Upgrade
10,P/OCF Ratio,10.47,10.47,12.00,19.15,-,11.90,27.69,24.94,174.18,-,18.00,-,8.84,10.13,6.27,6.57,12.35,10.83,-,-,13.43,Upgrade
11,PEG Ratio,0.71,0.52,0.52,0.52,0.52,0.52,0.52,0.66,0.66,0.66,0.52,0.52,0.52,0.56,0.39,0.39,0.39,0.39,0.39,0.36,-,Upgrade
12,EV/Sales Ratio,10.43,9.96,9.35,8.93,9.81,7.96,9.38,8.12,8.07,8.19,8.80,9.55,9.95,9.22,8.09,7.91,8.49,7.83,7.29,6.99,5.14,Upgrade
13,EV/EBITDA Ratio,14.75,14.08,14.55,13.85,14.00,11.29,11.76,10.14,10.08,10.21,10.72,12.02,12.59,11.73,10.70,10.12,10.87,10.08,9.53,9.16,6.76,Upgrade
14,EV/EBIT Ratio,23.33,22.27,23.89,22.69,23.14,18.71,19.38,16.29,16.34,16.43,17.26,20.00,20.91,19.44,17.64,15.81,16.87,15.46,14.81,14.47,10.88,Upgrade
15,EV/FCF Ratio,20.27,19.34,27.73,39.26,-,21.04,58.85,45.31,-823.76,-,21.33,-,10.32,13.37,8.27,8.58,22.32,18.34,-,-,-8.94,Upgrade
16,Debt / Equity Ratio,0.15,0.15,0.15,0.16,0.17,0.13,0.14,0.15,0.23,0.13,0.15,0.19,0.22,0.20,0.20,0.23,0.27,0.32,0.28,0.35,0.38,Upgrade
17,Debt / EBITDA Ratio,0.99,0.87,1.11,0.88,1.27,0.64,0.88,0.72,1.43,0.63,0.76,0.88,1.25,0.92,1.42,1.16,1.66,1.59,1.58,1.85,2.42,Upgrade
18,Debt / FCF Ratio,1.35,1.35,1.80,2.94,-,1.33,3.93,3.60,-98.03,-,1.54,-,1.01,1.28,0.93,1.10,3.18,3.18,-,-,-2.96,Upgrade
19,Asset Turnover,0.19,0.14,0.25,0.15,0.30,0.17,0.20,0.16,0.21,0.20,0.20,0.17,0.19,0.17,0.19,0.15,0.18,0.18,0.17,0.14,Upgrade,
20,Inventory Turnover,7.24,4.09,5.21,6.67,5.24,15.59,3.81,3.88,3.56,7.49,74.79,10.36,5.35,9.52,27.26,28.13,26.36,26.69,25.22,30.75,38.09,Upgrade
21,Quick Ratio,1.79,1.79,2.11,1.50,1.32,0.44,0.46,0.39,0.66,0.21,0.30,0.32,0.77,0.52,0.31,0.26,0.31,0.19,1.87,0.94,1.37,Upgrade
22,Current Ratio,2.76,2.76,3.63,2.38,2.13,0.98,1.47,1.33,1.09,1.19,0.99,0.78,0.89,0.71,0.48,0.39,0.66,0.48,2.04,1.47,1.99,Upgrade
23,Return on Equity (ROE),9.25%,9.43%,8.74%,6.84%,8.34%,10.76%,10.78%,25.23%,14.75%,11.22%,10.83%,8.84%,29.53%,5.70%,10.90%,27.77%,12.63%,10.01%,11.90%,7.77%,Upgrade,
24,Return on Assets (ROA),6.51%,3.81%,6.39%,3.96%,6.39%,4.61%,6.80%,4.22%,6.78%,6.36%,6.50%,4.75%,6.83%,3.73%,6.19%,4.25%,5.82%,5.73%,5.68%,4.01%,Upgrade,
25,Return on Capital (ROIC),6.79%,3.98%,6.86%,4.41%,6.95%,4.83%,7.31%,4.53%,7.12%,6.75%,7.15%,5.28%,7.24%,3.86%,6.58%,4.63%,6.19%,5.95%,5.91%,4.21%,Upgrade,
26,Return on Capital Employed (ROCE),8.74%,8.74%,8.47%,8.89%,8.83%,10.85%,10.26%,11.15%,10.98%,11.08%,11.16%,10.15%,9.85%,9.60%,9.07%,10.07%,9.72%,9.98%,8.85%,8.64%,8.15%,Upgrade
27,Earnings Yield,3.29%,3.73%,3.46%,3.52%,3.74%,6.99%,7.51%,8.31%,8.52%,5.96%,7.32%,6.19%,6.29%,9.39%,8.30%,9.36%,9.03%,6.32%,8.89%,9.71%,13.21%,Upgrade
28,FCF Yield,4.90%,5.11%,3.63%,2.50%,1.25%,4.97%,1.78%,2.31%,-0.13%,2.86%,4.99%,3.96%,10.37%,8.22%,13.54%,13.59%,5.21%,6.02%,-3.05%,-5.80%,-13.54%,Upgrade
29,Dividend Yield,2.64%,2.89%,-,-,-,3.54%,-,-,-,3.97%,-,-,-,-,4.73%,-,-,-,6.21%,-,-,Upgrade
30,Payout Ratio,68.49%,-,-,269.54%,-,-,-,235.45%,-,-,-,234.80%,-,-,-,247.23%,-,-,-,20.21%,282.09%,Upgrade
31,Buyback Yield / Dilution,-8.00%,-9.88%,-9.51%,-10.34%,-1.42%,-0.03%,0.13%,-0.09%,-0.06%,-8.70%,-0.01%,-9.48%,8.67%,-,-8.80%,12.39%,-4.41%,-4.49%,-4.49%,-26.05%,-17.86%,Upgrade
32,Total Shareholder Return,-5.36%,-7.00%,-9.51%,-10.34%,-1.42%,3.51%,0.13%,-0.09%,-0.06%,-4.73%,-0.01%,-9.48%,8.67%,-,-4.07%,12.39%,-4.41%,-4.49%,1.72%,-26.05%,-17.86%,Upgrade
