,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+12 Quarters
9,Other Current Assets,149059,267559,227358,272750,267452,270072,261945,196000,183780,169485,159188,22509,22691,26644,24662,127592,112631,28962,127151,127826,Upgrade
10,Total Current Assets,657458,758263,748625,959132,505344,492138,457474,643200,296607,248228,276133,454600,245059,97556,97339,255325,202376,449476,378836,422156,Upgrade
11,"Property, Plant & Equipment",655991,661392,687781,627761,660823,631024,658781,693939,726944,748173,781170,774989,810306,833846,855778,862792,893502,906243,922222,921483,Upgrade
12,Long-Term Investments,1662385,1473587,1451399,1396776,1387438,1361467,1333152,1334170,1328170,1332061,1318061,1301749,1296749,1292112,1292112,1263562,1227373,877752,861969,861969,Upgrade
13,Other Intangible Assets,47341,47733,48137,48456,48851,49245,49640,50034,50429,50823,51218,51612,52007,52402,52796,53191,53585,53980,54374,54769,Upgrade
14,Other Long-Term Assets,483.94,648.78,813.63,894,1012,1369,1557,1943,2279,1270,1089,1206,1209,1396,2088,3185,3060,2843,52940,3924,Upgrade
15,Total Assets,3023658,2941623,2936756,3033020,2603467,2535243,2500604,2723286,2404429,2380555,2427670,2584156,2405329,2277310,2300113,2438054,2379896,2290293,2270341,2264300,Upgrade
16,Accounts Payable,6574,6024,19288,13955,52442,5885,6750,12836,13920,5241,3189,3533,4075,6169,10200,6397,18622,13835,14479,14012,Upgrade
17,Accrued Expenses,112703,110717,112682,111903,102840,99506,99578,99145,90989,92079,90957,88899,65867,66910,65354,74030,60432,61414,66429,65686,Upgrade
18,Short-Term Debt,68456,33346,127200,120511,153350,154761,149730,267933,43184,52750,83500,114250,35000,34081,37572,59198,57590,12202,-,-,Upgrade
19,Current Portion of Long-Term Debt,44023,54023,50023,59511,61511,71011,80511,74314,99067,80458,111411,90855,118805,94883,136499,127305,165984,130815,173390,119129,Upgrade
20,Current Income Taxes Payable,6293,4531,5721,4353,4278,4317,6223,3894,2541,2831,2691,2197,1942,1300,2548,1713,2158,2286,3420,1958,Upgrade
21,Current Unearned Revenue,-,-,-,-,-,-,-,-,-,-,471.16,90128,-,-,-,-,-,-,-,-,Upgrade
22,Other Current Liabilities,207.09,44.52,13.89,140158,140092,49.89,465.93,130026,80.52,16903,59567,120012,120028,250.08,116.88,120066,120059,50.12,87.24,11500,Upgrade
23,Total Current Liabilities,238256,208685,314928,450390,514512,335530,343257,588148,249783,250262,351786,509874,345718,203593,252290,388708,424845,220601,257805,212285,Upgrade
24,Long-Term Debt,267188,272314,218564,231306,52319,66571,80824,113829,113829,163391,163391,212896,212896,242759,242759,292583,299659,347528,396635,483471,Upgrade
25,Total Liabilities,505444,480999,533492,681696,566831,402101,424081,701977,363612,413653,515177,722770,558614,446352,495049,681291,724504,568129,654440,695756,Upgrade
26,Common Stock,1100000,1100000,1100000,1100000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,957000,957000,Upgrade
27,Additional Paid-In Capital,597646,597646,597646,597646,397799,397799,397799,397799,397799,397799,397799,397799,397799,397799,397799,397799,397799,397874,376374,376374,Upgrade
28,Retained Earnings,820568,762979,705618,653678,638837,735342,678724,623510,643018,569103,514694,463586,448917,433159,407264,358963,257593,324289,282526,235170,Upgrade
29,Shareholders' Equity,2518214,2460624,2403264,2351323,2036636,2133142,2076523,2021309,2040817,1966902,1912494,1861385,1846716,1830958,1805063,1756763,1655392,1722163,1615900,1568544,Upgrade
30,Total Liabilities & Equity,3023658,2941623,2936756,3033020,2603467,2535243,2500604,2723286,2404429,2380555,2427670,2584156,2405329,2277310,2300113,2438054,2379896,2290293,2270341,2264300,Upgrade
31,Total Debt,379667,359683,395787,411328,267180,292343,311064,456076,256081,296599,358301,418001,366701,371723,416830,479085,523233,490545,570025,602599,Upgrade
32,Net Cash (Debt),41162,57620,-30346,100607,-117171,-183168,-196104,-167988,-222561,-221791,-247553,-114530,-280594,-344021,-352803,-461977,-470342,-283664,-351284,-344338,Upgrade
33,Net Cash Per Share,344.50,484.18,-274.97,1086.33,-1077.58,-1685.49,-1960.73,-1839.73,-2047.50,-2038.21,-2477.40,-1255.00,-2805.94,-3161.92,-3865.29,-4623.29,-4703.42,-2836.64,-3371.85,-3598.10,Upgrade
34,Filing Date Shares Outstanding,110,110,110,110,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.7,95.7,Upgrade
35,Total Common Shares Outstanding,110,110,110,110,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.7,95.7,Upgrade
36,Working Capital,419201,549578,433697,508742,-9169,156609,114217,55052,46824,-2034,-75653,-55274,-100659,-106038,-154951,-133384,-222469,228874,121031,209871,Upgrade
37,Book Value Per Share,22892.86,22369.31,21847.85,21375.67,20366.36,21331.42,20765.23,20213.09,20408.17,19669.02,19124.94,18613.85,18467.16,18309.58,18050.63,17567.63,16553.92,17221.63,16885.06,16390.22,Upgrade
38,Tangible Book Value,2470873,2412892,2355127,2302867,1987785,2083896,2026883,1971275,1990388,1916079,1861276,1809773,1794709,1778556,1752267,1703572,1601807,1668184,1561526,1513775,Upgrade
39,Tangible Book Value Per Share,22462.48,21935.38,21410.24,20935.16,19877.85,20838.96,20268.83,19712.75,19903.88,19160.79,18612.76,18097.73,17947.09,17785.56,17522.67,17035.72,16018.07,16681.84,16316.89,15817.92,Upgrade
40,Buildings,619833,618822,618822,618822,618685,617612,617612,617612,617480,617259,617259,616499,616499,572895,572895,572220,572220,408141,407763,407113,Upgrade
41,Machinery,891860,706805,705750,705599,705599,632896,632721,632721,632721,624889,624813,621239,621207,511615,511503,511287,511287,459273,459196,458913,Upgrade
42,Construction In Progress,7478,167600,158919,62919,59982,65149,56909,55877,52822,46038,43172,6148,5681,151180,142348,119380,119268,320356,311832,287067,Upgrade
