,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Short-Term Debt,1023,802.2,802.2,81.8,530.17,530.17,351.28,101.64,43.11,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,42.04,23.37,23.37,-,0.85,27.89,1.31,-,1.22,28,29.6,30,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,2.81,2.81,3.56,-,1.31,-,4.1,-,1.54,-,1.6,31.04,1.04,1,1,1,1,0.96,0.96,Upgrade
24,Current Income Taxes Payable,156.64,101.07,101.07,76.68,138.41,82.45,214.68,93.28,182.15,88,100.27,9.53,80.24,67.09,80.65,10.49,84.13,61.6,140.43,59.36,Upgrade
25,Current Unearned Revenue,63.51,149.42,149.42,145.66,118.14,124.37,128.07,219.07,89.94,104.13,171.44,215.61,163.58,235.02,205.56,246.67,214.2,284.95,321.28,364.3,Upgrade
26,Other Current Liabilities,1615,1228,1228,305.66,1398,333.12,1346,339.37,983.7,310.38,866.35,254.89,915.08,264.46,872.62,294.27,958.85,299.86,960.05,289.29,Upgrade
27,Total Current Liabilities,4192,5250,5250,3233,3404,3613,3561,3333,2681,2558,2496,2434,2603,2647,2463,2164,2071,2315,2199,2157,Upgrade
28,Long-Term Debt,214.97,242.25,242.25,251.03,241.44,251.44,253.54,161.3,66.93,31.53,-,10,-,40,30,40,30.03,40,30,40,Upgrade
29,Long-Term Leases,2.33,2.03,2.03,2.74,0.6,0.61,0.58,0.87,1.06,0.85,0.8,1.57,0.67,1.2,1.22,1.71,1.7,2.17,2.21,2.71,Upgrade
30,Long-Term Unearned Revenue,55.96,55.82,55.82,57.14,61.57,60.36,59.43,59.88,55.98,57.41,58.7,59.15,59.76,60.85,62.77,63.35,45.64,52.83,46.02,44.94,Upgrade
31,Long-Term Deferred Tax Liabilities,7.03,6.72,6.72,7.33,7.57,7.88,8.82,8.82,11.68,3.55,4.07,4.21,4.24,3.64,3.6,3.8,7.44,7.71,8.55,8.94,Upgrade
32,Other Long-Term Liabilities,43.43,33.48,33.48,33.69,49.58,40.73,50.73,40.73,57.81,43.08,53.08,44.42,72.64,60.78,71.46,60.78,77.51,56.17,76.17,66.17,Upgrade
33,Total Liabilities,4516,5590,5590,3585,3764,3974,3934,3605,2874,2695,2612,2553,2741,2813,2632,2333,2234,2474,2362,2320,Upgrade
34,Common Stock,770.16,770.16,770.16,770.16,770.25,770.25,773.44,773.44,773.44,773.44,773.44,773.44,773.64,773.64,773.64,773.64,773.74,772.8,772.8,772.8,Upgrade
35,Additional Paid-In Capital,975.57,975.56,975.56,975.21,975.63,975.05,1027,1048,1370,1378,1376,1374,1373,1370,1368,1365,1363,1353,1351,1349,Upgrade
36,Retained Earnings,4646,4500,4500,4828,4699,4564,5105,4700,4567,4303,4418,4218,4110,3912,3894,3681,3469,3305,3379,3209,Upgrade
37,Treasury Stock,-5.39,-5.39,-5.39,-7.04,-7.49,-7.49,-29.75,-29.75,-29.75,-29.75,-32.03,-32.03,-33.35,-33.35,-34.78,-34.78,-35.5,-28.3,-28.3,-28.3,Upgrade
38,Comprehensive Income & Other,33.66,32.56,32.56,34.34,30.37,30.9,29.63,29.53,25.53,26.53,30.28,30.62,13.57,21.96,23.11,23.19,65.44,80.22,84.19,86.18,Upgrade
39,Total Common Equity,6420,6273,6273,6601,6468,6332,6905,6521,6707,6451,6566,6364,6237,6044,6024,5808,5636,5483,5558,5388,Upgrade
40,Minority Interest,33.82,38,38,44.55,49.19,57.33,27.49,30.49,169.17,144.13,137.59,149.35,147.38,141.94,145.35,141.49,141.59,140.17,134.94,135.03,Upgrade
41,Shareholders' Equity,6454,6311,6311,6645,6517,6390,6933,6552,6876,6595,6703,6514,6385,6186,6169,5950,5777,5623,5693,5523,Upgrade
42,Total Liabilities & Equity,10970,11901,11901,10230,10282,10364,10867,10157,9750,9290,9315,9067,9125,8999,8801,8283,8011,8097,8055,7843,Upgrade
43,Total Debt,1283,1073,1073,339.14,773.06,811.42,606.7,267.91,112.31,61.92,30.4,43.17,31.71,42.24,32.22,42.71,32.73,43.16,33.17,43.67,Upgrade
44,Net Cash (Debt),214.58,2434,2434,1848,1268,1353,2849,2655,2237,2535,2729,2350,2116,2171,2058,1945,1754,1498,1603,1479,Upgrade
45,Net Cash Growth,-83.07%,79.83%,-14.56%,-30.41%,-43.32%,-46.61%,4.37%,13.01%,5.70%,16.77%,32.58%,20.83%,20.68%,44.97%,28.38%,31.46%,33.67%,17.00%,20.56%,17.55%,Upgrade
46,Net Cash Per Share,0.28,3.15,3.15,2.42,1.62,1.77,3.70,3.41,2.83,3.30,3.56,3.06,2.76,2.78,2.71,2.52,2.29,1.95,2.08,1.88,Upgrade
47,Filing Date Shares Outstanding,770.16,770.16,770.16,770.16,770.25,770.25,773.44,773.44,773.44,773.44,773.44,773.44,773.64,773.64,760.53,773.64,766.8,772.8,772.8,772.8,Upgrade
48,Total Common Shares Outstanding,770.16,770.16,770.16,770.16,770.25,770.25,773.44,773.44,773.44,773.44,773.44,773.44,773.64,773.64,760.53,773.64,766.8,772.8,772.8,772.8,Upgrade
49,Working Capital,2930,2917,2917,3319,3304,3180,4343,3912,4235,4115,4119,3991,3916,3664,3635,3440,3286,2978,3120,2978,Upgrade
50,Book Value Per Share,8.34,8.14,8.14,8.57,8.40,8.22,8.93,8.43,8.67,8.34,8.49,8.23,8.06,7.81,7.92,7.51,7.35,7.09,7.19,6.97,Upgrade
51,Tangible Book Value,6049,5893,5893,6217,6058,5918,6488,6156,6325,6231,6369,6166,6039,5821,5823,5606,5441,5275,5357,5214,Upgrade
52,Tangible Book Value Per Share,7.85,7.65,7.65,8.07,7.87,7.68,8.39,7.96,8.18,8.06,8.23,7.97,7.81,7.52,7.66,7.25,7.10,6.83,6.93,6.75,Upgrade
53,Buildings,-,1338,1338,1338,-,1337,-,1337,-,1323,-,1323,-,1340,-,1341,-,1312,-,1310,Upgrade
54,Machinery,-,1134,1134,1107,-,1094,-,1087,-,1051,-,1028,-,968.46,-,978.12,-,938.99,-,922.81,Upgrade
55,Construction In Progress,-,428.88,428.88,386.46,-,345.9,-,333.85,-,326.71,-,331.62,-,334.32,-,285.01,-,259.5,-,203.08,Upgrade
