,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,4.18,3.27,3.27,1.83,8.14,5.02,3.01,5.79,-8.07,-6.54,-2.64,-2.24,-5.44,-6.18,-3.87,-1.37,-6.23,-5.66,-4.71,-1.4,Upgrade
25,Net Income,146.14,328.86,328.86,128.52,135.7,321.7,400.79,132.83,260.18,269.18,199.6,107.63,198.96,249.6,212.95,184.9,153.34,153.57,169.89,180.5,Upgrade
26,Net Income to Common,146.14,328.86,328.86,128.52,135.7,321.7,400.79,132.83,260.18,269.18,199.6,107.63,198.96,249.6,212.95,184.9,153.34,153.57,169.89,180.5,Upgrade
27,Net Income Growth,7.69%,2.22%,-17.95%,-3.25%,-47.84%,19.51%,100.79%,23.41%,30.77%,7.84%,-6.27%,-41.79%,29.75%,62.53%,25.34%,2.44%,56.15%,-2.09%,-10.59%,12.27%,Upgrade
28,Shares Outstanding (Basic),771,774,774,764,782,766,771,776,765,769,768,769,766,781,761,771,767,768,772,787,Upgrade
29,Shares Outstanding (Diluted),771,774,774,764,782,766,771,779,789,769,768,769,766,781,761,771,767,768,772,787,Upgrade
30,Shares Change (YoY),-1.40%,0.95%,0.39%,-1.93%,-0.92%,-0.37%,0.40%,1.31%,3.10%,-1.54%,0.94%,-0.21%,-0.14%,1.72%,-1.51%,-2.11%,1.51%,-0.55%,0.39%,2.33%,Upgrade
31,EPS (Basic),0.19,0.42,0.42,0.17,0.17,0.42,0.52,0.17,0.34,0.35,0.26,0.14,0.26,0.32,0.28,0.24,0.20,0.20,0.22,0.23,Upgrade
32,EPS (Diluted),0.19,0.42,0.42,0.17,0.17,0.42,0.52,0.17,0.33,0.35,0.26,0.14,0.26,0.32,0.28,0.24,0.20,0.20,0.22,0.23,Upgrade
33,EPS Growth,9.22%,1.26%,-18.27%,-1.34%,-47.36%,19.95%,100.00%,21.81%,26.84%,9.53%,-7.14%,-41.67%,29.93%,59.78%,27.27%,4.64%,53.82%,-1.55%,-10.93%,9.71%,Upgrade
34,Free Cash Flow,-30.07,258.95,258.95,550.02,-59.8,-85.16,142.49,513.28,20.4,2.35,33.31,131.6,265.49,225.71,72.66,205.69,65.46,127.89,83.22,148.21,Upgrade
35,Free Cash Flow Per Share,-0.04,0.33,0.33,0.72,-0.08,-0.11,0.18,0.66,0.03,0.00,0.04,0.17,0.35,0.29,0.10,0.27,0.09,0.17,0.11,0.19,Upgrade
36,Dividend Per Share,-,-,-,1.280,-,-,-,1.120,-,-,-,0.500,-,-,-,0.300,-,-,-,0.300,Upgrade
37,Dividend Growth,-,-,-,14.29%,-,-,-,124.00%,-,-,-,66.67%,-,-,-,0%,-,-,-,36.36%,Upgrade
38,Gross Margin,47.61%,49.53%,49.53%,40.80%,40.41%,44.42%,48.78%,36.36%,41.10%,42.51%,39.40%,31.91%,41.86%,42.13%,42.14%,36.63%,36.21%,42.36%,41.12%,37.95%,Upgrade
39,Operating Margin,9.00%,14.95%,14.95%,2.69%,8.83%,13.04%,15.82%,1.78%,11.45%,12.82%,9.37%,1.07%,10.09%,11.55%,10.31%,7.65%,8.19%,8.92%,8.62%,7.28%,Upgrade
40,Profit Margin,8.88%,16.59%,16.59%,5.29%,7.96%,16.63%,18.60%,4.94%,14.55%,14.28%,10.57%,6.92%,11.62%,13.76%,11.66%,11.23%,9.20%,9.40%,10.26%,9.94%,Upgrade
41,Free Cash Flow Margin,-1.83%,13.06%,13.06%,22.64%,-3.51%,-4.40%,6.61%,19.11%,1.14%,0.12%,1.76%,8.46%,15.51%,12.45%,3.98%,12.49%,3.93%,7.82%,5.03%,8.16%,Upgrade
42,EBITDA,177.87,326,326,96.45,179.24,283.51,368.92,76.61,233.29,269.9,205.55,45.16,200.21,239.12,215.72,153.45,160.83,171.54,166.99,156.54,Upgrade
43,EBITDA Margin,10.80%,16.45%,16.45%,3.97%,10.51%,14.66%,17.12%,2.85%,13.05%,14.31%,10.88%,2.90%,11.70%,13.19%,11.81%,9.32%,9.65%,10.50%,10.08%,8.62%,Upgrade
44,D&A For EBITDA,29.64,29.64,29.64,31.07,28.71,31.35,28.14,28.71,28.56,28.19,28.56,28.56,27.46,29.68,27.46,27.46,24.29,25.73,24.29,24.29,Upgrade
45,EBIT,148.23,296.36,296.36,65.38,150.53,252.16,340.78,47.91,204.73,241.71,176.98,16.59,172.75,209.44,188.26,125.99,136.54,145.81,142.7,132.25,Upgrade
46,EBIT Margin,9.00%,14.95%,14.95%,2.69%,8.83%,13.04%,15.82%,1.78%,11.45%,12.82%,9.37%,1.07%,10.09%,11.55%,10.30%,7.65%,8.19%,8.92%,8.62%,7.28%,Upgrade
47,Effective Tax Rate,19.23%,12.90%,12.90%,5.52%,16.38%,10.53%,12.53%,3.95%,10.01%,13.03%,13.12%,-,8.89%,12.13%,12.74%,8.59%,12.50%,14.06%,11.21%,7.31%,Upgrade
48,Revenue as Reported,1646,1982,1982,2429,1705,1934,2154,2686,1788,1885,1889,1555,1712,1814,1827,1647,1667,1634,1656,1816,Upgrade
