,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-304.47,-292.24,-351.88,-385.28,-275.08,-249.57,-247.67,-265.47,-220.79,-117.41,-107.36,-54.2,-86.38,-90.9,-94.33,-103.9,-108.99,-79.42,-65.56,-166.79,Upgrade
12,Interest & Investment Income,117.32,103.43,138.07,156.36,104.3,129.88,87.68,112.24,191.73,53.41,48.19,271.61,13.7,29.86,25.06,72.16,-,7.05,45.99,63.13,Upgrade
13,Currency Exchange Gain (Loss),-77.1,77.1,-,249.96,-395.55,395.55,-,211.05,-18.57,18.57,-,-,-2.71,2.71,-,-11.11,1.48,-1.48,-,-6.04,Upgrade
14,Other Non Operating Income (Expenses),-46.92,-91.16,-4.36,-439.81,340.61,42.68,-77.55,-376.97,377.78,-100.41,21.99,-668.11,8.04,-12.7,2.88,0.51,11.38,-5.42,-10.81,-2.73,Upgrade
15,EBT Excluding Unusual Items,538.01,76.56,-38.99,-193.27,259.01,42.06,19.68,-721.33,147.53,-2.02,45.58,49.53,119.36,-5.42,47.73,-433.66,186.98,-4.51,35.3,-1213,Upgrade
16,Impairment of Goodwill,-,-,-,-13.94,-,-,-,-33.75,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-14.05,-30.04,18.27,23.61,-56.72,32.33,100.44,-161.98,20.29,-0.96,-9.19,-0.18,-,-,-,0.41,-,-,-,-7.84,Upgrade
18,Gain (Loss) on Sale of Assets,5.17,2.31,0.24,-8.86,1.3,5.36,0.35,8.35,-0,-1.89,11.29,10.52,12.29,11.66,-0.04,0.01,5.15,0.04,-0.01,2.01,Upgrade
19,Asset Writedown,-124.13,7.24,-7.24,51.72,-73.14,45.91,-45.91,62.18,-77.04,7.19,-7.19,-96.54,-101.2,0.03,-0.03,105.91,-105.91,-,-,162.82,Upgrade
20,Other Unusual Items,-235.38,184.54,38.91,758.25,-8.49,8.49,-,971.92,-13.11,13.11,-,-,-11.73,11.73,-,376.72,-7.92,7.92,-,463.51,Upgrade
21,Pretax Income,169.63,240.6,11.18,617.5,121.97,134.14,74.55,125.39,77.67,15.42,40.49,-36.66,18.72,18,47.65,49.4,78.31,3.45,35.28,-592.45,Upgrade
22,Income Tax Expense,74.11,-35.72,-25,9.28,2.04,-2.33,-29.92,-50.59,-34.55,-25.83,4.28,-32.82,-6.91,7.84,2.8,-3.41,18.35,1.79,2.81,-65.1,Upgrade
23,Earnings From Continuing Operations,95.52,276.32,36.18,608.22,119.93,136.47,104.48,175.97,112.21,41.25,36.21,-3.84,25.63,10.17,44.85,52.81,59.96,1.66,32.47,-527.35,Upgrade
24,Minority Interest in Earnings,45.68,-74.31,32.96,38.29,-36.79,-3.01,-28.87,-14.52,-26.67,-8.87,-4,37.78,-5.97,-9.91,3.07,11.6,-10.83,0.85,1.16,0.3,Upgrade
25,Net Income,141.2,202,69.14,646.51,83.14,133.47,75.61,161.45,85.54,32.38,32.2,33.94,19.66,0.25,47.92,64.41,49.13,2.51,33.63,-527.05,Upgrade
26,Net Income to Common,141.2,202,69.14,646.51,83.14,133.47,75.61,161.45,85.54,32.38,32.2,33.94,19.66,0.25,47.92,64.41,49.13,2.51,33.63,-527.05,Upgrade
27,Net Income Growth,69.82%,51.35%,-8.56%,300.43%,-2.80%,312.24%,134.78%,375.66%,335.13%,12686.17%,-32.79%,-47.30%,-59.98%,-89.91%,42.49%,-,-78.34%,-98.33%,-83.31%,-,Upgrade
28,Shares Outstanding (Basic),1763,1887,1728,1606,1995,1594,1890,1920,1775,1619,1610,1019,1661,1211,1198,951,1245,1288,1121,699,Upgrade
29,Shares Outstanding (Diluted),1763,1887,1728,1606,1995,1594,1890,1920,1775,1619,1610,1019,1661,1211,1198,951,1245,1288,1121,699,Upgrade
30,Shares Change (YoY),-11.60%,18.34%,-8.56%,-16.37%,12.36%,-1.51%,17.39%,88.43%,6.85%,33.72%,34.41%,7.13%,33.43%,-6.02%,6.87%,36.15%,9.81%,12.19%,0.11%,-38.89%,Upgrade
31,EPS (Basic),0.08,0.11,0.04,0.40,0.04,0.08,0.04,0.08,0.05,0.02,0.02,0.03,0.01,0.00,0.04,0.07,0.04,0.00,0.03,-0.75,Upgrade
32,EPS (Diluted),0.08,0.11,0.04,0.40,0.04,0.08,0.04,0.08,0.05,0.02,0.02,0.03,0.01,0.00,0.04,0.07,0.04,0.00,0.03,-0.75,Upgrade
33,EPS Growth,92.11%,27.89%,0%,378.80%,-13.50%,318.55%,100.00%,152.44%,307.25%,9469.38%,-50.00%,-50.81%,-70.01%,-89.27%,33.33%,-,-80.27%,-98.51%,-83.33%,-,Upgrade
34,Free Cash Flow,-1227,-1193,-2620,-4594,-3177,-110.68,-2829,-4460,-2647,-2528,-2973,-1101,-591.01,-1158,-541.51,871.9,-899.78,30.69,-1412,-365.79,Upgrade
35,Free Cash Flow Per Share,-0.70,-0.63,-1.52,-2.86,-1.59,-0.07,-1.50,-2.32,-1.49,-1.56,-1.85,-1.08,-0.36,-0.96,-0.45,0.92,-0.72,0.02,-1.26,-0.52,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,19.53%,16.69%,17.86%,14.64%,22.13%,11.09%,18.94%,20.33%,14.35%,13.53%,14.49%,18.98%,18.15%,14.63%,24.96%,19.87%,25.88%,23.37%,29.00%,-,Upgrade
38,Operating Margin,10.13%,3.01%,2.39%,2.29%,7.41%,-3.43%,3.58%,-4.66%,-3.16%,3.05%,2.11%,10.80%,8.59%,2.90%,8.83%,-14.78%,17.10%,4.42%,9.00%,-,Upgrade
39,Profit Margin,1.68%,2.18%,0.92%,6.58%,1.27%,1.66%,1.05%,1.87%,1.48%,0.69%,0.82%,0.73%,0.90%,0.01%,3.71%,2.43%,2.97%,0.15%,4.61%,-,Upgrade
40,Free Cash Flow Margin,-14.64%,-12.85%,-34.89%,-46.75%,-48.58%,-1.37%,-39.42%,-51.71%,-45.74%,-53.53%,-75.91%,-23.78%,-27.19%,-51.25%,-41.92%,32.94%,-54.35%,1.81%,-193.54%,-,Upgrade
41,EBITDA,1299,850.27,629.19,675.51,751.91,158.81,524.38,-135.01,18.61,444.13,283.99,701.46,336.8,234.19,264.21,-241.23,413.86,211.73,196.42,-969.77,Upgrade
42,EBITDA Margin,15.50%,9.16%,8.38%,6.87%,11.50%,1.97%,7.31%,-1.57%,0.32%,9.41%,7.25%,15.15%,15.50%,10.37%,20.45%,-9.11%,25.00%,12.51%,26.92%,-,Upgrade
43,D&A For EBITDA,450.02,570.84,450.02,450.02,267.17,435.29,267.17,267.17,201.23,300.31,201.23,201.23,150.08,168.59,150.08,150.08,130.74,136.97,130.74,130.74,Upgrade
44,EBIT,849.18,279.43,179.18,225.49,484.74,-276.49,257.21,-402.18,-182.62,143.82,82.76,500.23,186.72,65.6,114.13,-391.31,283.12,74.75,65.68,-1101,Upgrade
45,EBIT Margin,10.13%,3.01%,2.39%,2.29%,7.41%,-3.43%,3.58%,-4.66%,-3.15%,3.05%,2.11%,10.80%,8.59%,2.90%,8.83%,-14.78%,17.10%,4.42%,9.00%,-,Upgrade
46,Effective Tax Rate,43.69%,-,-,1.50%,1.67%,-,-,-,-,-,10.58%,-,-,43.52%,5.88%,-,23.43%,51.92%,7.97%,-,Upgrade
47,Revenue as Reported,8381,9286,7508,9827,6540,8062,7177,8626,5788,4722,3916,-,2173,2259,1292,2647,1656,1692,729.52,-,Upgrade
