,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
9,"Property, Plant & Equipment",368.58,367.42,375.71,385.82,328.83,328.31,336.74,342.29,212.93,222.03,231.97,243.27,253.45,268.69,282.43,291.72,313.79,328.73,338.73,355.4,Upgrade
10,Long-Term Investments,673.58,1197,682.79,682.79,1253,1009,959.28,460.43,929.36,752.18,685.65,685.65,612.99,542.59,489.38,301.37,297.06,293.4,188.88,107.25,Upgrade
11,Goodwill,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,Upgrade
12,Other Intangible Assets,318.81,321.32,324.16,326.4,328.69,326.65,329.47,331.45,424.49,337.06,339.53,342.01,344.64,249.04,251.01,253.02,250.36,252.38,499.96,503.7,Upgrade
13,Long-Term Accounts Receivable,-,7007,-,6781,6369,6420,6130,6375,-,210.8,-,5801,375.41,383.44,358.81,220.89,3565,3003,2666,2538,Upgrade
14,Long-Term Deferred Tax Assets,127.57,127.65,126.95,143.92,130.78,128.5,140.65,150.05,120.34,127.65,127.2,144.51,101.33,91.84,98.18,105.71,88.46,91.38,106.02,107.07,Upgrade
15,Long-Term Deferred Charges,6.29,6.63,4.97,6.07,6.74,5.7,6.71,7.73,8.63,9.34,12.46,14.72,16.34,16.54,7.13,7.29,2.77,2.47,2.74,2.81,Upgrade
16,Other Long-Term Assets,7875,1.88,7420,591.79,205.37,18.39,238,501.41,6059,5688,5810,94.43,5465,4964,4439,4445,0.17,0.19,0.2,0.22,Upgrade
17,Total Assets,18716,18344,17882,19356,18614,17949,16967,18614,18734,17518,17004,17732,17469,16713,14316,14608,13504,12073,11159,10996,Upgrade
18,Accounts Payable,4132,3826,3332,4853,4634,4324,3441,4647,4101,3880,3485,5096,4114,3351,2345,3427,2800,2543,1871,2633,Upgrade
19,Accrued Expenses,54.55,296.46,62.65,400.46,55.1,74.94,82.41,294.23,28.6,62.37,44.75,120.93,29.38,38.13,40.22,103.12,22.8,27.39,32.72,65.33,Upgrade
20,Short-Term Debt,352,500,480,500.03,377,120.62,100,0.55,-,8.08,200,-,311,300.83,302,306.86,416.4,598,664.07,1010,Upgrade
21,Current Portion of Long-Term Debt,1275,783.91,912.25,868.18,630.52,682.68,442.05,1120,1140,1154,1172,604.16,499.43,660.43,1045,604,731.6,919.85,1105,581.7,Upgrade
22,Current Portion of Leases,-,3.78,-,3.67,-,0.42,-,1.24,-,0.69,-,0.69,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,20.55,6.1,14.93,38.94,31.82,5.25,22.98,49.29,44.13,3.59,22.02,66.57,11.41,8.71,18.33,22.24,8.55,12.28,17.93,61.26,Upgrade
24,Current Unearned Revenue,1841,2063,1904,1777,2243,2702,2907,2886,3858,2927,3332,3176,3630,3267,2496,1848,1467,1146,969.55,-,Upgrade
25,Other Current Liabilities,868.32,638.67,769.99,530,748.32,856.34,731.2,597.84,730.96,827.52,709.09,741.2,654.11,612.12,432.46,521.35,506.05,465.27,447.45,1200,Upgrade
26,Total Current Liabilities,8543,8117,7475,8972,8719,8766,7727,9596,9902,8863,8966,9805,9248,8238,6679,6832,5952,5712,5108,5552,Upgrade
27,Long-Term Debt,5142,5390,5542,5438,5260,4620,4723,4500,4434,4374,3754,3636,4005,4464,3713,3836,4032,3237,3158,2734,Upgrade
28,Long-Term Leases,6.18,6.42,5.2,5.19,3.14,1.72,1.84,1.89,2.21,2.2,2.18,2.18,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,5.52,6.24,5.91,5.24,2.45,3.34,3.36,2.61,0.69,1.01,1.37,1.99,2.17,3.27,3.92,3.32,3.69,4.26,4.17,3.16,Upgrade
30,Long-Term Deferred Tax Liabilities,6.08,6.02,5.54,5.54,6.29,5.79,4.91,4.91,3.04,2.86,2.91,3.33,1.49,1.49,1.3,1.3,0.65,0.58,0.56,0.72,Upgrade
31,Other Long-Term Liabilities,94.48,110.59,115.32,180.5,28.59,39.85,47.12,48.24,69.65,99.02,128.28,139.97,119.71,78.08,85.53,90.25,38.31,18.54,5.79,0.2,Upgrade
32,Total Liabilities,13797,13637,13149,14606,14020,13436,12507,14153,14412,13342,12854,13589,13377,12785,10482,10763,10027,8972,8277,8289,Upgrade
33,Common Stock,645.1,645.08,645.08,645.08,645.08,645.06,645.06,645.06,645.06,645.06,645.05,645.05,645.03,645.02,645.02,645,645,645,645,645,Upgrade
34,Additional Paid-In Capital,730.79,730.65,730.61,730.6,730.6,731.32,731.31,731.4,728.4,728.39,728.27,727.46,723.74,723.58,723.47,723.19,728.07,727.61,726.71,723.19,Upgrade
35,Retained Earnings,1822,1712,1731,1744,1625,1539,1481,1474,1345,1232,1191,1187,1121,1051,949.63,960.32,932.1,947.43,847.1,899.48,Upgrade
36,Comprehensive Income & Other,218.02,215.95,215.96,215.61,196.85,207.91,201.79,205.08,190.74,185.88,205.26,210.41,221.64,226.36,235.31,238.26,240.07,106.44,108.7,110.2,Upgrade
37,Total Common Equity,3416,3304,3322,3335,3197,3123,3059,3056,2909,2791,2770,2770,2712,2646,2553,2567,2545,2426,2328,2378,Upgrade
38,Minority Interest,1503,1404,1411,1415,1396,1390,1401,1405,1414,1385,1380,1373,1380,1283,1281,1278,932.12,674.59,555.2,329.13,Upgrade
39,Shareholders' Equity,4919,4708,4733,4750,4594,4513,4461,4461,4323,4176,4150,4144,4092,3928,3834,3844,3477,3101,2883,2707,Upgrade
40,Total Liabilities & Equity,18716,18344,17882,19356,18614,17949,16967,18614,18734,17518,17004,17732,17469,16713,14316,14608,13504,12073,11159,10996,Upgrade
41,Total Debt,6775,6684,6940,6815,6271,5425,5267,5623,5576,5539,5129,4243,4816,5426,5060,4747,5180,4755,4927,4325,Upgrade
42,Net Cash (Debt),-4292,-4025,-4288,-2867,-3540,-2345,-2518,-1558,-1076,-1790,-2023,-941.7,-1829,-1488,-2672,-1858,-2352,-2602,-3194,-2657,Upgrade
43,Net Cash Per Share,-6.71,-6.23,-6.52,-3.47,-4.87,-3.94,-3.64,-2.11,-1.47,-2.00,-5.22,-1.28,-2.83,-2.20,-4.42,-2.90,-3.91,-4.18,-4.67,-4.17,Upgrade
44,Filing Date Shares Outstanding,645.1,645.08,645.08,645.08,645.08,645.06,645.06,645.06,645.06,645.06,645.05,645.05,645.03,645.02,645.02,645,645,645,645,645,Upgrade
45,Total Common Shares Outstanding,645.1,645.08,645.08,645.08,645.08,645.06,645.06,645.06,645.06,645.06,645.05,645.05,645.03,645.02,645.02,645,645,645,645,645,Upgrade
46,Working Capital,802.22,1198,1472,1465,1271,945.65,1099,848.18,1076,1307,830.66,600.57,1051,1959,1710,2150,3033,2389,2248,1829,Upgrade
47,Book Value Per Share,5.30,5.12,5.15,5.17,4.96,4.84,4.74,4.74,4.51,4.33,4.29,4.29,4.20,4.10,3.96,3.98,3.95,3.76,3.61,3.69,Upgrade
48,Tangible Book Value,3096,2981,2997,3007,2867,2795,2729,2723,2483,2453,2429,2427,2366,2395,2301,2313,2294,2173,1826,1873,Upgrade
49,Tangible Book Value Per Share,4.80,4.62,4.65,4.66,4.45,4.33,4.23,4.22,3.85,3.80,3.77,3.76,3.67,3.71,3.57,3.59,3.56,3.37,2.83,2.90,Upgrade
50,Buildings,-,400.05,-,403.4,-,352.7,-,351.41,-,193.43,-,193.43,-,195.42,-,-,-,194.98,-,194.03,Upgrade
51,Machinery,-,494.91,-,494.49,-,481.42,-,474.35,-,482.92,-,487.78,-,484.27,-,482.44,-,475.92,-,475.6,Upgrade
52,Construction In Progress,-,2.02,-,2.02,-,2.64,-,2.02,-,4.52,-,2.29,-,0.26,-,-,-,6.39,-,5.61,Upgrade
