,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
32,Comprehensive Income & Other,10.82,11,9.45,5.51,8.74,7.09,5.45,1.99,1.21,1.09,0.35,0.35,0.54,0.52,0.24,0.67,1.27,1.98,1.99,1.73,Upgrade
33,Total Common Equity,6711,6581,6670,6416,6327,6283,6253,6074,5978,5901,5792,5664,4951,4860,4851,4653,4850,4895,4780,4593,Upgrade
34,Minority Interest,1263,1109,1062,958.14,945.96,1005,972.48,926.65,907.77,885.43,823.64,768.68,611.47,558.69,539.97,505.82,543.23,518.61,499.88,469.27,Upgrade
35,Shareholders' Equity,7974,7690,7732,7374,7273,7288,7226,7000,6885,6787,6616,6433,5562,5419,5391,5159,5394,5414,5280,5062,Upgrade
36,Total Liabilities & Equity,17355,17028,16826,16444,15935,16598,16162,15851,15980,16071,15990,15807,13681,12708,12224,11214,10319,9113,8681,8342,Upgrade
37,Total Debt,8001,7721,5510,7572,5442,7427,7360,7108,7353,7450,7518,7040,6823,6468,6079,5194,4379,3146,2795,2676,Upgrade
38,Net Cash (Debt),-6266,-6224,-4018,-6281,-4427,-5753,-5793,-5671,-6133,-6222,-6278,-5903,-5729,-5412,-4802,-3967,-2930,-1860,-1737,-1631,Upgrade
39,Net Cash Per Share,-7.14,-7.09,-4.49,-6.88,-5.09,-6.40,-6.57,-6.09,-7.09,-7.06,-6.87,-10.33,-6.36,-5.50,-6.06,-4.97,-3.68,-2.35,-2.14,-2.02,Upgrade
40,Filing Date Shares Outstanding,891.48,891.48,891.48,891.48,891.48,891.48,891.48,891.48,891.48,891.48,891.48,891.48,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,Upgrade
41,Total Common Shares Outstanding,891.48,891.48,891.48,891.48,891.48,891.48,891.48,891.48,891.48,891.48,891.48,891.48,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,Upgrade
42,Working Capital,3766,2742,2933,2629,1384,-543.09,-337.98,-754.59,-789.78,1414,1200,431.25,1385,1779,1744,1303,2039,1858,1515,1415,Upgrade
43,Book Value Per Share,7.53,7.38,7.48,7.20,7.10,7.05,7.01,6.81,6.71,6.62,6.50,6.35,6.16,6.05,6.04,5.79,6.04,6.09,5.95,5.72,Upgrade
44,Tangible Book Value,6668,6532,6620,6365,6270,6225,6193,6011,5913,5835,5725,5595,4889,4802,4791,4591,4782,4828,4717,4531,Upgrade
45,Tangible Book Value Per Share,7.48,7.33,7.43,7.14,7.03,6.98,6.95,6.74,6.63,6.55,6.42,6.28,6.09,5.98,5.96,5.71,5.95,6.01,5.87,5.64,Upgrade
46,Buildings,-,1415,-,1402,-,1439,-,2310,-,2224,-,2225,-,942.2,-,-,-,1016,-,1016,Upgrade
47,Machinery,-,13184,-,12817,-,12420,-,11281,-,11248,-,11243,-,6692,-,-,-,6175,-,6487,Upgrade
48,Construction In Progress,-,25.85,-,104.78,-,246.38,-,79.58,-,12.77,-,7.97,-,2367,-,-,-,360.54,-,66.65,Upgrade
