,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
12,Income (Loss) on Equity Investments,17.68,15.99,43.89,21.6,13.42,35.11,33.67,25.5,18.74,43.75,24.75,-,-,-,-,-,-,-,-,-,Upgrade
13,Currency Exchange Gain (Loss),-0.13,0.13,-,0.27,-0.79,0.79,-,1.34,-0.77,0.77,-,0.48,-0.22,0.22,-,1.79,0.44,-0.44,-,-0.56,Upgrade
14,Other Non-Operating Income (Expenses),2.08,-0.38,0.23,-1.62,1.35,-0.79,0.06,-2.25,1.64,-0.92,0.74,-0.67,3.18,-2.62,0.02,-7.43,4.17,-2.96,-0.41,-7.88,Upgrade
15,EBT Excluding Unusual Items,193.21,39.41,374.4,108.14,56.28,229.92,251.49,127.06,116.13,254.17,188.6,132.01,130.5,141.28,269.89,53.24,64.82,145.9,243.75,84.07,Upgrade
16,Gain (Loss) on Sale of Investments,-0.6,-0.59,-0.59,-0.2,-,-,-,-,-,-,-,-,-0.22,-1.02,1.24,0.43,-0.1,-0.07,0.23,-0.11,Upgrade
17,Gain (Loss) on Sale of Assets,29.19,-0,-,0.14,-0.08,0.08,0,-0.31,-0.03,0.03,0.05,0.32,0.01,-0.01,-,0.59,-0.08,0.08,-,-0.19,Upgrade
18,Asset Writedown,-2,-,-,-,-,-,-,-,-,-,-,-217.7,-,-,-,-287.87,-,-,-,-7.95,Upgrade
19,Other Unusual Items,-11.36,11.36,-,17.87,-0.43,0.43,-,9.4,-0.05,0.05,-,5.35,-0.11,0.11,-,2.17,-0.2,0.2,-,1.82,Upgrade
20,Pretax Income,208.46,50.18,373.81,125.94,55.77,230.43,251.49,136.15,116.05,254.25,188.64,-80.03,130.18,140.36,271.13,-231.44,64.44,146.12,243.97,77.65,Upgrade
21,Income Tax Expense,36.74,10.29,64.63,22.39,14.85,37.07,43.07,27.84,20.7,34.39,28.4,16.93,21.8,20.68,35.57,2.86,7.92,15.18,26.1,8.71,Upgrade
22,Earnings From Continuing Ops.,171.72,39.89,309.17,103.56,40.92,193.36,208.42,108.32,95.35,219.86,160.25,-96.95,108.38,119.68,235.56,-234.29,56.52,130.94,217.87,68.93,Upgrade
23,Minority Interest in Earnings,-40.27,2.08,-58.71,-11.29,0.69,-31.32,-31.97,-13.67,-19.17,-42.6,-32.31,12.9,-17.77,-18.65,-34.46,37.26,-7.79,-16.23,-30.55,-6.85,Upgrade
24,Net Income,131.45,41.97,250.47,92.27,41.62,162.04,176.45,94.65,76.18,177.25,127.94,-84.05,90.61,101.03,201.1,-197.04,48.72,114.71,187.32,62.08,Upgrade
25,Net Income to Common,131.45,41.97,250.47,92.27,41.62,162.04,176.45,94.65,76.18,177.25,127.94,-84.05,90.61,101.03,201.1,-197.04,48.72,114.71,187.32,62.08,Upgrade
26,Net Income Growth,215.88%,-74.10%,41.95%,-2.52%,-45.37%,-8.58%,37.92%,-,-15.92%,75.45%,-36.38%,-,85.96%,-11.93%,7.35%,-,-6.97%,38.75%,229.66%,100.73%,Upgrade
27,Shares Outstanding (Basic),877,878,895,913,870,899,882,932,865,881,914,572,901,985,792,798,797,791,812,807,Upgrade
28,Shares Outstanding (Diluted),877,878,895,913,870,899,882,932,865,881,914,572,901,985,792,798,797,791,812,807,Upgrade
29,Shares Change (YoY),0.76%,-2.38%,1.39%,-2.01%,0.56%,2.03%,-3.46%,63.05%,-3.89%,-10.51%,15.34%,-28.36%,12.99%,24.49%,-2.37%,-1.17%,-6.42%,4.64%,-1.16%,-3.19%,Upgrade
30,EPS (Basic),0.15,0.05,0.28,0.10,0.05,0.18,0.20,0.10,0.09,0.20,0.14,-0.15,0.10,0.10,0.25,-0.25,0.06,0.15,0.23,0.08,Upgrade
31,EPS (Diluted),0.15,0.05,0.28,0.10,0.05,0.18,0.20,0.10,0.09,0.20,0.14,-0.15,0.10,0.10,0.25,-0.25,0.06,0.15,0.23,0.08,Upgrade
32,EPS Growth,213.50%,-73.47%,40.00%,-0.52%,-45.68%,-10.40%,42.86%,-,-12.52%,96.05%,-44.84%,-,64.58%,-29.26%,9.97%,-,-0.60%,32.59%,233.53%,107.34%,Upgrade
33,Free Cash Flow,-160.8,-10.34,240.29,-253.18,127.99,122.78,106.12,622.99,229.06,178.71,-274.6,-160.81,-296.34,-48.11,-375.59,-391.95,-230.83,-99.6,-76.05,-70.59,Upgrade
34,Free Cash Flow Per Share,-0.18,-0.01,0.27,-0.28,0.15,0.14,0.12,0.67,0.26,0.20,-0.30,-0.28,-0.33,-0.05,-0.47,-0.49,-0.29,-0.13,-0.09,-0.09,Upgrade
35,Dividend Per Share,-,-,-,0.150,-,-,-,0.150,-,-,-,0.077,-,-,-,0.115,-,-,-,0.115,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,95.06%,-,-,-,-33.36%,-,-,-,0%,-,-,-,-25.02%,Upgrade
37,Profit Margin,25.83%,10.98%,37.57%,18.89%,11.38%,30.18%,31.82%,20.83%,17.72%,32.15%,23.90%,-16.94%,22.32%,24.31%,37.16%,-55.33%,14.88%,27.04%,42.67%,15.37%,Upgrade
38,Free Cash Flow Margin,-31.60%,-2.71%,36.04%,-51.82%,34.99%,22.86%,19.14%,137.08%,53.27%,32.42%,-51.30%,-32.41%,-73.00%,-11.57%,-69.40%,-110.06%,-70.50%,-23.48%,-17.32%,-17.47%,Upgrade
39,EBITDA,392.69,246.83,553.94,309.83,260.15,415.55,441.36,334.79,266.63,442.55,334.59,260.92,258.87,264.06,399.12,172.97,180.71,268.4,359.66,199.72,Upgrade
40,EBITDA Margin,77.17%,64.58%,83.09%,63.42%,71.11%,77.39%,79.60%,73.66%,62.01%,80.28%,62.50%,52.59%,63.77%,63.54%,73.75%,48.57%,55.19%,63.27%,81.92%,49.43%,Upgrade
41,D&A For EBITDA,159.95,164.39,159.95,159.95,158.74,160.09,158.74,158.74,97.44,158.25,97.44,97.44,93.88,91.58,93.88,93.88,87.67,94.15,87.67,87.67,Upgrade
42,EBIT,232.74,82.44,393.99,149.88,101.41,255.45,282.63,176.05,169.19,284.3,237.15,163.48,164.99,172.49,305.24,79.09,93.04,174.24,271.99,112.05,Upgrade
43,EBIT Margin,45.74%,21.57%,59.09%,30.68%,27.72%,47.57%,50.97%,38.74%,39.35%,51.57%,44.30%,32.95%,40.65%,41.50%,56.40%,22.21%,28.42%,41.08%,61.95%,27.73%,Upgrade
44,Effective Tax Rate,17.62%,20.50%,17.29%,17.78%,26.63%,16.09%,17.12%,20.45%,17.84%,13.53%,15.05%,-,16.75%,14.73%,13.12%,-,12.29%,10.39%,10.70%,11.22%,Upgrade
45,Revenue as Reported,508.85,382.23,666.71,488.55,365.83,536.97,554.49,454.48,429.99,551.29,535.32,496.14,405.93,415.61,541.22,356.12,327.41,424.18,439.01,404.02,Upgrade
