,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Debt / FCF Ratio,-,-,1.03,1.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,1.03,0.89,0.77,0.93,0.71,0.67,0.54,0.75,0.80,0.99,1.13,1.30,1.20,1.04,1.09,1.30,1.18,0.91,0.80,1.31,Upgrade,
19,Inventory Turnover,12.38,9.53,8.35,9.83,18.63,13.40,10.51,8.48,13.17,9.51,8.28,8.62,10.26,9.55,10.63,11.77,14.98,13.36,10.88,8.66,11.34,Upgrade
20,Quick Ratio,4.42,4.42,2.46,2.18,2.78,2.63,2.23,1.45,1.68,1.55,1.44,1.51,1.49,1.29,1.36,1.35,1.34,1.32,1.85,1.62,1.62,Upgrade
21,Current Ratio,6.08,6.08,3.13,2.86,3.40,3.03,2.66,1.99,2.01,1.93,1.82,2.08,2.00,1.75,1.73,1.70,1.64,1.80,2.23,2.00,1.98,Upgrade
22,Return on Equity (ROE),10.79%,13.08%,8.62%,6.85%,-13.24%,103.39%,69.02%,20.03%,65.43%,117.93%,17.53%,17.29%,11.73%,9.08%,17.62%,8.07%,15.65%,13.67%,14.29%,10.45%,Upgrade,
23,Return on Assets (ROA),7.87%,5.22%,3.74%,3.22%,3.16%,2.73%,3.81%,2.44%,3.40%,3.28%,8.14%,8.16%,4.41%,4.48%,6.68%,4.70%,8.60%,4.98%,5.72%,3.76%,Upgrade,
24,Return on Capital (ROIC),9.57%,6.89%,4.98%,4.34%,4.43%,3.86%,5.42%,3.54%,5.13%,5.07%,12.64%,13.48%,7.67%,7.88%,12.21%,8.42%,13.82%,7.89%,9.47%,5.51%,Upgrade,
25,Return on Capital Employed (ROCE),11.33%,11.33%,9.91%,7.45%,7.52%,7.05%,5.27%,5.51%,7.54%,9.95%,11.98%,15.60%,15.72%,14.12%,16.68%,15.95%,15.38%,14.43%,15.01%,17.08%,20.00%,Upgrade
26,Earnings Yield,4.26%,4.41%,1.60%,12.98%,18.42%,16.73%,23.20%,22.95%,19.18%,15.75%,12.27%,3.76%,2.79%,2.71%,2.53%,2.83%,3.24%,3.29%,3.64%,4.51%,4.25%,Upgrade
27,FCF Yield,-1.51%,-1.56%,2.78%,2.43%,1.42%,2.00%,1.92%,3.73%,4.73%,5.68%,6.36%,4.58%,1.50%,1.31%,0.70%,0.96%,3.82%,4.45%,7.43%,9.37%,7.70%,Upgrade
28,Dividend Yield,8.14%,-,-,-,16.57%,-,13.24%,-,7.67%,-,-,-,3.40%,-,-,-,1.91%,-,-,-,2.78%,Upgrade
29,Payout Ratio,195.09%,-,592.48%,-,0.14%,-,43.81%,-,-,-,38.03%,-,-,-,250.15%,-,-,-,264.02%,-,-,Upgrade
30,Buyback Yield / Dilution,0.79%,1.10%,1.57%,1.24%,-0.75%,0.58%,1.00%,-0.79%,-0.11%,5.10%,-4.67%,-0.31%,-1.13%,-7.01%,6.59%,0.94%,1.41%,0.95%,-4.93%,2.05%,-1.89%,Upgrade
31,Total Shareholder Return,8.93%,1.10%,1.57%,1.24%,15.82%,0.58%,14.25%,-0.79%,7.56%,5.10%,-4.67%,-0.31%,2.27%,-7.01%,6.59%,0.94%,3.31%,0.95%,-4.93%,2.05%,0.90%,Upgrade
