,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,50.19,39.85,30.33,25.52,28.46,25.4,30.49,17.76,23.16,19.29,42.73,43.6,23.92,24.66,38.01,25.38,40.44,23.29,28.23,15.93,Upgrade
11,Interest Expense,-,-,-,-0.14,-94.01,-,-,-,-,-,-,-,-,-,-,-2.82,-,-,-,-1.96,Upgrade
12,Interest & Investment Income,1.68,6.09,6.85,1.68,-,465.72,258.09,56.47,183.83,293.52,0.34,0.47,0.14,0.61,0.62,-,0.52,1.39,0.8,1.05,Upgrade
13,Currency Exchange Gain (Loss),-5.02,5.02,-,1.09,-4.42,4.42,-,17.93,-12.47,12.47,-,-5.48,2.38,-2.38,-,-10.67,-2.53,2.53,-,4.28,Upgrade
14,Other Non Operating Income (Expenses),3.41,-1.06,0.84,-3.67,3.18,3.06,-3.36,-21.93,20.8,1.26,-0.88,3.39,-1.66,-2.52,0.31,2.33,-3.79,-0.79,1.85,-1.41,Upgrade
15,EBT Excluding Unusual Items,50.25,49.9,38.02,24.48,-66.79,498.59,285.22,70.23,215.31,326.53,42.19,41.97,24.77,20.37,38.94,14.21,34.65,26.41,30.88,17.9,Upgrade
16,Gain (Loss) on Sale of Investments,-,1.27,-1.24,-0.37,-,-,-,-,-,0.37,-0.37,-2.86,-,-1.7,-,-0.99,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,0.31,0.04,-,-,0,-,-,-,-,0.05,-0.04,-,-,0.02,-,-,-0.02,-,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-0.03,-,-,-,-,-,-,-,-0.24,Upgrade
19,Other Unusual Items,-1.84,1.57,-0.05,2.99,-2.08,2.08,-,1.11,0.19,-0.19,-,0.44,-0.4,0.4,-,3.2,-2.2,2.2,-,-1.5,Upgrade
20,Pretax Income,48.41,52.74,37.04,27.15,-68.86,500.67,285.23,71.33,215.5,326.71,41.83,39.58,24.33,19.08,38.94,16.45,32.44,28.62,30.86,16.16,Upgrade
21,Income Tax Expense,14.17,8.22,5.46,2.27,-15.71,75.11,42.69,8.6,30.77,46.62,4.8,4.62,1.45,1.34,4.67,1.26,3.83,3.4,4.24,-2.75,Upgrade
22,Net Income,34.24,44.52,31.59,24.87,-53.15,425.56,242.54,62.73,184.73,280.1,37.02,34.96,22.87,17.74,34.27,15.2,28.62,25.22,26.61,18.91,Upgrade
23,Net Income to Common,34.24,44.52,31.59,24.87,-53.15,425.56,242.54,62.73,184.73,280.1,37.02,34.96,22.87,17.74,34.27,15.2,28.62,25.22,26.61,18.91,Upgrade
24,Net Income Growth,-,-89.54%,-86.98%,-60.35%,-,51.94%,555.11%,79.43%,707.61%,1478.47%,8.03%,130.09%,-20.07%,-29.63%,28.77%,-19.63%,-19.37%,-35.83%,-30.87%,-38.71%,Upgrade
25,Shares Outstanding (Basic),263,262,263,266,266,266,267,264,268,269,264,264,282,257,264,261,264,275,266,265,Upgrade
26,Shares Outstanding (Diluted),263,262,263,266,266,266,267,264,268,269,264,264,282,257,264,261,264,275,266,265,Upgrade
27,Shares Change (YoY),-1.10%,-1.57%,-1.24%,0.75%,-0.58%,-1.00%,0.79%,0.11%,-5.10%,4.67%,0.31%,1.13%,7.01%,-6.59%,-0.94%,-1.41%,-0.95%,4.93%,-2.05%,1.89%,Upgrade
28,EPS (Basic),0.13,0.17,0.12,0.09,-0.20,1.60,0.91,0.24,0.69,1.04,0.14,0.13,0.08,0.07,0.13,0.06,0.11,0.09,0.10,0.07,Upgrade
29,EPS (Diluted),0.13,0.17,0.12,0.09,-0.20,1.60,0.91,0.24,0.69,1.04,0.14,0.13,0.08,0.07,0.13,0.06,0.11,0.09,0.10,0.07,Upgrade
30,EPS Growth,-,-89.37%,-86.81%,-60.64%,-,53.48%,550.00%,79.23%,750.97%,1407.99%,7.69%,127.52%,-25.31%,-24.67%,30.00%,-18.49%,-18.60%,-38.85%,-29.43%,-39.85%,Upgrade
31,Free Cash Flow,-109.45,53.97,37.87,-30.28,21.3,51.31,6.86,1.52,16.13,100.71,20.95,56,16.5,43.8,-57.22,40.58,-0.66,52.33,20.79,61.96,Upgrade
32,Free Cash Flow Per Share,-0.42,0.21,0.14,-0.11,0.08,0.19,0.03,0.01,0.06,0.38,0.08,0.21,0.06,0.17,-0.22,0.16,-0.00,0.19,0.08,0.23,Upgrade
33,Dividend Per Share,-,-,-,1.000,-,1.000,-,0.700,-,-,-,0.400,-,-,-,0.167,-,-,-,0.250,Upgrade
34,Dividend Growth,-,-,-,42.86%,-,-,-,75.00%,-,-,-,139.95%,-,-,-,-33.32%,-,-,-,-40.00%,Upgrade
35,Gross Margin,16.33%,13.01%,10.18%,10.78%,11.58%,12.07%,15.09%,10.47%,12.03%,10.91%,14.78%,12.16%,11.89%,10.56%,15.04%,7.61%,18.83%,15.83%,16.05%,12.83%,Upgrade
36,Operating Margin,12.24%,9.39%,7.72%,5.52%,7.07%,6.55%,11.19%,5.18%,6.81%,5.31%,11.53%,10.05%,5.86%,6.90%,9.80%,5.78%,11.65%,8.75%,11.46%,4.58%,Upgrade
37,Profit Margin,8.35%,10.49%,8.04%,5.39%,-13.21%,109.82%,89.03%,18.31%,54.36%,77.05%,9.99%,8.06%,5.61%,4.97%,8.84%,3.46%,8.24%,9.47%,10.80%,5.43%,Upgrade
38,Free Cash Flow Margin,-26.69%,12.71%,9.63%,-6.56%,5.29%,13.24%,2.52%,0.44%,4.75%,27.71%,5.65%,12.91%,4.04%,12.26%,-14.75%,9.24%,-0.19%,19.65%,8.44%,17.80%,Upgrade
39,EBITDA,52.76,42.37,32.9,28.08,31.78,28,33.82,21.08,26.86,22.83,46.43,47.3,27.12,28.36,41.21,28.58,43.74,26.45,31.53,19.23,Upgrade
40,EBITDA Margin,12.87%,9.98%,8.37%,6.08%,7.90%,7.23%,12.41%,6.15%,7.90%,6.28%,12.53%,10.90%,6.65%,7.94%,10.62%,6.51%,12.60%,9.93%,12.79%,5.53%,Upgrade
41,D&A For EBITDA,2.56,2.52,2.56,2.56,3.32,2.61,3.32,3.32,3.7,3.54,3.7,3.7,3.2,3.7,3.2,3.2,3.3,3.16,3.3,3.3,Upgrade
42,EBIT,50.19,39.85,30.33,25.52,28.46,25.4,30.49,17.76,23.16,19.29,42.73,43.6,23.92,24.66,38.01,25.38,40.44,23.29,28.23,15.93,Upgrade
43,EBIT Margin,12.24%,9.39%,7.72%,5.52%,7.07%,6.55%,11.19%,5.18%,6.81%,5.31%,11.53%,10.05%,5.86%,6.90%,9.80%,5.78%,11.65%,8.75%,11.46%,4.58%,Upgrade
44,Effective Tax Rate,29.27%,15.58%,14.73%,8.37%,-,15.00%,14.97%,12.05%,14.28%,14.27%,11.48%,11.66%,5.97%,7.00%,11.98%,7.64%,11.79%,11.88%,13.75%,-,Upgrade
45,Revenue as Reported,410.04,424.53,393.09,461.9,402.4,387.5,272.43,342.58,339.84,363.52,370.48,433.92,407.88,357.13,387.85,439.09,347.12,266.27,246.47,-,Upgrade
