,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,184.18,156.91,223.43,222.16,130.78,165.05,130.51,79.21,78.07,57.48,95.95,119.54,90.74,87.06,101.75,97.3,138.26,78.63,81.04,83.45,Upgrade
10,Total Current Assets,1199,1412,1820,1655,1734,1722,1019,958.06,963.06,961.97,973.33,931.4,1025,977.9,1055,1096,941.31,803.49,990.74,939.09,Upgrade
11,"Property, Plant & Equipment",69.86,71.76,72.31,74.76,74.48,75.43,76.14,78.6,81.03,83.83,87.29,90.79,94.07,97.5,100.58,103.73,97.75,97.68,94.22,97.3,Upgrade
12,Long-Term Investments,194.57,195.86,196.66,196.66,190.53,667.23,1044,785.49,729.01,544.78,250.52,250.52,237.43,237.43,239.16,207.66,210.01,155.01,150.01,150.01,Upgrade
13,Other Intangible Assets,16.77,16.91,17.06,17.2,17.26,17.4,17.54,17.68,17.8,17.94,18.08,18.22,18.36,18.5,18.64,18.78,18.93,19.07,19,19.14,Upgrade
14,Long-Term Deferred Tax Assets,4.33,2.82,3.2,3.46,3.62,2.77,2.56,2.72,2.73,2.81,2.51,2.85,3.56,3.31,3.31,3.25,2.88,2.54,2.85,3.12,Upgrade
15,Other Long-Term Assets,-,4.08,0.68,0.68,-,-,-,-,-,-,-,-,-,-,-,-,-,1.32,0.1,0.78,Upgrade
16,Total Assets,1485,1704,2110,1948,2020,2484,2159,1843,1794,1611,1332,1294,1378,1335,1416,1429,1271,1079,1257,1209,Upgrade
17,Accounts Payable,125.4,327.22,473.46,318.93,424.53,451.45,396.66,359.19,368.68,397.62,329.52,286.63,407.7,389.27,445.43,499.61,400.46,213.26,270.47,246.85,Upgrade
18,Accrued Expenses,2.56,3.54,2.33,16.7,2.02,2.63,2.12,10.99,2.14,6.58,1.93,11.68,2.12,5.21,2.49,7.08,2.19,2.59,1.88,6.65,Upgrade
19,Short-Term Debt,-,85,85,30.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,17.8,7.64,5.06,1.84,60.07,122.76,0.67,0.27,4.76,2.03,7.37,2.7,0.37,0.22,2.05,-,8.79,5.56,9.54,11.51,Upgrade
21,Current Unearned Revenue,1.47,0.46,1.14,1.18,1.64,2.85,6.36,1.99,2.04,2.38,3.81,7.49,3.88,10.29,2.92,2.34,1.62,0.9,0.76,2.01,Upgrade
22,Other Current Liabilities,50.19,26.82,69.83,117.8,84.05,67.32,107.18,105.15,122.11,121.17,124.2,157.39,171.08,159.42,166.39,157.45,110.05,137.64,213.58,208.35,Upgrade
23,Total Current Liabilities,197.42,450.68,636.82,486.48,572.32,647,512.98,477.6,499.73,529.78,466.83,465.9,585.15,564.41,619.28,666.49,523.11,359.96,496.23,475.37,Upgrade
24,Long-Term Unearned Revenue,0.91,0.91,1.03,1.03,1.15,1.15,1.28,1.28,1.42,1.42,1.6,1.6,1.78,1.78,1.96,1.96,2.15,2.15,2.33,2.33,Upgrade
25,Long-Term Deferred Tax Liabilities,0.29,0.18,0.3,0.3,-,70.31,118.08,79.36,70.9,43.26,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Total Liabilities,198.62,451.76,638.15,487.8,573.47,718.47,632.33,558.24,572.04,574.46,468.43,467.5,586.93,566.19,621.25,668.45,525.26,362.11,498.56,477.69,Upgrade
27,Common Stock,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,221.94,221.94,221.94,221.94,221.94,221.94,Upgrade
28,Additional Paid-In Capital,45.13,45.13,45.13,45.13,45.13,45.13,45.13,45.13,45.13,45.13,45.13,45.13,45.13,45.13,89.52,89.52,89.52,89.52,89.52,89.52,Upgrade
29,Retained Earnings,1007,972.26,1192,1160,1135,1455,1215,972.86,910.13,725.4,551.84,514.81,479.85,456.98,483.62,449.35,434.16,405.54,446.9,420.29,Upgrade
30,Treasury Stock,-31.74,-31.74,-31.18,-11.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Shareholders' Equity,1286,1252,1472,1460,1447,1766,1527,1284,1222,1037,863.3,826.27,791.31,768.44,795.08,760.81,745.61,717,758.36,731.75,Upgrade
32,Total Liabilities & Equity,1485,1704,2110,1948,2020,2484,2159,1843,1794,1611,1332,1294,1378,1335,1416,1429,1271,1079,1257,1209,Upgrade
33,Total Debt,-,85,85,30.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Net Cash (Debt),510.01,624.46,847.5,819.74,919.11,965.79,242.24,215.46,210.56,219.3,189.26,177.32,181.29,144.56,183.93,306.41,193.44,206.55,266.19,230.03,Upgrade
35,Net Cash Growth,-44.51%,-35.34%,249.86%,280.46%,336.51%,340.40%,28.00%,21.51%,16.14%,51.70%,2.90%,-42.13%,-6.28%,-30.01%,-30.90%,33.21%,-28.87%,-4.63%,24.82%,3.98%,Upgrade
36,Net Cash Per Share,1.94,2.39,3.22,3.08,3.45,3.63,0.91,0.81,0.79,0.82,0.72,0.67,0.64,0.56,0.70,1.17,0.73,0.75,1.00,0.87,Upgrade
37,Filing Date Shares Outstanding,263.78,263.78,263.22,263.78,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,Upgrade
38,Total Common Shares Outstanding,263.78,263.78,263.22,263.78,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,266.33,Upgrade
39,Working Capital,1002,961.64,1183,1169,1162,1075,506.36,480.46,463.33,432.18,506.49,465.5,439.67,413.49,435.35,429.35,418.2,443.53,494.5,463.73,Upgrade
40,Book Value Per Share,4.88,4.75,5.59,5.54,5.43,6.63,5.73,4.82,4.59,3.89,3.24,3.10,2.97,2.89,2.99,2.86,2.80,2.69,2.85,2.75,Upgrade
41,Tangible Book Value,1269,1235,1455,1443,1429,1749,1509,1267,1204,1019,845.22,808.05,772.95,749.94,776.44,742.03,726.69,697.93,739.36,712.61,Upgrade
42,Tangible Book Value Per Share,4.81,4.68,5.53,5.47,5.37,6.57,5.67,4.76,4.52,3.83,3.17,3.03,2.90,2.82,2.92,2.79,2.73,2.62,2.78,2.68,Upgrade
43,Buildings,-,74.88,-,74.88,-,74.88,-,74.88,-,74.88,-,74.88,-,74.88,-,74.88,-,59.4,-,59.4,Upgrade
44,Machinery,-,173.97,-,173.82,-,171.82,-,170.1,-,169.69,-,169.57,-,169.35,-,168.45,-,149.27,-,150.48,Upgrade
45,Construction In Progress,-,2.23,-,1.9,-,-,-,-,-,-,-,-,-,0.07,-,0.07,-,22.64,-,16.24,Upgrade
