,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBIT Ratio,138.94,-,63.02,281.87,456.89,-,-,30.00,22.34,19.97,19.09,12.65,10.98,9.57,8.99,11.44,12.00,12.63,10.75,10.00,10.59,Upgrade
13,EV/FCF Ratio,12.13,13.75,10.02,12.00,11.11,8.42,12.11,15.38,19.94,31.10,-,9.13,6.68,5.23,4.27,4.67,4.62,4.58,4.55,4.96,4.85,Upgrade
14,Debt / Equity Ratio,2.02,2.02,1.95,2.16,2.08,2.08,2.02,1.96,2.01,2.05,2.12,2.10,2.09,1.90,1.77,2.05,2.03,1.93,2.24,1.93,2.23,Upgrade
15,Debt / EBITDA Ratio,15.52,184.21,10.63,14.02,11.24,38.85,28.34,15.38,11.66,11.37,10.45,8.49,9.99,9.47,5.88,4.78,6.06,7.30,11.59,10.10,6.18,Upgrade
16,Debt / FCF Ratio,13.23,13.23,9.34,12.36,10.78,8.02,11.41,14.22,18.57,31.29,-,9.87,5.94,4.42,3.61,3.79,4.75,3.84,5.36,4.86,5.29,Upgrade
17,Asset Turnover,0.31,0.36,0.34,0.35,0.35,0.31,0.30,0.32,0.41,0.39,0.41,0.34,0.39,0.31,0.45,0.37,0.35,0.31,0.25,0.33,Upgrade,
18,Inventory Turnover,5.08,5.69,5.40,4.74,4.67,4.41,3.48,3.16,3.74,5.75,5.20,5.39,4.36,4.52,3.17,5.83,4.78,4.86,4.45,3.61,5.60,Upgrade
19,Quick Ratio,0.42,0.42,0.45,0.44,0.45,0.43,0.46,0.43,0.47,0.54,0.54,0.50,0.50,0.38,0.54,0.46,0.55,0.42,0.69,0.45,0.71,Upgrade
20,Current Ratio,0.55,0.55,0.57,0.58,0.57,0.59,0.63,0.61,0.63,0.69,0.69,0.66,0.65,0.68,0.71,0.71,0.70,0.76,0.83,0.86,0.85,Upgrade
21,Return on Equity (ROE),-16.46%,-0.80%,1.29%,-9.51%,-2.24%,-7.36%,-4.54%,0.27%,0.47%,2.48%,2.33%,-0.65%,0.95%,12.46%,19.46%,10.75%,8.77%,6.86%,3.20%,9.87%,Upgrade,
22,Return on Assets (ROA),-1.71%,1.15%,0.70%,1.23%,-0.89%,-0.52%,0.51%,1.29%,1.38%,1.74%,2.42%,1.68%,1.89%,3.99%,5.88%,4.22%,3.05%,1.80%,2.01%,4.71%,Upgrade,
23,Return on Capital (ROIC),-2.16%,1.42%,0.86%,1.49%,-1.06%,-0.62%,0.60%,1.51%,1.61%,2.05%,2.85%,2.01%,2.27%,4.74%,6.90%,5.18%,3.72%,2.17%,2.41%,5.64%,Upgrade,
24,Return on Capital Employed (ROCE),0.96%,-,2.36%,0.53%,0.33%,-,-,5.24%,7.06%,7.19%,7.78%,10.72%,14.95%,15.99%,15.97%,14.13%,10.46%,11.33%,11.03%,11.60%,11.25%,Upgrade
25,Earnings Yield,-34.42%,-14.04%,-7.53%,-12.65%,-15.33%,-8.28%,-6.88%,-1.76%,1.73%,1.20%,2.19%,13.25%,13.15%,15.79%,17.52%,11.38%,12.16%,13.97%,14.68%,16.36%,13.37%,Upgrade
26,FCF Yield,79.76%,34.91%,57.81%,48.62%,48.76%,56.54%,38.34%,28.36%,23.45%,15.04%,28.83%,64.10%,50.60%,59.85%,72.71%,58.01%,78.19%,105.62%,96.95%,94.07%,89.74%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.17%,-,-,-,4.99%,Upgrade
28,Payout Ratio,0.00%,-,-,738.09%,-,-,-,-,-,6917.37%,448.94%,467.16%,-,-,92.00%,59.59%,-,-,-,354.35%,-,Upgrade
29,Buyback Yield / Dilution,-33.10%,-10.31%,-1.50%,-6.71%,-170.73%,55.25%,-23.90%,23.40%,-13.08%,-55.47%,35.24%,-10.20%,61.95%,47.58%,-19.19%,69.73%,-,-84.89%,-,-267.46%,-,Upgrade
30,Total Shareholder Return,-33.10%,-10.31%,-1.50%,-6.71%,-170.73%,55.25%,-23.90%,23.40%,-13.08%,-55.47%,35.24%,-10.20%,61.95%,47.58%,-19.19%,69.73%,6.17%,-84.89%,-,-267.46%,4.99%,Upgrade
