,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Current Unearned Revenue,639.16,644.02,619.75,673.82,526.55,515.45,584.76,603.13,543.45,584.05,589.82,551.27,507.74,433.45,393.86,422.12,392.38,270.06,239.44,-,Upgrade
27,Other Current Liabilities,64.78,48.22,43.88,54.02,72.07,63.93,75.39,60.48,72.17,76.19,78.76,69.27,66.25,54.93,53.91,57,54.64,7.14,22.58,274.17,Upgrade
28,Total Current Liabilities,1419,1430,2139,2165,2131,2063,1793,1693,1652,1735,1338,1303,1254,1132,1042,998.68,918.54,785.83,719.22,743.81,Upgrade
29,Long-Term Debt,-,-,100.09,-,-,-,100,100,100,100,70,20,20,20,91.07,91.06,90,90,-,-,Upgrade
30,Long-Term Leases,0.78,0.78,-,-,7.27,7.2,6.98,7.07,9.31,9.22,9.03,8.95,8.9,8.9,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,9.41,9.63,10.83,11.58,8.75,8.9,8.97,9.06,9.14,8.55,5.15,5.87,4.39,4.47,4.57,4.71,5.32,4.94,5.04,5.14,Upgrade
32,Long-Term Deferred Tax Liabilities,50.49,51.17,51.67,50.89,52.49,50.64,51.44,52.29,52.01,52.79,52.82,53,55.21,55.38,55.21,55.38,35.02,32.32,11.53,11.59,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,9.69,10.08,10.08,Upgrade
34,Total Liabilities,1479,1491,2302,2227,2200,2130,1960,1861,1823,1906,1475,1391,1342,1221,1193,1150,1049,922.79,745.88,770.62,Upgrade
35,Common Stock,385.71,383.93,383.19,383.19,383.19,381.38,380.63,380.63,380.63,378.19,378.19,378.19,378.19,378.19,378.19,378.19,378.19,378.19,378.25,378.25,Upgrade
36,Additional Paid-In Capital,1392,1382,1377,1375,1371,1358,1350,1346,1334,1313,1305,1298,1288,1282,1282,1282,1279,1279,1279,1279,Upgrade
37,Retained Earnings,1529,1463,1467,1397,1306,1231,1155,1085,1024,945.47,899.54,837.15,775.76,716.86,680.09,622.05,572.08,506.3,478.47,444.82,Upgrade
38,Treasury Stock,-50.48,-49.75,-12.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,-9.69,-10.08,-10.08,Upgrade
39,Comprehensive Income & Other,19.98,17.66,15.15,12.46,13.8,13.64,11.07,8.22,7.75,8.44,8.18,8.14,9.39,10.57,11.54,12.46,13.68,15.58,16.31,15.75,Upgrade
40,Total Common Equity,3276,3197,3229,3167,3074,2984,2896,2819,2747,2645,2591,2522,2451,2387,2352,2294,2243,2170,2142,2108,Upgrade
41,Minority Interest,19.86,20.88,21.26,21.66,12.56,12.71,2.8,3.11,4.09,3.27,3.47,3.53,2.88,2.96,1.3,1.45,3.31,3.56,3.98,4.35,Upgrade
42,Shareholders' Equity,3296,3218,3251,3189,3087,2996,2899,2822,2751,2648,2594,2525,2454,2390,2353,2296,2247,2173,2146,2112,Upgrade
43,Total Liabilities & Equity,4775,4709,5553,5416,5286,5127,4859,4684,4574,4554,4069,3916,3796,3611,3545,3446,3296,3096,2892,2883,Upgrade
44,Total Debt,307.66,369.8,1205,983.1,1090,1091,826.84,665.17,753.38,827.21,434.34,316.39,307.61,349.69,288.63,258.49,256.39,258.37,205,156.08,Upgrade
45,Net Cash (Debt),804.31,878.07,795.97,791.32,582.92,573.31,555.9,619.36,663.11,663.54,603.22,630.95,567.81,509.43,432.55,519.78,350.07,293.5,131,395.57,Upgrade
46,Net Cash Growth,37.98%,53.16%,43.19%,27.77%,-12.09%,-13.60%,-7.84%,-1.84%,16.78%,30.25%,39.46%,21.39%,62.20%,73.57%,230.19%,31.40%,-,22.68%,-16.39%,286.08%,Upgrade
47,Net Cash Per Share,1.96,2.61,2.04,2.10,1.35,1.51,1.43,1.64,1.68,1.85,1.55,1.64,1.54,1.37,1.12,1.35,0.97,0.75,0.35,1.22,Upgrade
48,Filing Date Shares Outstanding,367.18,380.19,389.86,383.19,383.19,381.38,380.63,380.63,380.63,378.19,378.19,378.19,378.19,378.19,378.19,378.19,378.19,378.19,378.25,378.25,Upgrade
49,Total Common Shares Outstanding,367.18,380.19,389.86,383.19,383.19,381.38,380.63,380.63,380.63,378.19,378.19,378.19,378.19,378.19,378.19,378.19,378.19,378.19,378.25,378.25,Upgrade
50,Working Capital,1053,1008,1118,924.4,915.35,840.06,883.63,834,953.9,878.6,859.35,725.2,757.99,776.99,833.38,778.6,799.36,780.7,763.78,724.15,Upgrade
51,Book Value Per Share,8.92,8.41,8.28,8.27,8.02,7.82,7.61,7.41,7.22,6.99,6.85,6.67,6.48,6.31,6.22,6.07,5.93,5.74,5.66,5.57,Upgrade
52,Tangible Book Value,2511,2427,2455,2388,2301,2206,2116,2034,1967,1860,1802,1729,1654,1586,1545,1487,1445,1368,1393,1354,Upgrade
53,Tangible Book Value Per Share,6.84,6.38,6.30,6.23,6.01,5.78,5.56,5.34,5.17,4.92,4.76,4.57,4.37,4.19,4.09,3.93,3.82,3.62,3.68,3.58,Upgrade
54,Buildings,-,491.55,-,458.6,-,188.2,-,160.96,-,160.62,-,160.15,-,135.09,-,116.21,-,116.57,-,116.58,Upgrade
55,Machinery,-,383.67,-,377.48,-,358.15,-,184.93,-,186.22,-,175.68,-,150.7,-,149.82,-,149.08,-,147.19,Upgrade
56,Construction In Progress,-,58.31,-,76.59,-,231.31,-,328.54,-,155.58,-,107.13,-,60.89,-,25.27,-,21.9,-,14.24,Upgrade
